,AUC_Mean,AUC_Std,Distance
LGK974__0.008,0.5812333571470292,0.041030977403289697,2.4542688135102004
Alpelisib__0.04,0.6350722190381082,0.054959402251524014,2.809621136467466
Napabucasin__0.04,0.5796100044334813,0.057554858780141153,2.675877338266969
ruxolitinib__0.2,0.625362440804365,0.08161914339435723,2.4460392273011413
Oxaliplatin mit 5-FU__0.008,0.7807882774646756,0.02139071242910216,5.486946019138373
Oxaliplatin__0.04,0.7437239582296031,0.04755029943054764,6.724757154849738
Ponatinib__0.04,0.652957662235939,0.06279352845607616,3.8350412932513938
Fludarabine__0.04,0.5522954348720068,0.05370742125992926,1.6022974731759763
Birinapant__0.0016,0.7277618772353527,0.07451525496785544,3.2429206709503107
MK-1775__1.0,0.9469270801723034,0.02654951076324087,10.247432775639632
Methotrexate__0.04,0.9079687141795661,0.024520247827341166,6.367302054781042
17AAG__0.04,0.8982385308840752,0.026582522894844092,4.781407507086901
Etoposid__0.2,0.8959724563004281,0.03761068155864352,9.28246332865167
GSK2636771__0.04,0.5724751323201722,0.05829149223947998,2.1246336059852977
Binimetinib__0.0016,0.6017410294169759,0.05463141496517191,2.3258744365751234
Binimetinib__1.0,0.8712723432322644,0.03306971580955736,5.14381457771846
Dabrafenib with Trametinib__0.008,0.6527476268818839,0.09134950802842141,2.1898769412574532
Volasertib__1.0,0.978484128770528,0.042471297668595955,14.333281040234713
sonidegib__1.0,0.5842333317366531,0.05579445558078624,2.7393626017531174
Panobinostat__0.0016,0.6542569178708781,0.06851848626282815,3.97486159381727
Dacarbazine__0.008,0.5953889695924701,0.07915642857908248,2.5056979822721557
Trifluoridin/Tipiracil__0.0016,0.6046353717195387,0.05882130784381508,2.508079118537783
Bortezomib__0.0016,0.7875936537205732,0.04556186995072702,5.333470868539057
Vorinostat__0.04,0.8479907839270766,0.0483622725750647,3.8010098882782897
Trametinib__0.2,0.8924585688198118,0.05643762964442087,5.155091793484705
Bexaroten__0.2,0.6047336019971655,0.0737263136616607,2.6740958794236334
Taselisib__0.04,0.7651657427362191,0.06951711551606976,2.8555130480835635
Doxorubicin__0.2,0.9149023617431349,0.035181975028273436,8.056982652395725
Gemcitabine__0.2,0.9504512990553312,0.023505914880379352,10.177589208396148
Irinotecan / SN-38__0.0016,0.9328016952249254,0.029298279624142498,10.45889844599071
VX-702__0.0016,0.5435708951515215,0.05089779108022784,1.869112909584465
Methotrexate__0.2,0.8859168364272764,0.033162931690923575,5.9679909455048925
Miglitol__1.0,0.8586083067509904,0.06182267488056873,4.084864261199995
Trifluoridin/Tipiracil__0.2,0.8247648883425034,0.04466963884080787,5.386592932265705
Panobinostat__1.0,0.9941114422267239,0.005028531815173245,13.359631855313573
Bleomycin__0.0016,0.6324525488505504,0.05429129068186347,3.6937220921894287
Napabucasin__0.008,0.6056338164809624,0.06600925526512455,2.157540349641619
GSK2636771__1.0,0.7289512870143686,0.04595557014447914,4.0613801737753175
Trametinib__0.04,0.8358443698525694,0.04451108957047505,4.657961398431515
