,AUC_Mean,AUC_Std,Distance,PValue
PHENFORMIN__0.008,0.6514436543848309,0.09020253205330425,1.9444549451562807,0.001998001998001998
Sunitinib__0.0016,0.6366562931929366,0.08494763799538084,1.898448784725195,0.002997002997002997
PRI-724__1.0,0.8614371928946436,0.026007320961954978,4.949235057953642,0.000999000999000999
LGK974__1.0,0.8026254678347197,0.0835705882853227,2.9597647492560393,0.000999000999000999
Sunitinib__0.04,0.730873693443353,0.07845379782626405,2.813637362518009,0.000999000999000999
Doxorubicin__0.0016,0.6654622457791951,0.06776106786407675,1.940436374815113,0.000999000999000999
Methotrexate__0.008,0.8789916256582924,0.050173100445035305,7.392273248567701,0.000999000999000999
Cabozantinib maleate__0.2,0.70394500331297,0.06294326893310756,3.8509964719034158,0.000999000999000999
Docetaxel__0.0016,0.887948060066868,0.061593795981093345,7.227465608234133,0.000999000999000999
Birinapant__0.04,0.9227707445251305,0.041811955514856176,7.287033432023531,0.000999000999000999
Paclitaxel__0.2,0.9380068896245367,0.0447766162313166,12.404455629319742,0.000999000999000999
pazopanib__0.008,0.6408049291977864,0.10144738922245486,2.9378809654768085,0.007992007992007992
Dabrafenib__0.008,0.5861483453030336,0.08254289618681619,1.8072231126569007,0.24275724275724275
Mitomycin C__0.008,0.8085169508853719,0.07244122417143473,6.281588848590114,0.000999000999000999
Mitomycin C__0.0016,0.7545836176088369,0.05562547482105477,3.84688344040528,0.000999000999000999
Doxorubicin__1.0,0.993015873015873,0.009347238858381443,14.873505327666233,0.000999000999000999
Paclitaxel__0.008,0.9183116205573517,0.02490798632024581,8.984117016011538,0.000999000999000999
GSK2636771__0.0016,0.5995867493247692,0.07312782077049272,2.2891063476076017,0.11288711288711288
ruxolitinib__0.0016,0.6653904347286701,0.08107820259127678,3.332640681994656,0.002997002997002997
Olaparib__0.008,0.6621284732621527,0.07968981689911095,1.6527053745200004,0.000999000999000999
MK-8776/ SCH900776__0.04,0.6050316672678363,0.0809110802611367,1.6170898313244093,0.053946053946053944
Fludarabine__1.0,0.5778166381884917,0.05306105658374906,3.293522217215505,0.43456543456543456
VX-702__0.04,0.6522552015312593,0.10163544098179333,1.8568972145075848,0.002997002997002997
Miglitol__0.04,0.614923790794111,0.08854696881911034,1.9872075315502866,0.04295704295704296
Mitomycin C__0.04,0.8983076038901983,0.04841284578443699,11.04504381570132,0.000999000999000999
Dabrafenib with Trametinib__0.2,0.9017102432402128,0.031063027916983885,4.70177923749341,0.000999000999000999
Birinapant__1.0,0.88242784992785,0.10043086399979244,12.462460961661172,0.000999000999000999
Dabrafenib with Trametinib__1.0,0.8376689976689977,0.07926510875536237,4.536346509288867,0.000999000999000999
Regorafenib__1.0,0.930168157062423,0.018153773317598883,6.466562740109903,0.000999000999000999
Trifluoridin/Tipiracil__0.04,0.8063124652352679,0.07116142173548612,4.536681003885995,0.000999000999000999
Napabucasin__0.0016,0.567026143838091,0.05546716877074635,1.793588584240133,0.5904095904095904
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.8234997178747179,0.13947239368828973,3.756270251875154,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.2,0.9162751807875648,0.047262737729006986,6.801603911806671,0.000999000999000999
Volasertib__0.0016,0.9546357078593921,0.033951587251268574,9.794621762832193,0.000999000999000999
17AAG__1.0,0.889003194037796,0.05415108854355513,5.665113452314737,0.000999000999000999
Axitinib__1.0,0.8605254761633458,0.030728976944952895,7.867343396263921,0.000999000999000999
Miglitol__0.0016,0.5912440882149961,0.1074227211753491,1.8919578666334502,0.14085914085914086
Crizotinib__0.0016,0.6055142082258786,0.0561271067717786,2.456378866446752,0.12087912087912088
Cabozantinib maleate__0.008,0.616984000952751,0.08519995929179365,3.108404135155501,0.14185814185814186
Ponatinib__0.0016,0.574282642881714,0.05733107569665152,1.8189305862700456,0.5334665334665335
AZD 4547__1.0,0.8911042965640938,0.04917403961171373,3.7263563029215874,0.000999000999000999
Sorafenib__0.2,0.6398873546310521,0.08415227318336642,2.284973193393606,0.000999000999000999
Sorafenib__1.0,0.9246517114271395,0.04356430899468843,5.264022764724427,0.000999000999000999
Fludarabine__0.2,0.5756169938685922,0.05886272420361152,1.754065288054182,0.39760239760239763
ruxolitinib__0.008,0.5914924015858337,0.09981460256800445,3.2037724670978194,0.2137862137862138
Mitomycin C__1.0,0.9354599995274289,0.03790378955907115,10.918031814680285,0.000999000999000999
Fludarabine__0.0016,0.6173874187065944,0.08184531400281603,1.6712458764885203,0.03596403596403597
Sunitinib__0.2,0.7136812258948482,0.07606611645195449,3.6472913159423896,0.000999000999000999
ALISERTIB__0.2,0.9098086138969841,0.046765633728064714,10.325778737545903,0.000999000999000999
Oxaliplatin mit 5-FU__0.0016,0.6261256296961184,0.09173128512161619,2.379601782940963,0.012987012987012988
Miglitol__0.2,0.5878034227124784,0.10553828829560598,2.733526227329312,0.2807192807192807
Defactinib__0.2,0.6400865615078076,0.08713739392440335,2.2292129716586664,0.008991008991008992
PRI-724__0.2,0.6445113954672779,0.06113719831301662,2.603208838404904,0.000999000999000999
5-FU__1.0,0.8871219851576996,0.07538261477030549,6.103834470231438,0.000999000999000999
ALISERTIB__1.0,0.9200306714255791,0.03609743404550088,10.655196889007836,0.000999000999000999
Panobinostat__0.2,0.9277962962962963,0.07709240013273846,11.07632545136595,0.000999000999000999
Fludarabine__0.008,0.5829750365509216,0.0881008488609935,1.6879122264447364,0.2037962037962038
AZD 5363__1.0,0.6681916705693632,0.08672972971619063,2.457876153975218,0.000999000999000999
Oxaliplatin__0.008,0.6110926276662483,0.07102124238251914,2.608061014876208,0.059940059940059943
Erlotinib__0.2,0.8723213160777512,0.04288432164307793,4.479095265920343,0.000999000999000999
Regorafenib__0.2,0.614364210995403,0.0672866254909911,3.447893170493904,0.08791208791208792
MK-8776/ SCH900776__0.0016,0.5868483320818552,0.07561576185185487,2.2663288921075186,0.3166833166833167
Trifluoridin/Tipiracil__0.008,0.6648386584801732,0.11077731265007519,3.3823546939031,0.000999000999000999
17AAG__0.008,0.873885348934691,0.05187182658375594,3.105196726248709,0.000999000999000999
Gefitinib__0.2,0.7626746129687306,0.08006027180817436,3.8360947538613988,0.000999000999000999
Binimetinib__0.2,0.8663659294451629,0.04041722339661334,4.766423905965451,0.000999000999000999
PRI-724__0.008,0.6546772875816994,0.08891352665938485,2.412104602609443,0.001998001998001998
sonidegib__0.04,0.6470963636037166,0.09214081912449416,2.0885568143441677,0.003996003996003996
Bleomycin__0.04,0.6150904495577495,0.10037859623994809,2.0456906037360447,0.04595404595404595
5-FU__0.0016,0.6168787287815757,0.0520003916394966,2.6275209129757067,0.028971028971028972
Bortezomib__0.04,0.9804911754911755,0.0198575434218905,14.317905087938028,0.000999000999000999
Palbociclib__0.04,0.779635393346315,0.06983409487634702,3.602528157266961,0.000999000999000999
Nutlin3a__0.2,0.6478813086360209,0.13004372061216724,2.0210529644628994,0.002997002997002997
17AAG__0.2,0.8954893717393718,0.04971773149476584,4.7030854124269,0.000999000999000999
MK-8776/ SCH900776__1.0,0.7491707519715038,0.0915218194724404,4.932101120442986,0.000999000999000999
Bexaroten__0.0016,0.6118961764272272,0.09861790586038453,2.933225795182807,0.03696303696303696
Vismodegib__0.0016,0.6370234474409487,0.11195081976833955,1.3520328509170438,0.01098901098901099
MK-8776/ SCH900776__0.2,0.6417647313986323,0.08763500668906973,2.4346305803416883,0.004995004995004995
Nutlin3a__0.0016,0.5875747878282709,0.09185460812342527,2.108292400388916,0.2817182817182817
Volasertib__0.2,0.9453003683991079,0.04202398568799033,9.926287641350159,0.000999000999000999
Vismodegib__0.008,0.5449456597753811,0.12788285340111694,2.937645106680967,0.9020979020979021
Vorinostat__1.0,0.9458333333333334,0.10549157417643465,11.27114667070195,0.000999000999000999
PHENFORMIN__0.2,0.7043498673088934,0.06309531075493745,3.573734159984051,0.000999000999000999
Oxaliplatin mit 5-FU__1.0,0.8832445495095017,0.0946444211874888,4.863542517456812,0.000999000999000999
Alpelisib__0.2,0.6583072733727158,0.09381554424818776,1.5970262081643603,0.003996003996003996
Vinblastin__1.0,0.959192210975299,0.0480646652485212,10.655830832818786,0.000999000999000999
pazopanib__1.0,0.615385721018461,0.06278009344094777,1.8986681197603212,0.061938061938061936
Everolimus__1.0,0.6975481253497516,0.04867881080599278,2.878479409588587,0.000999000999000999
Everolimus__0.008,0.6375655103983278,0.05761127155305761,2.539819215423004,0.015984015984015984
Ponatinib__1.0,0.8019588032581453,0.09116893688039789,2.4135385576174095,0.000999000999000999
Sunitinib__1.0,0.8758728493728494,0.03739542219903828,18.095795394002003,0.000999000999000999
Crizotinib__0.008,0.6571616455439984,0.07056536933588876,2.0160768601831407,0.005994005994005994
Oxaliplatin mit 5-FU__0.2,0.7917485292485292,0.0578363443858295,4.830457187423936,0.000999000999000999
MK-1775__0.2,0.926294596786083,0.04656456966161795,10.8913385483651,0.000999000999000999
Axitinib__0.0016,0.6528703866939162,0.10497744435709623,2.0684156090518258,0.002997002997002997
YM155__0.0016,0.5898209155558443,0.06841691210848583,2.3157832358967974,0.20279720279720279
Erlotinib__1.0,0.8921535329462145,0.03722794392995594,5.7291683811465175,0.000999000999000999
lapatinib__0.0016,0.6026340270203123,0.06897529520292689,3.2614152338123694,0.07392607392607392
Mitomycin C__0.2,0.9116781736781737,0.04288051029593612,12.207914834384082,0.000999000999000999
Dabrafenib__0.0016,0.5996475976294088,0.09337239781013056,2.2077795457559857,0.2127872127872128
Methotrexate__1.0,0.9021836959336959,0.03779494650300254,8.099969220798874,0.000999000999000999
Ponatinib__0.2,0.6863516317560434,0.11996496237567585,2.257759855363679,0.000999000999000999
Gemcitabine__1.0,0.9100056386968152,0.05924576191841271,7.933800024592257,0.000999000999000999
Docetaxel__0.008,0.8335740403387462,0.07434214725646998,9.169921791661823,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.7526604403222051,0.0944916670501255,5.061135082510513,0.000999000999000999
Taselisib__0.0016,0.5931057244412508,0.07918719662654944,1.8111138150998083,0.2827172827172827
LGK974__0.04,0.6376458912604422,0.07479897110646049,2.384316340656336,0.013986013986013986
Vinblastin__0.04,0.9462987661228508,0.04096601150827215,11.052443242078606,0.000999000999000999
Crizotinib__0.04,0.5959481913154837,0.06252104151744216,2.3795628631911754,0.1028971028971029
Vorinostat__0.2,0.9630820105820106,0.04222753651363145,10.552576824247017,0.000999000999000999
AZD 4547__0.008,0.6000458502239436,0.08898207092786682,1.9880192128911258,0.10989010989010989
PRI-724__0.04,0.7128285306959741,0.11353749150984767,2.0234666471199665,0.000999000999000999
Binimetinib__0.008,0.7899651911107692,0.06236665058270987,2.187045906650319,0.000999000999000999
Irinotecan mit 5-FU__0.04,0.9030599302658127,0.060146002141517434,8.705365130374565,0.000999000999000999
ruxolitinib__1.0,0.8637598525937698,0.05518638120515112,6.008810499381675,0.000999000999000999
Irinotecan mit 5-FU__0.008,0.9013418577198087,0.03691060196249305,9.825196923332378,0.000999000999000999
ALISERTIB__0.0016,0.6122262046232636,0.047525161961141336,2.5776150219123246,0.025974025974025976
Defactinib__0.008,0.5765092820985268,0.07299934893535348,2.6559772498835876,0.3946053946053946
Irinotecan mit 5-FU + Gefitinib__1.0,0.9210755448255448,0.04709051062253402,6.388989868457585,0.000999000999000999
Dasatinib__0.2,0.8037691197691197,0.1417697178483781,4.9623819623744785,0.000999000999000999
lapatinib__0.008,0.9391504573857515,0.051158119893136365,9.086089446492295,0.000999000999000999
Everolimus__0.04,0.9176914751914753,0.06175773447761609,9.476788291706686,0.000999000999000999
AZD 4547__0.04,0.63874721306848,0.09470800224762736,1.8796536596396667,0.03996003996003996
sonidegib__0.008,0.6447063537597593,0.057021806367702,2.5316584694613113,0.00999000999000999
Vinblastin__0.008,0.9153051589056675,0.04389598174643814,10.356581500524639,0.000999000999000999
Sunitinib__0.008,0.6165707989926741,0.08991145886814325,1.5782157349003403,0.04395604395604396
Irinotecan mit 5-FU__0.2,0.8630276163230709,0.08274792664918411,7.909341724254925,0.000999000999000999
Dacarbazine__0.0016,0.6520833614699714,0.0594017251933704,2.414679971264414,0.002997002997002997
Olaparib__0.04,0.6380760529401642,0.0936612840376889,1.8125927072800792,0.006993006993006993
Nutlin3a__0.008,0.6649938619172365,0.10293484282984995,2.238674819160681,0.002997002997002997
VX-702__0.008,0.6065546432847834,0.07829614105870099,2.262792245270751,0.0999000999000999
Oxaliplatin__0.2,0.7292070057189542,0.07762481233256015,2.049702062353554,0.000999000999000999
Dabrafenib with Trametinib__0.0016,0.5692168770342144,0.0576415059183782,2.211131152974944,0.5944055944055944
PHENFORMIN__1.0,0.8560993941912718,0.06087643699907825,4.535062855610248,0.000999000999000999
Axitinib__0.04,0.6994814896828419,0.09607050522764635,4.5021108478452305,0.000999000999000999
Vismodegib__0.2,0.6151961202604586,0.09127446299961575,2.2596370445825396,0.055944055944055944
Paclitaxel__1.0,0.9606181904580013,0.05255870391185176,11.4565367294756,0.000999000999000999
Axitinib__0.2,0.7223136650441169,0.10740982424405474,6.133596225966029,0.000999000999000999
Volasertib__0.008,0.9102425749058878,0.05104081845984115,11.293654481256038,0.000999000999000999
Alpelisib__1.0,0.6801279596471905,0.10652705567983958,2.0733543703121806,0.001998001998001998
Gemcitabine__0.008,0.8733977092452324,0.03295595453918446,7.925583225666588,0.000999000999000999
LGK974__0.2,0.6355736625034113,0.07513871513790184,2.712213749989621,0.01098901098901099
Vismodegib__1.0,0.7514067044067044,0.11410017448611362,4.25107355442385,0.000999000999000999
AZD 5363__0.2,0.7313728882701407,0.07666753680511766,3.880073953857195,0.000999000999000999
Defactinib__0.04,0.9069586622527799,0.08658347843457889,9.883285158216404,0.000999000999000999
Idelalisib__0.04,0.5990355482703449,0.05497920713230908,2.258455702036258,0.13086913086913088
LGK974__0.008,0.6597165475581358,0.09656848837147662,2.4542688135102004,0.002997002997002997
Alpelisib__0.04,0.6614493157887752,0.07732361840844006,2.809621136467466,0.000999000999000999
Napabucasin__0.04,0.6553069962802935,0.09278118572158794,2.675877338266969,0.000999000999000999
ruxolitinib__0.2,0.5979900676367591,0.07817682573238595,2.4460392273011413,0.14585414585414586
Oxaliplatin mit 5-FU__0.008,0.7415561894520654,0.08042174916081019,5.486946019138373,0.000999000999000999
Oxaliplatin__0.04,0.6849507415529088,0.07474813809992016,6.724757154849738,0.000999000999000999
Ponatinib__0.04,0.662407671761423,0.07883342111372388,3.8350412932513938,0.000999000999000999
Fludarabine__0.04,0.6271920729870101,0.06176311340214086,1.6022974731759763,0.017982017982017984
Birinapant__0.0016,0.7067979593264748,0.08580657196297035,3.2429206709503107,0.000999000999000999
MK-1775__1.0,0.9186112008906127,0.04578876939719423,10.247432775639632,0.000999000999000999
Methotrexate__0.04,0.8973799225501171,0.06159106138448535,6.367302054781042,0.000999000999000999
17AAG__0.04,0.887158401862467,0.05708832251443298,4.781407507086901,0.000999000999000999
Etoposid__0.2,0.8752077334430274,0.07606904992455119,9.28246332865167,0.000999000999000999
GSK2636771__0.04,0.6009029271323252,0.027881411649192805,2.1246336059852977,0.13386613386613386
Binimetinib__0.0016,0.5889303301242907,0.06944975832932497,2.3258744365751234,0.25674325674325676
Binimetinib__1.0,0.8459794570508856,0.06326496202221081,5.14381457771846,0.000999000999000999
Dabrafenib with Trametinib__0.008,0.5999203944203944,0.1399871979936549,2.1898769412574532,0.6573426573426573
Volasertib__1.0,0.9783015873015872,0.030711726237641564,14.333281040234713,0.000999000999000999
sonidegib__1.0,0.6304989436852181,0.1033421179182756,2.7393626017531174,0.053946053946053944
Panobinostat__0.0016,0.6798271739225688,0.07112389505388293,3.97486159381727,0.000999000999000999
Dacarbazine__0.008,0.5962371297003649,0.0893052398493293,2.5056979822721557,0.2547452547452547
Trifluoridin/Tipiracil__0.0016,0.6452800487910781,0.0659438558343608,2.508079118537783,0.002997002997002997
Bortezomib__0.0016,0.8062130687808773,0.06855475274250207,5.333470868539057,0.000999000999000999
Vorinostat__0.04,0.8328912590677298,0.0965486627931129,3.8010098882782897,0.000999000999000999
Trametinib__0.2,0.9354769433102221,0.051214901937243554,5.155091793484705,0.000999000999000999
Bexaroten__0.2,0.6816182673535616,0.07697966765619316,2.6740958794236334,0.000999000999000999
Taselisib__0.04,0.7638422688422688,0.06530012247933346,2.8555130480835635,0.000999000999000999
Doxorubicin__0.2,0.9501635864135866,0.05356107306006788,8.056982652395725,0.000999000999000999
Gemcitabine__0.2,0.9116934682104961,0.0581043209164265,10.177589208396148,0.000999000999000999
Irinotecan / SN-38__0.0016,0.8824266561325385,0.05702522315657958,10.45889844599071,0.000999000999000999
VX-702__0.0016,0.6385676909090222,0.050608779883856043,1.869112909584465,0.016983016983016984
Methotrexate__0.2,0.8739097777936499,0.04196305349575541,5.9679909455048925,0.000999000999000999
Miglitol__1.0,0.8826457934455112,0.059563422575580185,4.084864261199995,0.000999000999000999
Trifluoridin/Tipiracil__0.2,0.8132987845487845,0.1324156943404116,5.386592932265705,0.000999000999000999
Panobinostat__1.0,0.9484920634920634,0.07467275546116711,13.359631855313573,0.000999000999000999
Bleomycin__0.0016,0.613718783667313,0.07911478975143514,3.6937220921894287,0.0989010989010989
Napabucasin__0.008,0.6211562907991479,0.07646640265930607,2.157540349641619,0.003996003996003996
GSK2636771__1.0,0.7414267609724543,0.09002287872828046,4.0613801737753175,0.000999000999000999
Trametinib__0.04,0.8159265081323903,0.10755653363216754,4.657961398431515,0.000999000999000999
