,AUC_Mean,AUC_Std,Distance,PValue
PHENFORMIN__0.008,0.5715617225911344,0.0856681986971843,1.3508445840774879,0.7362637362637363
Sunitinib__0.0016,0.5617159850536951,0.07847184355077969,1.685205680421653,0.7912087912087912
PRI-724__1.0,0.6401958668374109,0.08131775584593902,1.5723750217769306,0.03196803196803197
LGK974__1.0,0.8196605264074304,0.10534242066757092,6.24517163459923,0.000999000999000999
Sunitinib__0.04,0.5618797868797869,0.10105843506406337,1.8031595780495828,0.8081918081918081
Doxorubicin__0.0016,0.7725404687904688,0.08327773837976589,4.593624231893725,0.000999000999000999
Methotrexate__0.008,0.833600513858611,0.06913902396230018,6.094493493833341,0.000999000999000999
Cabozantinib maleate__0.2,0.6204704894778424,0.06171967460458847,2.913273849170297,0.07392607392607392
Docetaxel__0.0016,0.7586601849555226,0.047946010388450436,4.549828619616698,0.000999000999000999
Birinapant__0.04,0.804993894993895,0.07380967738445278,5.461656081630587,0.000999000999000999
Paclitaxel__0.2,0.8838283438050063,0.064679527696882,12.73496546041316,0.000999000999000999
pazopanib__0.008,0.6355976376564614,0.05182641735536271,2.413516481400147,0.017982017982017984
Dabrafenib__0.008,0.6552274168139552,0.12683751225135606,4.204418836422715,0.005994005994005994
Mitomycin C__0.008,0.7846161446515698,0.09812957177237634,5.749506996800958,0.000999000999000999
Mitomycin C__0.0016,0.6260613264940188,0.08205773592720864,2.8835757766853263,0.07092907092907093
Doxorubicin__1.0,0.9961616161616161,0.009946289798053502,23.55570141187717,0.000999000999000999
Paclitaxel__0.008,0.8706434437393279,0.06282685624226308,8.915403280130883,0.000999000999000999
GSK2636771__0.0016,0.56004773004773,0.09732015967724819,1.6748238844103542,0.9120879120879121
ruxolitinib__0.0016,0.6149714089874694,0.07199205059138417,1.3696006221949828,0.07592407592407592
Olaparib__0.008,0.6172782854400501,0.10768094597588761,1.7367466798608684,0.17482517482517482
MK-8776/ SCH900776__0.04,0.6096742109072426,0.056860664281213585,3.017361364383347,0.17482517482517482
Fludarabine__1.0,0.7248057973189275,0.10388468448946156,4.463723767560343,0.000999000999000999
VX-702__0.04,0.5536734237984237,0.06135392716776276,2.1561209991911996,0.9050949050949051
Miglitol__0.04,0.5528068663362781,0.07643754253763389,0.9759643765381756,0.8971028971028971
Mitomycin C__0.04,0.8328528743004704,0.08877916364589965,6.383166612254432,0.000999000999000999
Dabrafenib with Trametinib__0.2,0.9608711062609638,0.03217985671351613,21.44929431862912,0.000999000999000999
Birinapant__1.0,0.8178812055729449,0.07065298358110823,7.09269875232453,0.000999000999000999
Dabrafenib with Trametinib__1.0,0.9759965245452861,0.022889767723213626,20.458576085748483,0.000999000999000999
Regorafenib__1.0,0.9104080119227179,0.051862109702265624,9.070892582368497,0.000999000999000999
Trifluoridin/Tipiracil__0.04,0.6973312417430064,0.10377004431479427,3.6381565803783222,0.000999000999000999
Napabucasin__0.0016,0.6396458051752169,0.12688525148714247,2.2262807786548513,0.026973026973026972
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.9491107962528241,0.03164121216950107,10.11228931611035,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.2,0.9768994431494431,0.03297813026973806,20.542121595791915,0.000999000999000999
Volasertib__0.0016,0.8325319315760493,0.07344679367468768,7.013262602060374,0.000999000999000999
17AAG__1.0,0.9888344903178663,0.019163552977252918,27.103291299508623,0.000999000999000999
Axitinib__1.0,0.802244556126313,0.04389075234515494,8.518284128925794,0.000999000999000999
Miglitol__0.0016,0.5844003545474135,0.07757216010538696,1.8984592251685124,0.4995004995004995
Crizotinib__0.0016,0.7058151692362219,0.11255690222120819,2.8242575417995996,0.000999000999000999
Cabozantinib maleate__0.008,0.5854714648097,0.056713331339352656,2.5479771054280604,0.4835164835164835
Ponatinib__0.0016,0.5811609224109224,0.06954338959193741,1.4858243379113003,0.46653346653346656
AZD 4547__1.0,0.9483314346472242,0.03547272748273451,14.905933841148427,0.000999000999000999
Sorafenib__0.2,0.647728588405059,0.09466907721504447,1.6075245719818396,0.015984015984015984
Sorafenib__1.0,0.9036300499949397,0.02819982346185143,10.473807819850636,0.000999000999000999
Fludarabine__0.2,0.5574181836681837,0.10753304346621327,2.3937525215757227,0.9050949050949051
ruxolitinib__0.008,0.6437428598299639,0.09229028872076332,2.5646549028278542,0.022977022977022976
Mitomycin C__1.0,0.9931297146051403,0.01074876144993563,25.893436113377852,0.000999000999000999
Fludarabine__0.0016,0.5828017220874364,0.08595701751788348,3.2249402338056012,0.5074925074925075
Sunitinib__0.2,0.7116353008439843,0.06788450982305257,3.8864189406065672,0.000999000999000999
ALISERTIB__0.2,0.8974444342954573,0.03557159847606136,12.838582540065564,0.000999000999000999
Oxaliplatin mit 5-FU__0.0016,0.5609441923315762,0.08161432661652564,1.857494234008054,0.7792207792207793
Miglitol__0.2,0.5961208844761476,0.0729446817288886,1.355370167484623,0.2857142857142857
Defactinib__0.2,0.7214503225532638,0.11217768156070951,3.217372523039676,0.000999000999000999
PRI-724__0.2,0.6141206424294661,0.04337474320332924,1.534458792427049,0.12887112887112886
5-FU__1.0,0.9757996432532036,0.028550653110899937,10.351652820810786,0.000999000999000999
ALISERTIB__1.0,0.9490399143340319,0.032787559617603955,13.565786041815567,0.000999000999000999
Panobinostat__0.2,0.9726641414141415,0.04884451582484103,17.799922362199663,0.000999000999000999
Fludarabine__0.008,0.593757092580622,0.07834439868443269,1.3085830714720557,0.3696303696303696
AZD 5363__1.0,0.9364595633125046,0.03415549429666764,11.67732092339823,0.000999000999000999
Oxaliplatin__0.008,0.6839712886638021,0.13572808598865088,3.052189585137725,0.002997002997002997
Erlotinib__0.2,0.7819696475694927,0.060155892167008486,5.558329240077198,0.000999000999000999
Regorafenib__0.2,0.6820032851763621,0.1442535864362115,3.725509032664081,0.000999000999000999
MK-8776/ SCH900776__0.0016,0.6094254634254634,0.080590960997955,2.183235259270672,0.21578421578421578
Trifluoridin/Tipiracil__0.008,0.7184508685758686,0.07035319857140356,3.6282113262228974,0.000999000999000999
17AAG__0.008,0.6182256147848253,0.09510556805762219,1.9677574621938103,0.06993006993006994
Gefitinib__0.2,0.7117940392940393,0.07655615485626209,5.091851677049001,0.000999000999000999
Binimetinib__0.2,0.9548975644883152,0.030191035005363312,14.104551240034462,0.000999000999000999
PRI-724__0.008,0.634079994079994,0.07306981563593119,3.7280446971769545,0.06593406593406594
sonidegib__0.04,0.5825474117385882,0.04868870446042162,1.9647912603761764,0.4095904095904096
Bleomycin__0.04,0.6171159085643827,0.07000707744900951,2.0090430410191122,0.07892107892107893
5-FU__0.0016,0.6539833759844264,0.10057365262186907,2.296003167029081,0.008991008991008992
Bortezomib__0.04,0.9939026251526251,0.012306568860344945,19.4509844071262,0.000999000999000999
Palbociclib__0.04,0.6900467587967588,0.12011008594129509,2.828435653084198,0.003996003996003996
Nutlin3a__0.2,0.9465440515718448,0.043577536576322656,11.169717592253694,0.000999000999000999
17AAG__0.2,0.9919547422071983,0.0065172802147464085,26.92612274176429,0.000999000999000999
MK-8776/ SCH900776__1.0,0.6454341424184691,0.09286304649699575,2.797324697955804,0.016983016983016984
Bexaroten__0.0016,0.6216712554665043,0.10216211156033649,2.6630500481100943,0.06493506493506493
Vismodegib__0.0016,0.6388062098158251,0.08020273917906921,3.014685832824981,0.030969030969030968
MK-8776/ SCH900776__0.2,0.6029535660418013,0.08712729397895287,1.523365768411254,0.1918081918081918
Nutlin3a__0.0016,0.6079009879009879,0.08370006207314531,2.0677240592004873,0.2917082917082917
Volasertib__0.2,0.9546891382611197,0.025318039353888537,17.900698631084065,0.000999000999000999
Vismodegib__0.008,0.613912087912088,0.10006684477777351,2.1613747062464332,0.17382617382617382
Vorinostat__1.0,0.9431878306878307,0.07685213074469699,25.27654139695485,0.000999000999000999
PHENFORMIN__0.2,0.7538051670551671,0.047139397882469354,2.2037719062380314,0.000999000999000999
Oxaliplatin mit 5-FU__1.0,0.876396473896474,0.08120255356375095,5.803483271797971,0.000999000999000999
Alpelisib__0.2,0.78718964477788,0.07489430351670054,5.075609667312301,0.000999000999000999
Vinblastin__1.0,0.9703054584304585,0.03262198855781648,21.6891214341984,0.000999000999000999
pazopanib__1.0,0.5729603522420266,0.11363748776311006,1.8886273510885707,0.7182817182817183
Everolimus__1.0,0.7224236118198967,0.09291380675713713,6.123716276567723,0.000999000999000999
Everolimus__0.008,0.6479022147443201,0.10381572892387163,3.7139119396376605,0.012987012987012988
Ponatinib__1.0,0.8843429394822582,0.06808295141711078,8.747434218543876,0.000999000999000999
Sunitinib__1.0,0.8750246812011518,0.06441645349266921,7.30742825444349,0.000999000999000999
Crizotinib__0.008,0.6549633468383468,0.1551883963017616,2.329288455958339,0.014985014985014986
Oxaliplatin mit 5-FU__0.2,0.769307628359486,0.08940371315843999,4.609666418982303,0.000999000999000999
MK-1775__0.2,0.9583609331769918,0.032243701594301906,18.12030015154923,0.000999000999000999
Axitinib__0.0016,0.5664980799590417,0.07775630362457402,1.7811793191564103,0.6583416583416584
YM155__0.0016,0.5897029141882084,0.05064178328463829,1.9836862771596784,0.33766233766233766
Erlotinib__1.0,0.8776854766893466,0.06129497206889071,7.566760189678596,0.000999000999000999
lapatinib__0.0016,0.6995936386845478,0.07318206363291446,3.2426898452551614,0.002997002997002997
Mitomycin C__0.2,0.9425906622037573,0.05106680873055427,15.153902989526392,0.000999000999000999
Dabrafenib__0.0016,0.5605830280830281,0.05277373301210569,1.7747030148175713,0.9200799200799201
Methotrexate__1.0,0.7084165099606275,0.1098216840075276,2.623394203675446,0.000999000999000999
Ponatinib__0.2,0.8944912456824221,0.07928145973690774,4.980430423968868,0.000999000999000999
Gemcitabine__1.0,0.9727080905205906,0.02103214708683784,17.893438074092128,0.000999000999000999
Docetaxel__0.008,0.9317707526105361,0.046657426641198534,10.489707201075113,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.5628393718854244,0.057121820558596055,1.95174583922644,0.7242757242757243
Taselisib__0.0016,0.6062267500169383,0.08272984446875954,1.152385705842066,0.24275724275724275
LGK974__0.04,0.7159745153582228,0.06928687798569633,3.696183583429855,0.000999000999000999
Vinblastin__0.04,0.9421897966705899,0.04400254023832452,13.941838068225774,0.000999000999000999
Crizotinib__0.04,0.5709771067978167,0.043385913350644977,1.407608638139541,0.6733266733266733
Vorinostat__0.2,0.9869460539460541,0.017347007314111117,13.790839540914877,0.000999000999000999
AZD 4547__0.008,0.6435889249639251,0.07300291480587234,2.2155474099877,0.02097902097902098
PRI-724__0.04,0.6367957753747228,0.08953476357387351,1.6080999558570415,0.04795204795204795
Binimetinib__0.008,0.9072187632199243,0.0495541244360726,10.064026514578497,0.000999000999000999
Irinotecan mit 5-FU__0.04,0.9079005492210379,0.0971645251217254,12.230364890010621,0.000999000999000999
ruxolitinib__1.0,0.9544063106011634,0.04006959461932637,17.28153041334198,0.000999000999000999
Irinotecan mit 5-FU__0.008,0.8175392249362836,0.06485209425907007,4.153287269429297,0.000999000999000999
ALISERTIB__0.0016,0.7143943372803666,0.07332873978540701,3.353784314157397,0.000999000999000999
Defactinib__0.008,0.6153860861360861,0.0751540745159844,1.5833376252192004,0.14285714285714285
Irinotecan mit 5-FU + Gefitinib__1.0,0.9791484052010369,0.02702381291783218,25.762569694794866,0.000999000999000999
Dasatinib__0.2,0.8529240427119387,0.08038276857868507,6.604538049744637,0.000999000999000999
lapatinib__0.008,0.8027293481980982,0.10288633949226524,10.838229016159135,0.000999000999000999
Everolimus__0.04,0.8167570628354943,0.06164662074607921,8.881184542560012,0.000999000999000999
AZD 4547__0.04,0.6136077040243707,0.07826745934678665,2.2343643589671993,0.3936063936063936
sonidegib__0.008,0.6018331163785708,0.05530867791230829,2.1554414913454285,0.3516483516483517
Vinblastin__0.008,0.8713748645911454,0.0541338827757625,11.663152386080462,0.000999000999000999
Sunitinib__0.008,0.5692190850085587,0.049578494771063124,1.8312450287289903,0.7302697302697303
Irinotecan mit 5-FU__0.2,0.9726626984126984,0.02909348582994938,20.47738209712264,0.000999000999000999
Dacarbazine__0.0016,0.6850791143963413,0.10239458366726487,2.862995936817816,0.001998001998001998
Olaparib__0.04,0.6608501082251083,0.06934013859441326,2.7962455455347177,0.008991008991008992
Nutlin3a__0.008,0.7286019478206979,0.10437706096372892,3.723577504627301,0.000999000999000999
VX-702__0.008,0.7030243712828852,0.1043674143024873,3.1282482718230202,0.001998001998001998
Oxaliplatin__0.2,0.6661634474594035,0.14762744690878535,3.2693415141101636,0.001998001998001998
Dabrafenib with Trametinib__0.0016,0.6130627705627706,0.1028988426852773,2.223326573821863,0.36863136863136864
PHENFORMIN__1.0,0.8917029036494981,0.04985397360028519,6.09787255263539,0.000999000999000999
Axitinib__0.04,0.7195606634990825,0.07569969572244481,5.4295017601850315,0.000999000999000999
Vismodegib__0.2,0.6747935397935397,0.10897754031773409,3.0779583293984762,0.002997002997002997
Paclitaxel__1.0,0.9353237483191045,0.04404166684719594,15.90758978831642,0.000999000999000999
Axitinib__0.2,0.872731256531566,0.07970718362503339,10.88414666912613,0.000999000999000999
Volasertib__0.008,0.947752115424283,0.03436698368692319,17.015552432932623,0.000999000999000999
Alpelisib__1.0,0.8723740629855181,0.07504184333939691,6.05448291204411,0.000999000999000999
Gemcitabine__0.008,0.8624852154700673,0.1116828761851614,8.059696537436173,0.000999000999000999
LGK974__0.2,0.7114269717210895,0.10016325176172385,2.266730488499556,0.000999000999000999
Vismodegib__1.0,0.6653761516261516,0.07865727572985907,3.3885351242947976,0.003996003996003996
AZD 5363__0.2,0.8547931186269679,0.05730002294299526,6.023550068025853,0.000999000999000999
Defactinib__0.04,0.7609331251966701,0.06932288801511856,10.508226828841504,0.000999000999000999
Idelalisib__0.04,0.5802802614052613,0.06312103698103944,3.6444061325385873,0.5324675324675324
LGK974__0.008,0.6513096625596626,0.07269948217939183,2.147618849562045,0.03696303696303696
Alpelisib__0.04,0.6619320679320678,0.09671993681191085,2.843495654157728,0.005994005994005994
Napabucasin__0.04,0.7156373481016338,0.1405805409181932,2.341612390164271,0.001998001998001998
ruxolitinib__0.2,0.7601914983164983,0.0845308999295161,4.482463471797621,0.000999000999000999
Oxaliplatin mit 5-FU__0.008,0.6536640442890442,0.09561369983477179,3.2172922695294472,0.01898101898101898
Oxaliplatin__0.04,0.651369566707802,0.09443674132173738,2.242509043905587,0.004995004995004995
Ponatinib__0.04,0.7062518037518036,0.07805047617459727,2.8261194813815798,0.000999000999000999
Fludarabine__0.04,0.6002515035469581,0.0761280614803809,3.205903025579901,0.4275724275724276
Birinapant__0.0016,0.6540035932081386,0.11065909786104776,1.8364539283123933,0.03196803196803197
MK-1775__1.0,0.9539423729864908,0.03621780148804927,17.914121371702684,0.000999000999000999
Methotrexate__0.04,0.8116497044622045,0.08410326816729351,5.2388265317266525,0.000999000999000999
17AAG__0.04,0.9312363015381593,0.03772159448952201,14.620036677240547,0.000999000999000999
Etoposid__0.2,0.8989846707913933,0.0452049751468016,9.187482691498676,0.000999000999000999
GSK2636771__0.04,0.7108706571206571,0.10679254777452397,2.681380632193824,0.000999000999000999
Binimetinib__0.0016,0.7596512996807115,0.08924397235348844,5.514652776368706,0.000999000999000999
Binimetinib__1.0,0.9788849965823649,0.024398673543635875,22.914638519195545,0.000999000999000999
Dabrafenib with Trametinib__0.008,0.6895643245643246,0.05684497078329533,4.393946607247837,0.002997002997002997
Volasertib__1.0,0.9602125850340135,0.041644160414751344,20.766981935847475,0.000999000999000999
sonidegib__1.0,0.5841499187087422,0.0830565871277581,1.6070083504305537,0.4925074925074925
Panobinostat__0.0016,0.6072895284969588,0.07980948170822086,1.3288606580994784,0.18181818181818182
Dacarbazine__0.008,0.6168051140778413,0.10984065375950938,2.244084566132151,0.23276723276723277
Trifluoridin/Tipiracil__0.0016,0.6671701843130415,0.10473470460165037,2.528790714958608,0.011988011988011988
Bortezomib__0.0016,0.6937417885145157,0.1422042237527628,2.507649057640735,0.000999000999000999
Vorinostat__0.04,0.6126556776556776,0.10820322871838543,3.7062463740294387,0.2077922077922078
Trametinib__0.2,0.9882200152788387,0.013227594036557624,23.680397714748345,0.000999000999000999
Bexaroten__0.2,0.7925,0.08621800701268144,4.118480962182445,0.000999000999000999
Taselisib__0.04,0.7901150002388393,0.07831790703955399,4.41190897627993,0.000999000999000999
Doxorubicin__0.2,0.9962934671795353,0.005992804069233404,24.457579376744363,0.000999000999000999
Gemcitabine__0.2,0.9626778312846425,0.04266658926674294,21.636321772681345,0.000999000999000999
Irinotecan / SN-38__0.0016,0.9210178261281202,0.036664526607279195,11.35496959179916,0.000999000999000999
VX-702__0.0016,0.7940791806232983,0.0729879121801272,4.866801144329097,0.000999000999000999
Methotrexate__0.2,0.7269706424796922,0.09727626736726018,3.4648203506211197,0.000999000999000999
Miglitol__1.0,0.8338648816210735,0.0652833585721592,7.30523324403641,0.000999000999000999
Trifluoridin/Tipiracil__0.2,0.5798173678173677,0.05556468133008529,1.725819875977562,0.6273726273726273
Panobinostat__1.0,0.9607142857142857,0.07567721464434671,23.168057152240593,0.000999000999000999
Bleomycin__0.0016,0.5766228216228215,0.08088002010123381,1.062360832091904,0.7052947052947053
Napabucasin__0.008,0.5264166767575859,0.06215830252052829,1.8633259099181751,0.9920079920079921
GSK2636771__1.0,0.6028109826681256,0.1164274625737153,3.1283556086897657,0.44555444555444557
Trametinib__0.04,0.9747900324404084,0.020037681499829037,22.126646433172755,0.000999000999000999
