,AUC_Mean,AUC_Std,Distance
GSK2578215A,0.5739923272696938,0.061603523830362966,1.1027541605212323
A-674563,0.9823250086189412,0.011837571163200382,22.690757674315865
CHIR-124,0.9483273334387541,0.040516584535041325,14.612908955321497
"Ulixertinib (BVD-523, VRT752271)",0.7965775098107389,0.09099726284911258,7.154346858793945
KX2-391,0.958172113659907,0.025015613772151467,13.307314390818949
BGT226 (NVP-BGT226),0.9686449210235322,0.028143579842259993,17.0279138787589
Dovitinib (TKI-258) Dilactic Acid,0.8756300895318576,0.05608613171583244,7.979924349990807
AZD4547,0.6853534612796798,0.08738737508298937,4.457129042601603
TAE226 (NVP-TAE226),0.924046960145618,0.030754536128420676,9.866647828855239
GNF-2,0.6538833119657997,0.04326270709915853,2.728129423908645
TAK-715,0.6462186120524722,0.05715173108700692,2.632255340539653
Fingolimod (FTY720) HCl,0.6568647114188636,0.059807971333255446,3.2471300101424916
IPI-145 (INK1197),0.6269357105644041,0.08246496503514629,2.1408352148820833
MK-8745,0.8095819372597338,0.052846598007444304,8.175905395940122
VE-822,0.753015961338117,0.05831784550632652,4.941862125784128
10058-F4,0.6096911852705119,0.07344897165292417,1.9872903075418236
CNX-774,0.6948942364399157,0.06194815910983439,4.235698300969994
HTH-01-015,0.7234116723773083,0.06727821571969249,6.098675877265043
GNE-9605,0.5850051648478191,0.06355832478476477,2.3315455582422957
JNK Inhibitor IX,0.9385998108101556,0.0268745855824346,12.497939798015539
Fostamatinib (R788),0.9560811641418203,0.02128135653495901,16.053430570827235
AZD6738,0.6309029249376064,0.07370109957862746,2.220842365240389
AS-252424,0.6124269096600224,0.035160958227108643,2.9112996034984135
LJH685,0.547603923814395,0.05101357480485814,2.823226473407145
GSK1838705A,0.7379440828115328,0.04851128426413153,3.8426554279389147
Crenolanib (CP-868596),0.9149970945377719,0.03134826895244273,8.694129185538838
SMI-4a,0.6350916330515137,0.05969505816950762,2.8143520092221777
Milciclib (PHA-848125),0.9167494335661986,0.04382481712256629,8.312466890310867
MK-5108 (VX-689),0.775846518080201,0.07443425345009833,6.2211245577983325
P276-00,0.9817501747273484,0.01377896721715259,21.749280156719344
Tideglusib,0.593443421259298,0.07953060709590191,2.6449984514131333
GW5074,0.7220312815242711,0.04371246719622457,2.445929171548308
Pazopanib,0.7505728350248408,0.07446585453455455,4.885834909700392
VX-702,0.6259522631195111,0.08790702248636073,2.8876378350307235
Tepotinib (EMD 1214063),0.9602900962766752,0.025450832250079027,16.012740628224293
AZD1208,0.6775771414320304,0.09787596311301769,4.361061143111521
LY2835219,0.6918977194402757,0.058196054807944396,3.844746511245074
CNX-2006,0.9061883337218026,0.034946660082495584,10.699624995736663
EHop-016,0.592039540630741,0.061793604297081334,1.6960955837560392
Sorafenib,0.6984249570751897,0.06909942909228381,3.1325239801314604
XMD8-92,0.6529297356686592,0.08562511980178243,2.9139148211992185
