,AUC_Mean,AUC_Std,Distance,PValue
PHENFORMIN__0.008,0.6387815388706017,0.08505466149742272,1.926223157065301,0.000999000999000999
Sunitinib__0.0016,0.6640043924329638,0.05936340046780477,2.789269118403133,0.000999000999000999
PRI-724__1.0,0.8439280759764636,0.046519498568359484,8.181097522173998,0.000999000999000999
LGK974__1.0,0.8757444110850916,0.040043377818045546,4.0242360215066295,0.000999000999000999
Sunitinib__0.04,0.6366070524530882,0.07918624289785298,3.4499394688919844,0.002997002997002997
Doxorubicin__0.0016,0.7451446388251048,0.05945977478773922,3.1964768660268685,0.000999000999000999
Methotrexate__0.008,0.855498297578514,0.056303838874602906,5.096284915219729,0.000999000999000999
Cabozantinib maleate__0.2,0.6970815647066,0.06894122468436728,2.032346139775621,0.000999000999000999
Docetaxel__0.0016,0.9171399163005962,0.016127605895328703,7.355373237382232,0.000999000999000999
Birinapant__0.04,0.9351124468065164,0.02747664546970602,14.223693377562153,0.000999000999000999
Paclitaxel__0.2,0.9714841241592052,0.017101568008425938,15.36980064348575,0.000999000999000999
pazopanib__0.008,0.6288291614446331,0.08376504388417688,1.74128772991992,0.006993006993006993
Dabrafenib__0.008,0.6136456927575349,0.050942243404819725,2.0734559330208335,0.03796203796203796
Mitomycin C__0.008,0.7071219857500646,0.05537730373591646,3.5975045846848848,0.000999000999000999
Mitomycin C__0.0016,0.720113385250512,0.048509211133517326,4.00928752460572,0.000999000999000999
Doxorubicin__1.0,0.9823458769472702,0.02622061809555283,16.099071555335378,0.000999000999000999
Paclitaxel__0.008,0.8492559552440504,0.07511920165336215,9.980105224055688,0.000999000999000999
GSK2636771__0.0016,0.6995505049805617,0.07201990656451673,2.3962160907234757,0.000999000999000999
ruxolitinib__0.0016,0.7736087295320395,0.07528174103578973,3.047527397604051,0.000999000999000999
Olaparib__0.008,0.5903184526172142,0.08274977706361053,1.7036155235532384,0.2677322677322677
MK-8776/ SCH900776__0.04,0.6970304327468069,0.0694169186427628,2.1315753958258004,0.000999000999000999
Fludarabine__1.0,0.6573617118298675,0.05621005481845882,2.618366998964813,0.000999000999000999
VX-702__0.04,0.6642081988247017,0.07579371371388638,3.433153205293037,0.000999000999000999
Miglitol__0.04,0.5961177930548591,0.062082512594432114,1.5619357570776333,0.06393606393606394
Mitomycin C__0.04,0.9184100916636362,0.03198348330114259,7.062075617685046,0.000999000999000999
Dabrafenib with Trametinib__0.2,0.902126841170592,0.046708600910645146,6.998363054293913,0.000999000999000999
Birinapant__1.0,0.9399465016925148,0.028236569706663883,12.66107439432374,0.000999000999000999
Dabrafenib with Trametinib__1.0,0.8577025323433667,0.047797573551497705,5.0974271487050204,0.000999000999000999
Regorafenib__1.0,0.8180585857748406,0.037649854806215424,6.6206524904974655,0.000999000999000999
Trifluoridin/Tipiracil__0.04,0.8751868732639361,0.04012802412885478,5.209765408009004,0.000999000999000999
Napabucasin__0.0016,0.671354183423408,0.054655451470472405,1.5631321840961994,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.9428114269686185,0.025866526629385326,5.3661023078801104,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.2,0.8541178533989007,0.04914796565555526,6.773176416887074,0.000999000999000999
Volasertib__0.0016,0.9326813175616744,0.03953631822413008,11.647306524533315,0.000999000999000999
17AAG__1.0,0.8696672089782925,0.030267133046122007,6.887865984175743,0.000999000999000999
Axitinib__1.0,0.8073756223780244,0.04605686845835556,8.999661700777189,0.000999000999000999
Miglitol__0.0016,0.6158503266688204,0.06274085541395055,2.357586655724276,0.005994005994005994
Crizotinib__0.0016,0.670103321010812,0.07759027894953519,2.2663511564090344,0.000999000999000999
Cabozantinib maleate__0.008,0.5656216317073095,0.052847708695851085,1.4956768482137264,0.5644355644355644
Ponatinib__0.0016,0.6912088341924043,0.09365555739576509,2.8847363595171736,0.000999000999000999
AZD 4547__1.0,0.7878869617623798,0.046102102810381886,5.768543566821021,0.000999000999000999
Sorafenib__0.2,0.7477243206407965,0.07690170197044552,2.6930820661086887,0.000999000999000999
Sorafenib__1.0,0.9537966602070395,0.02230903212099884,7.552567777346212,0.000999000999000999
Fludarabine__0.2,0.6930819156477052,0.10201018105101509,3.894396612841738,0.000999000999000999
ruxolitinib__0.008,0.6803653553433653,0.12509886631644457,3.8285276318552377,0.000999000999000999
Mitomycin C__1.0,0.9603939511459814,0.022684230395668137,12.997526602937468,0.000999000999000999
Fludarabine__0.0016,0.6459756157827904,0.1096221258924657,1.3188991393017435,0.002997002997002997
Sunitinib__0.2,0.7761034399023437,0.05130047767249976,5.307063312699972,0.000999000999000999
ALISERTIB__0.2,0.9170266909324833,0.023743619468583135,12.66198638464911,0.000999000999000999
Oxaliplatin mit 5-FU__0.0016,0.7308515190465388,0.059866561984733044,3.2193132441703907,0.000999000999000999
Miglitol__0.2,0.5990024380554061,0.09074853998483982,2.7501408673573593,0.07392607392607392
Defactinib__0.2,0.7009819147113113,0.06775128704290082,3.126275520425847,0.000999000999000999
PRI-724__0.2,0.6046503399941358,0.06806026085162259,2.223009141618844,0.04495504495504495
5-FU__1.0,0.9614810484949174,0.030646819815316504,6.37103695554803,0.000999000999000999
ALISERTIB__1.0,0.8811645924911987,0.05054287017174354,13.368502759844032,0.000999000999000999
Panobinostat__0.2,0.9676849423724423,0.027764282614369615,15.587309070671404,0.000999000999000999
Fludarabine__0.008,0.5857293932862903,0.06138346813122548,1.485996552375401,0.15084915084915085
AZD 5363__1.0,0.7577189189467609,0.03453308688284391,4.133546236457365,0.000999000999000999
Oxaliplatin__0.008,0.6884062869236176,0.07138525370777303,2.015726274957461,0.000999000999000999
Erlotinib__0.2,0.7424756140186101,0.09477507671235857,5.247319469060697,0.000999000999000999
Regorafenib__0.2,0.6130385850833295,0.06748209022138522,1.3312558506272123,0.01898101898101898
MK-8776/ SCH900776__0.0016,0.71299658686285,0.11650439185537008,2.818230194166002,0.000999000999000999
Trifluoridin/Tipiracil__0.008,0.7211680695496654,0.05542008146225832,1.9346322688676665,0.000999000999000999
17AAG__0.008,0.6490391073980386,0.0873269805390733,2.370098368782861,0.002997002997002997
Gefitinib__0.2,0.7895213175836209,0.05624110127563248,4.80778197091284,0.000999000999000999
Binimetinib__0.2,0.8085432214220877,0.05202717059412308,5.865465596393592,0.000999000999000999
PRI-724__0.008,0.6720508085812972,0.06685511788924765,2.685596511748704,0.000999000999000999
sonidegib__0.04,0.5836981994193621,0.053494562389308505,1.7874155110980279,0.1048951048951049
Bleomycin__0.04,0.6463817289153424,0.0693208721053948,1.9169653427982714,0.000999000999000999
5-FU__0.0016,0.7294794369136951,0.0569937903589621,3.0928016790156985,0.000999000999000999
Bortezomib__0.04,0.9680837687817947,0.04089420080638528,13.351310604811117,0.000999000999000999
Palbociclib__0.04,0.6909011880700976,0.05038316835196503,4.167099396948738,0.000999000999000999
Nutlin3a__0.2,0.7103748790356355,0.06825477196778919,3.338550129154481,0.000999000999000999
17AAG__0.2,0.8467331640541088,0.030258074533055943,6.705806502428334,0.000999000999000999
MK-8776/ SCH900776__1.0,0.7135388654061423,0.05803184846509,3.986038858253646,0.000999000999000999
Bexaroten__0.0016,0.5952954480414723,0.049948741808913746,2.121227385134447,0.08191808191808192
Vismodegib__0.0016,0.6282502372809671,0.06303239745631858,2.396693489973036,0.001998001998001998
MK-8776/ SCH900776__0.2,0.5657200302212738,0.07847091281691264,1.6638856484634634,0.4075924075924076
Nutlin3a__0.0016,0.6144667536358039,0.06381411915205708,1.4078603021162839,0.011988011988011988
Volasertib__0.2,0.9364025576582368,0.03926575393116385,13.523587731817232,0.000999000999000999
Vismodegib__0.008,0.6295012881854987,0.06361831477471369,2.4310048049226842,0.016983016983016984
Vorinostat__1.0,0.9859523809523809,0.018508363617822165,13.92811667650352,0.000999000999000999
PHENFORMIN__0.2,0.8217410938734467,0.09428174448109437,3.0894183571366094,0.000999000999000999
Oxaliplatin mit 5-FU__1.0,0.936676932535106,0.042297722264443186,5.848365860675781,0.000999000999000999
Alpelisib__0.2,0.7734499379762537,0.05894614729530485,2.8814381156856745,0.000999000999000999
Vinblastin__1.0,0.9418109852497831,0.021959037663480806,10.288260524764896,0.000999000999000999
pazopanib__1.0,0.7960618180669176,0.07850009101946513,4.522851778653579,0.000999000999000999
Everolimus__1.0,0.7179661932485734,0.052107495019178406,3.778094375667893,0.000999000999000999
Everolimus__0.008,0.5910068026775913,0.08657235115493057,2.0252885625000046,0.15584415584415584
Ponatinib__1.0,0.695774031659607,0.0736450499805177,3.0693172327164224,0.000999000999000999
Sunitinib__1.0,0.946763602847699,0.027759643772749025,15.804233449366881,0.000999000999000999
Crizotinib__0.008,0.5950568086883876,0.054288326596055494,1.4398092998259073,0.18281718281718282
Oxaliplatin mit 5-FU__0.2,0.7947559391932456,0.07265468894241234,3.7999238615261604,0.000999000999000999
MK-1775__0.2,0.9079624749129641,0.027340657818181856,12.701591471586614,0.000999000999000999
Axitinib__0.0016,0.6925829528826568,0.05781039059190703,2.3907817516093406,0.000999000999000999
YM155__0.0016,0.598825035820516,0.07751771425911395,1.2904986641278224,0.03596403596403597
Erlotinib__1.0,0.8871664109711324,0.03211608890175225,7.134468030038521,0.000999000999000999
lapatinib__0.0016,0.651846083392068,0.07073861602518877,3.0692159769891187,0.000999000999000999
Mitomycin C__0.2,0.8841091456416535,0.056218700455136,8.176164797962848,0.000999000999000999
Dabrafenib__0.0016,0.6428491894495354,0.08441251581010745,1.5245314995064758,0.003996003996003996
Methotrexate__1.0,0.8645950683931453,0.10320505520110106,5.79351574641346,0.000999000999000999
Ponatinib__0.2,0.7394020382524876,0.04542039961179587,4.170596360843078,0.000999000999000999
Gemcitabine__1.0,0.9057804438791834,0.06322975576860485,6.476647432594906,0.000999000999000999
Docetaxel__0.008,0.9249910699330096,0.025813727561554714,10.931685679474189,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.7933141662941562,0.09466455252010975,4.42063296716257,0.000999000999000999
Taselisib__0.0016,0.6760495548228324,0.09362294534287056,2.6192902566075738,0.000999000999000999
LGK974__0.04,0.5894793449756298,0.06717539932967864,2.4519184853134846,0.17182817182817184
Vinblastin__0.04,0.9358905972579036,0.043121633487782245,12.724866758715782,0.000999000999000999
Crizotinib__0.04,0.5388243563783425,0.059390764464985694,1.8532080343901545,0.916083916083916
Vorinostat__0.2,0.9794416694416694,0.026054168436271525,14.577145688053214,0.000999000999000999
AZD 4547__0.008,0.715220253967314,0.05896945426281497,1.6575799504889401,0.000999000999000999
PRI-724__0.04,0.6186257404446259,0.06453120555187951,3.0307449161081603,0.03796203796203796
Binimetinib__0.008,0.6642391503444793,0.08835697558544797,2.454832473513128,0.000999000999000999
Irinotecan mit 5-FU__0.04,0.8962792929221959,0.06706806066364582,7.508528865994836,0.000999000999000999
ruxolitinib__1.0,0.7697366452203913,0.08632095864654794,4.587584554102552,0.000999000999000999
Irinotecan mit 5-FU__0.008,0.8807801435254083,0.03999138877719956,6.813236522697602,0.000999000999000999
ALISERTIB__0.0016,0.6209578756892105,0.0800860592081744,1.2544791755525917,0.004995004995004995
Defactinib__0.008,0.6515425149326078,0.12572931616156566,1.91438078025047,0.002997002997002997
Irinotecan mit 5-FU + Gefitinib__1.0,0.9448532288120388,0.04772315920314166,8.609510235873378,0.000999000999000999
Dasatinib__0.2,0.8605902486701732,0.07107222693606864,7.709682328327407,0.000999000999000999
lapatinib__0.008,0.9157594867006631,0.04182267733766767,13.801223004635009,0.000999000999000999
Everolimus__0.04,0.8910628421133373,0.05481103575873241,10.088092429880112,0.000999000999000999
AZD 4547__0.04,0.6447285267420808,0.10645841243337145,1.522238097118735,0.005994005994005994
sonidegib__0.008,0.6924224264539494,0.07324866046136447,3.4426836975397572,0.000999000999000999
Vinblastin__0.008,0.9609720706017691,0.02612113767515778,10.230076135412231,0.000999000999000999
Sunitinib__0.008,0.7210959752321983,0.05387900795352555,2.9452276096516385,0.000999000999000999
Irinotecan mit 5-FU__0.2,0.8816312547961154,0.05882075220929387,6.575469431954536,0.000999000999000999
Dacarbazine__0.0016,0.6425523717926914,0.07921091369502574,2.3216983045385806,0.001998001998001998
Olaparib__0.04,0.7136732319833656,0.08373664674227956,3.02788230912378,0.000999000999000999
Nutlin3a__0.008,0.7594970729965008,0.0743959848564538,3.338427392420031,0.000999000999000999
VX-702__0.008,0.6584630024783571,0.055433139613225865,3.068630901360322,0.000999000999000999
Oxaliplatin__0.2,0.6279917876241405,0.0846783644061531,2.651904555332697,0.006993006993006993
Dabrafenib with Trametinib__0.0016,0.6740013115293964,0.0792111285092359,1.7063038277639997,0.000999000999000999
PHENFORMIN__1.0,0.9343118932688446,0.038137649720018645,6.286720708454801,0.000999000999000999
Axitinib__0.04,0.6752970482035128,0.05199710848032581,2.741132797590947,0.000999000999000999
Vismodegib__0.2,0.6732271130640696,0.07000160496854277,2.090494632251507,0.000999000999000999
Paclitaxel__1.0,0.937250371291934,0.029448312928165774,12.875324752593949,0.000999000999000999
Axitinib__0.2,0.7441220206102348,0.07844329879240503,5.976226095384813,0.000999000999000999
Volasertib__0.008,0.9251777722531995,0.02569901201132388,14.037014668578543,0.000999000999000999
Alpelisib__1.0,0.7536826509350822,0.05395192539166659,3.0176685791769544,0.000999000999000999
Gemcitabine__0.008,0.8153194630124778,0.042152768521145106,5.709947433469385,0.000999000999000999
LGK974__0.2,0.6874758503960954,0.07948969744020808,2.5523306323728723,0.000999000999000999
Vismodegib__1.0,0.7811506086506087,0.062036215726456956,7.353056229414681,0.000999000999000999
AZD 5363__0.2,0.6633740363778413,0.07718460748508685,3.3961615512141803,0.000999000999000999
Defactinib__0.04,0.9199600579823883,0.026461151921253426,13.557404747786329,0.000999000999000999
Idelalisib__0.04,0.6551126667622368,0.07898552732913015,1.8070347058862457,0.000999000999000999
LGK974__0.008,0.6974578256401538,0.06130920844804029,2.823832888244282,0.000999000999000999
Alpelisib__0.04,0.5469263202380994,0.06463758619488744,1.696291210014756,0.7442557442557443
Napabucasin__0.04,0.6224148239418322,0.07329505426460337,2.333616714869656,0.014985014985014986
ruxolitinib__0.2,0.6838744645671554,0.09545549633619298,3.725104311289478,0.000999000999000999
Oxaliplatin mit 5-FU__0.008,0.8308576183461222,0.040664430761171176,4.4993212828892295,0.000999000999000999
Oxaliplatin__0.04,0.6380486510768661,0.06568202354892104,2.2091076445380593,0.000999000999000999
Ponatinib__0.04,0.6025565259636643,0.07508717528287255,1.6536314159610963,0.053946053946053944
Fludarabine__0.04,0.5955859591389003,0.08368603064537719,1.7808609026775057,0.08891108891108891
Birinapant__0.0016,0.6503883995346574,0.057419882050136394,4.84844876452562,0.000999000999000999
MK-1775__1.0,0.9297072936661721,0.02964730172387302,15.233956243292877,0.000999000999000999
Methotrexate__0.04,0.873363995483777,0.08632834120806827,5.70724538547281,0.000999000999000999
17AAG__0.04,0.8782549813957861,0.05230540287011143,6.634910841866694,0.000999000999000999
Etoposid__0.2,0.9149591808567372,0.03425720853168318,9.395125486496932,0.000999000999000999
GSK2636771__0.04,0.6526220446964422,0.07378363028637279,2.0720105231466226,0.000999000999000999
Binimetinib__0.0016,0.6398252487432438,0.06458191080914114,1.7423137620572755,0.000999000999000999
Binimetinib__1.0,0.8484297977412248,0.057929418461342835,6.753036026158727,0.000999000999000999
Dabrafenib with Trametinib__0.008,0.6700946523883806,0.1168143555619872,2.9237045049432626,0.000999000999000999
Volasertib__1.0,0.9745384925531984,0.02970477484131754,24.309604960311926,0.000999000999000999
sonidegib__1.0,0.6356147415201854,0.06415345121853179,1.9415131504890926,0.002997002997002997
Panobinostat__0.0016,0.5832051762456595,0.03545799857340123,1.9461221115112233,0.2137862137862138
Dacarbazine__0.008,0.5877277753206547,0.09763794340362543,2.2221548710732426,0.28471528471528473
Trifluoridin/Tipiracil__0.0016,0.5996303981877278,0.077517377500575,3.100425358234963,0.0899100899100899
Bortezomib__0.0016,0.8311150730859305,0.042848704432325704,4.477055240633489,0.000999000999000999
Vorinostat__0.04,0.8599636334574898,0.04728998025590966,5.902250300599257,0.000999000999000999
Trametinib__0.2,0.8278687202660269,0.044837532068554856,7.07381995923237,0.000999000999000999
Bexaroten__0.2,0.7602320495759985,0.0773909330355038,2.6758142636991886,0.000999000999000999
Taselisib__0.04,0.7613639773187001,0.06969926246761318,4.719019106961538,0.000999000999000999
Doxorubicin__0.2,0.9824866963600305,0.01980580071903453,17.424216581807183,0.000999000999000999
Gemcitabine__0.2,0.8720033300033299,0.07373024539578799,8.40485678695386,0.000999000999000999
Irinotecan / SN-38__0.0016,0.9188689861909676,0.04608024336602974,9.869086456833124,0.000999000999000999
VX-702__0.0016,0.63990074783654,0.09835455023941707,2.3124836093850343,0.000999000999000999
Methotrexate__0.2,0.8570391094009414,0.05729683606352889,7.325423671323024,0.000999000999000999
Miglitol__1.0,0.8997177549738862,0.013260679240662668,7.393000130020358,0.000999000999000999
Trifluoridin/Tipiracil__0.2,0.7816961131177222,0.06829997166648476,4.608012745371393,0.000999000999000999
Panobinostat__1.0,0.9725856088356089,0.029517584919003706,12.910716773853236,0.000999000999000999
Bleomycin__0.0016,0.6184689823126298,0.09829698825795948,2.2619644718953342,0.006993006993006993
Napabucasin__0.008,0.6339520284571772,0.08886265631819043,1.4752862003862572,0.003996003996003996
GSK2636771__1.0,0.6550343649298758,0.08082129535879659,4.55310763471499,0.003996003996003996
Trametinib__0.04,0.7396946246975109,0.0849488169177483,4.181041300399866,0.000999000999000999
