,AUC_Mean,AUC_Std,Distance
Etoposid__0.2,0.9463922133135123,0.02212368047946069,13.356729253689718
GSK2636771__0.04,0.6209926839816828,0.06651110311331491,1.867663861940055
Binimetinib__0.0016,0.6446315451069837,0.05021504727351314,2.842622483855584
Binimetinib__1.0,0.8182007635154813,0.06679566520815709,4.385015943769258
Dabrafenib with Trametinib__0.008,0.6829150263280009,0.06350446826611635,3.281577491013886
Volasertib__1.0,0.956571613671135,0.013173008703853531,15.531878378611163
sonidegib__1.0,0.6718906784305714,0.07378379185297815,3.7577789534984776
Panobinostat__0.0016,0.6378545342897006,0.06018547455802746,3.6839527443314823
Dacarbazine__0.008,0.6114670115907408,0.04563482963628456,2.630762402111294
Trifluoridin/Tipiracil__0.0016,0.5668477670719432,0.04473073325182469,1.816363200151186
Bortezomib__0.0016,0.651333708118677,0.08322611425923139,3.256287180119844
Vorinostat__0.04,0.7473966287560121,0.08446687865467581,3.659710726829969
Trametinib__0.2,0.8794746284993039,0.05157849092856233,4.6580013430569664
Bexaroten__0.2,0.6180104255823734,0.07405921507018223,3.353024545962018
Taselisib__0.04,0.8461566878615356,0.071807536289925,3.032601019459224
Doxorubicin__0.2,0.9695662499837325,0.030823333155749196,17.055232118728913
Gemcitabine__0.2,0.9107095364087323,0.042413239863001585,9.393194378319812
Irinotecan / SN-38__0.0016,0.8670407315578024,0.05370167417603865,8.940134555090326
VX-702__0.0016,0.5962785996525073,0.052138334474411935,2.325988146269122
Methotrexate__0.2,0.8055378738115057,0.104386373675144,6.660108614196888
Miglitol__1.0,0.7235658136400547,0.05253295294971462,4.685667812441006
Trifluoridin/Tipiracil__0.2,0.7890601921400704,0.053498208941238405,5.590697240640355
Panobinostat__1.0,0.9537200253483761,0.03144228014395357,10.719385328783087
Bleomycin__0.0016,0.6524000627390649,0.06255922013534604,3.305098998241529
Napabucasin__0.008,0.6632636930561397,0.08073192272070225,4.230925528193005
GSK2636771__1.0,0.6780026031355856,0.07938681754960995,4.515447899830774
Trametinib__0.04,0.7851406224937867,0.06363428032676295,3.9978492028977652
Linifanib (ABT-869),0.7090155825648848,0.11349732860057017,5.380939394790785
Cediranib (AZD2171),0.7868644469203786,0.07896768676493901,5.5623624831748355
Sunitinib Malate,0.758681075587526,0.10925253616849033,3.9255366533596647
Foretinib (GSK1363089),0.9318980003126713,0.034938249948236064,11.614350310051814
WZ8040,0.7245566973850334,0.09165528844778709,5.376427234471499
Aurora A Inhibitor I,0.7585319848399514,0.08163207193230845,5.063246899579607
Pimasertib (AS-703026),0.946074284631325,0.03694453560729408,7.050118041685092
VE-821,0.6402057384997265,0.07977839991719798,4.487004044111377
KU-55933 (ATM Kinase Inhibitor),0.7499114855766142,0.11738449927827518,4.287242944548464
PD173074,0.6745118458592212,0.10884239981494584,3.845686282242126
SB203580,0.7477357552749826,0.06879343100318053,4.179074147470601
"Roscovitine (Seliciclib,CYC202)",0.7500131644122534,0.14036026520530032,4.331297188834753
"TSU-68 (SU6668, Orantinib)",0.6705444100978236,0.06680550268508986,3.850717803582484
