,AUC_Mean,AUC_Std,Distance,PValue
PHENFORMIN__0.008,0.6948318155153278,0.062368537280594084,2.34720868778643,0.000999000999000999
Sunitinib__0.0016,0.5840937532371242,0.07239197817604194,1.4684872352125293,0.2977022977022977
PRI-724__1.0,0.7678871459865559,0.07606457372947063,3.9633506031923824,0.000999000999000999
LGK974__1.0,0.8707338853251922,0.05169885401012498,5.091715600619181,0.000999000999000999
Sunitinib__0.04,0.6655086425442462,0.06206493720523985,4.034557639028977,0.000999000999000999
Doxorubicin__0.0016,0.7484705334076043,0.08767971137597007,3.6083918401251327,0.000999000999000999
Methotrexate__0.008,0.8558263760621261,0.06609956045815316,5.088079023039945,0.000999000999000999
Cabozantinib maleate__0.2,0.653267060245035,0.057326942897443195,2.285989527006421,0.000999000999000999
Docetaxel__0.0016,0.7226250931838198,0.052751062693066265,4.2111583318455645,0.000999000999000999
Birinapant__0.04,0.6703063725490195,0.07269259532034593,2.434832791973861,0.000999000999000999
Paclitaxel__0.2,0.9353560946686829,0.021465405646390424,14.27965422842275,0.000999000999000999
pazopanib__0.008,0.6683129960174189,0.07387434385069311,2.8364723418827644,0.000999000999000999
Dabrafenib__0.008,0.7880564820778637,0.08025972626844723,4.158060090204074,0.000999000999000999
Mitomycin C__0.008,0.6993389695621839,0.056726296383328524,3.393352898982456,0.000999000999000999
Mitomycin C__0.0016,0.7415023600225775,0.08390252170837763,2.6466170101566036,0.000999000999000999
Doxorubicin__1.0,0.9991666666666668,0.002006932429798698,37.24615905070212,0.000999000999000999
Paclitaxel__0.008,0.797014033666931,0.0498459438680518,6.101329140181395,0.000999000999000999
GSK2636771__0.0016,0.6478801204456541,0.07402647868435411,2.2204557509567313,0.000999000999000999
ruxolitinib__0.0016,0.6884447734852903,0.06019735050656988,2.055899953075852,0.000999000999000999
Olaparib__0.008,0.696025583893231,0.05347206060103302,2.9345977377381653,0.000999000999000999
MK-8776/ SCH900776__0.04,0.6619590826490874,0.05945476630124424,1.9689132565321752,0.000999000999000999
Fludarabine__1.0,0.6050319844923882,0.08435229473022662,2.6619537877107042,0.03796203796203796
VX-702__0.04,0.6932993049657281,0.05236014741053391,2.141754315896875,0.000999000999000999
Miglitol__0.04,0.7247475604815757,0.07580382432753187,3.502067827342756,0.000999000999000999
Mitomycin C__0.04,0.7083729078089018,0.09153706146690013,3.918689640758381,0.000999000999000999
Dabrafenib with Trametinib__0.2,0.932454259265256,0.04323590472093558,7.516537995893391,0.000999000999000999
Birinapant__1.0,0.7072620571779539,0.059525049726833826,2.40575954122471,0.000999000999000999
Dabrafenib with Trametinib__1.0,0.9498886762103946,0.033415145669038,9.599894012959792,0.000999000999000999
Regorafenib__1.0,0.9488156659021204,0.021680126837500553,7.1892623809443545,0.000999000999000999
Trifluoridin/Tipiracil__0.04,0.7588790847700758,0.07973682674037091,4.1329631792060875,0.000999000999000999
Napabucasin__0.0016,0.6651962561675175,0.04791490778755588,2.712940446073044,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.9256929112316916,0.052939081811207635,7.979174437713204,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.2,0.8787577607421927,0.03639140483473953,7.6672681391026725,0.000999000999000999
Volasertib__0.0016,0.7619295746859154,0.05037915965152562,7.0366503310203345,0.000999000999000999
17AAG__1.0,0.9807750271109068,0.014008870204535702,20.3412537206375,0.000999000999000999
Axitinib__1.0,0.7029569813997456,0.060857549681417,3.2253694971531535,0.000999000999000999
Miglitol__0.0016,0.5895395999308815,0.09591968804831112,1.8867428209341683,0.36563436563436563
Crizotinib__0.0016,0.5969743157844662,0.06207500623872671,1.880327412291789,0.12787212787212787
Cabozantinib maleate__0.008,0.6632287158003102,0.06709559918798746,2.6001764507931413,0.001998001998001998
Ponatinib__0.0016,0.5718980203099985,0.045567837697426665,1.934304640274634,0.38461538461538464
AZD 4547__1.0,0.7159952977117985,0.07035081282105378,3.562704525805446,0.000999000999000999
Sorafenib__0.2,0.899093904602488,0.02886491959082503,5.147366189070658,0.000999000999000999
Sorafenib__1.0,0.9499602923552313,0.022488229967830176,7.5844614251548945,0.000999000999000999
Fludarabine__0.2,0.66858320586076,0.08716141672543241,1.8470663681668729,0.000999000999000999
ruxolitinib__0.008,0.7108407553021903,0.08309497672248718,2.7355879861872596,0.000999000999000999
Mitomycin C__1.0,0.9815450390682589,0.021280065017286555,18.76528836306626,0.000999000999000999
Fludarabine__0.0016,0.668478121066676,0.0752013648906072,2.057550933207427,0.000999000999000999
Sunitinib__0.2,0.7499311906371744,0.06988700701944434,2.408404059180618,0.000999000999000999
ALISERTIB__0.2,0.8513626382047249,0.032214668167370376,9.45864168447564,0.000999000999000999
Oxaliplatin mit 5-FU__0.0016,0.5613134573258411,0.08355947042217077,2.8993886350398363,0.6433566433566433
Miglitol__0.2,0.6144688950054746,0.06770558659068683,2.898811485103844,0.023976023976023976
Defactinib__0.2,0.6513927572797374,0.08165409932719075,1.9167718097164845,0.000999000999000999
PRI-724__0.2,0.643355123695902,0.04997838497521415,2.7620024066418676,0.002997002997002997
5-FU__1.0,0.882840842735443,0.046597407527366436,6.620521368779187,0.000999000999000999
ALISERTIB__1.0,0.8424776970989832,0.033470377774273544,10.743062499527174,0.000999000999000999
Panobinostat__0.2,0.951872026079692,0.03107864803260444,12.58451674558548,0.000999000999000999
Fludarabine__0.008,0.6511756461827691,0.0850056216387734,1.6125267372892473,0.001998001998001998
AZD 5363__1.0,0.7986980084315813,0.06221670209620668,3.8077896898408534,0.000999000999000999
Oxaliplatin__0.008,0.6511739175795108,0.09456686287547204,1.8860044440909665,0.000999000999000999
Erlotinib__0.2,0.8929646900675208,0.03636501227209739,5.718023097501997,0.000999000999000999
Regorafenib__0.2,0.7850554098981226,0.0807781459571172,4.871768964641893,0.000999000999000999
MK-8776/ SCH900776__0.0016,0.5922571476203975,0.04650196625950291,1.3220268191646716,0.10589410589410589
Trifluoridin/Tipiracil__0.008,0.6518515730539183,0.052299349469696894,2.0229631021966603,0.000999000999000999
17AAG__0.008,0.6277769699863859,0.08081421455894613,1.9049685001740273,0.00999000999000999
Gefitinib__0.2,0.8379728968461826,0.04668935706537443,6.317336258149095,0.000999000999000999
Binimetinib__0.2,0.8716206937392661,0.04322552515604964,5.954918726388639,0.000999000999000999
PRI-724__0.008,0.627769801596528,0.09873013223031009,2.276925444589185,0.013986013986013986
sonidegib__0.04,0.65220105466429,0.13067221534609735,2.2484801870050677,0.004995004995004995
Bleomycin__0.04,0.6330822414169938,0.08175122343710274,2.3677361550773113,0.023976023976023976
5-FU__0.0016,0.6461827047221783,0.0901680669788968,2.2357323224694876,0.001998001998001998
Bortezomib__0.04,0.9959502734502589,0.004718243524982548,18.46533006008816,0.000999000999000999
Palbociclib__0.04,0.6937498390412478,0.07174152346762497,3.159612479826357,0.000999000999000999
Nutlin3a__0.2,0.886521045672203,0.03414856672317408,6.712854366344032,0.000999000999000999
17AAG__0.2,0.9803707454539499,0.012305723817182696,19.564636005758228,0.000999000999000999
MK-8776/ SCH900776__1.0,0.6872453207553828,0.10233071772189598,2.3692333887666353,0.000999000999000999
Bexaroten__0.0016,0.6162904236622772,0.09099631523640404,1.420641005059735,0.013986013986013986
Vismodegib__0.0016,0.5979120529558326,0.05190365179427963,1.9339704686219927,0.03496503496503497
MK-8776/ SCH900776__0.2,0.5800973603696655,0.08701378172327151,1.1465285866885104,0.4085914085914086
Nutlin3a__0.0016,0.6112424972762838,0.05531600569860525,1.40655908359084,0.02097902097902098
Volasertib__0.2,0.8654243950625482,0.03840077526295112,5.797555836438608,0.000999000999000999
Vismodegib__0.008,0.5718439213321801,0.08336078118152905,1.7702461483814436,0.4175824175824176
Vorinostat__1.0,0.9866815249505597,0.016282952398435874,14.780937346475742,0.000999000999000999
PHENFORMIN__0.2,0.6951604944281204,0.07401025398961104,2.784542918042285,0.000999000999000999
Oxaliplatin mit 5-FU__1.0,0.9190195316043344,0.05641655734287572,7.777748073050787,0.000999000999000999
Alpelisib__0.2,0.8043412320923565,0.04298411624597797,5.433308847235913,0.000999000999000999
Vinblastin__1.0,0.9527521533929322,0.012050304381376203,14.01252800630962,0.000999000999000999
pazopanib__1.0,0.7355650078160136,0.07219226092051087,3.410031228926416,0.000999000999000999
Everolimus__1.0,0.7439355289637899,0.04278240856484466,3.630847554891038,0.000999000999000999
Everolimus__0.008,0.674429348153821,0.0874836944788811,2.773511160329023,0.000999000999000999
Ponatinib__1.0,0.7949932461006067,0.033960855138709355,5.4943577572415006,0.000999000999000999
Sunitinib__1.0,0.9913255204113682,0.008264616193920743,14.192692287514644,0.000999000999000999
Crizotinib__0.008,0.6819081735258206,0.06651050199601427,2.7385690552749824,0.000999000999000999
Oxaliplatin mit 5-FU__0.2,0.8625945169472138,0.05771754339353128,5.684460706917332,0.000999000999000999
MK-1775__0.2,0.9405611432305511,0.030861160750622035,13.372273933097729,0.000999000999000999
Axitinib__0.0016,0.6335037436100416,0.05688263791676501,1.9395361363677626,0.006993006993006993
YM155__0.0016,0.5928194878878361,0.06025072304685638,2.4248848826338514,0.0999000999000999
Erlotinib__1.0,0.9046593639854509,0.04216275296898449,6.612641667181669,0.000999000999000999
lapatinib__0.0016,0.6173232905638006,0.06998459403899837,2.630628592211962,0.03596403596403597
Mitomycin C__0.2,0.9306827594315816,0.038705232407528,9.332433269375016,0.000999000999000999
Dabrafenib__0.0016,0.7309315642790876,0.0680180023403425,3.5552492128715762,0.000999000999000999
Methotrexate__1.0,0.8715338396547019,0.056815882095505914,4.123466952526923,0.000999000999000999
Ponatinib__0.2,0.8094801760223499,0.04189642799546414,5.166204034036106,0.000999000999000999
Gemcitabine__1.0,0.8423737109355465,0.05873695001738393,3.955062248366564,0.000999000999000999
Docetaxel__0.008,0.8492513284590449,0.08550489873077295,9.187847844663757,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.6153996051339681,0.12131765877815254,1.4585142598965786,0.04095904095904096
Taselisib__0.0016,0.7436962507847554,0.09024740238305094,4.323999760787037,0.000999000999000999
LGK974__0.04,0.6655026125405381,0.14018899563710793,2.4036937932892406,0.002997002997002997
Vinblastin__0.04,0.9565220623987196,0.018673042385301347,13.573192747273977,0.000999000999000999
Crizotinib__0.04,0.6268251454427926,0.07276647044293427,2.219329164570053,0.022977022977022976
Vorinostat__0.2,0.9667296918767508,0.026969880444761906,11.867824354672102,0.000999000999000999
AZD 4547__0.008,0.5816339291597338,0.08090139425274812,2.117829293355197,0.21978021978021978
PRI-724__0.04,0.6473704143007548,0.08655138143169187,2.179696355286209,0.000999000999000999
Binimetinib__0.008,0.8291016754394216,0.05704327442171095,6.541569911534907,0.000999000999000999
Irinotecan mit 5-FU__0.04,0.8232530754096535,0.05824339967896784,4.105214340642701,0.000999000999000999
ruxolitinib__1.0,0.7423996057394938,0.048577863644894,4.491428609053999,0.000999000999000999
Irinotecan mit 5-FU__0.008,0.6947277537563915,0.08136137136319889,4.063663009892448,0.000999000999000999
ALISERTIB__0.0016,0.6427366053612348,0.09954873234235445,1.672297904251309,0.004995004995004995
Defactinib__0.008,0.5897137584637584,0.06909130975977955,2.632875524398266,0.5184815184815185
Irinotecan mit 5-FU + Gefitinib__1.0,0.9777354134297594,0.014421747971225321,13.256502296348398,0.000999000999000999
Dasatinib__0.2,0.8104041162593159,0.06404271524784945,6.916092263165246,0.000999000999000999
lapatinib__0.008,0.9499414599153125,0.018349883096147036,14.879843060654952,0.000999000999000999
Everolimus__0.04,0.9184569488482532,0.03537533684185356,9.405650128431185,0.000999000999000999
AZD 4547__0.04,0.6445277939488289,0.08643879940879308,2.063603673544112,0.001998001998001998
sonidegib__0.008,0.6800524041412788,0.07260936938813688,3.208832460582943,0.000999000999000999
Vinblastin__0.008,0.9311636156937256,0.016133579203523447,13.07553668278904,0.000999000999000999
Sunitinib__0.008,0.6448384255350199,0.060894543238065285,1.626575542629658,0.005994005994005994
Irinotecan mit 5-FU__0.2,0.8845790359344626,0.0731306424700757,5.888377191332498,0.000999000999000999
Dacarbazine__0.0016,0.6399406597888617,0.095167751827352,2.340748118432715,0.001998001998001998
Olaparib__0.04,0.6006525329816741,0.0690677506895024,1.7094797369278087,0.06393606393606394
Nutlin3a__0.008,0.6235505833980151,0.10515254752116832,2.4686419968051703,0.008991008991008992
VX-702__0.008,0.6175707509912944,0.08514694907147452,1.7894790804268266,0.011988011988011988
Oxaliplatin__0.2,0.8221370214752568,0.060895465342484946,3.034747576992362,0.000999000999000999
Dabrafenib with Trametinib__0.0016,0.7798935664009193,0.05850121786939861,2.4405513710330107,0.000999000999000999
PHENFORMIN__1.0,0.8950743337654599,0.04314631366427456,5.5316610580032854,0.000999000999000999
Axitinib__0.04,0.6641907892875386,0.06937776782518273,5.176570783819896,0.000999000999000999
Vismodegib__0.2,0.6758882394138519,0.07075038891309936,1.9748960478910467,0.000999000999000999
Paclitaxel__1.0,0.9586747686349744,0.02090384523846159,15.466801260361054,0.000999000999000999
Axitinib__0.2,0.7661952095281616,0.07964169059545413,7.9065101785348215,0.000999000999000999
Volasertib__0.008,0.9295873997694315,0.04493905222365999,13.122466313169774,0.000999000999000999
Alpelisib__1.0,0.8736867357788409,0.09114992666585162,7.091179581036532,0.000999000999000999
Gemcitabine__0.008,0.7987221448639895,0.07314048693215955,3.5682453969755494,0.000999000999000999
LGK974__0.2,0.8092953039611792,0.043144993691670144,4.8412980164505015,0.000999000999000999
Vismodegib__1.0,0.7537950048336373,0.06967287552294503,4.44857710211009,0.000999000999000999
AZD 5363__0.2,0.6843264887861162,0.09334143803473319,2.266470933556191,0.000999000999000999
Defactinib__0.04,0.9238221594489662,0.028969986342590005,12.155409791038258,0.000999000999000999
Idelalisib__0.04,0.6629104284834894,0.07651596522401125,4.117128354622609,0.000999000999000999
LGK974__0.008,0.6263096170255612,0.07839866339184436,2.242970742433037,0.01898101898101898
Alpelisib__0.04,0.7435643418844615,0.07679283400380858,3.770545878015717,0.000999000999000999
Napabucasin__0.04,0.5790731274516104,0.053904089803891955,2.1869411283187765,0.3866133866133866
ruxolitinib__0.2,0.7208717405960053,0.08376349364952926,2.2226228206975187,0.000999000999000999
Oxaliplatin mit 5-FU__0.008,0.6406146354210809,0.08922221515785547,1.9460877672044732,0.001998001998001998
Oxaliplatin__0.04,0.5983532276546981,0.06654958658826732,2.175542916468449,0.11788211788211789
Ponatinib__0.04,0.747257389696049,0.05673988099423597,3.765074005073572,0.000999000999000999
Fludarabine__0.04,0.6664195362977667,0.06767726103720416,2.0564460370415127,0.001998001998001998
Birinapant__0.0016,0.6773893252953356,0.07385783811552227,2.7609068982816027,0.000999000999000999
MK-1775__1.0,0.9457570739858143,0.033319298105023674,15.165238267265288,0.000999000999000999
Methotrexate__0.04,0.8469854197659925,0.07153052647737544,4.560655248905495,0.000999000999000999
17AAG__0.04,0.9172541163243206,0.038942473257114384,14.111873476953457,0.000999000999000999
Etoposid__0.2,0.7521092041779749,0.07472492038227492,4.087334051846327,0.000999000999000999
GSK2636771__0.04,0.6036616348293704,0.08860579421752393,1.6801876934937552,0.08591408591408592
Binimetinib__0.0016,0.6977734347571677,0.0512667664550358,4.480628628959059,0.000999000999000999
Binimetinib__1.0,0.900462580906661,0.02853092794441595,6.557411740275313,0.000999000999000999
Dabrafenib with Trametinib__0.008,0.6546038984615341,0.10022264737188319,3.039313752953043,0.000999000999000999
Volasertib__1.0,0.9943439875370942,0.004481908790052632,14.335353494771391,0.000999000999000999
sonidegib__1.0,0.7843838727155795,0.08690054956046049,4.25091913865574,0.000999000999000999
Panobinostat__0.0016,0.6245117061247575,0.07863218788574687,2.1400404355022253,0.02197802197802198
Dacarbazine__0.008,0.6077375818901969,0.08533440806082224,2.1122759054522264,0.13986013986013987
Trifluoridin/Tipiracil__0.0016,0.5970924428383795,0.060067933375053784,3.4034165727953343,0.12387612387612387
Bortezomib__0.0016,0.6659717856103307,0.09733628975089785,2.9256243902823718,0.002997002997002997
Vorinostat__0.04,0.8257159784136834,0.07515802146709147,3.314576059653626,0.000999000999000999
Trametinib__0.2,0.9271513329399358,0.051800541609847046,8.052935940957667,0.000999000999000999
Bexaroten__0.2,0.6881359622414946,0.1415368938666917,3.3477042556758305,0.000999000999000999
Taselisib__0.04,0.9238049088454522,0.04088831578266752,8.603110027210178,0.000999000999000999
Doxorubicin__0.2,0.9857620789457174,0.011459436819502424,19.674347064852633,0.000999000999000999
Gemcitabine__0.2,0.7738443540974165,0.0695216838347897,4.038996879855683,0.000999000999000999
Irinotecan / SN-38__0.0016,0.6453525076776762,0.11891478227125575,3.1147366114525967,0.002997002997002997
VX-702__0.0016,0.6913256179664848,0.0763574433911065,2.6060488428708823,0.000999000999000999
Methotrexate__0.2,0.8746471226128897,0.027676921048540082,4.726551511701057,0.000999000999000999
Miglitol__1.0,0.8663403488296547,0.028448264992540932,5.918197652715865,0.000999000999000999
Trifluoridin/Tipiracil__0.2,0.7356304806304805,0.08327751012993632,3.292553055640982,0.000999000999000999
Panobinostat__1.0,0.9881174483523385,0.015877853628752957,17.675293591017,0.000999000999000999
Bleomycin__0.0016,0.6188694865410552,0.06227856678551969,1.253064753259624,0.0999000999000999
Napabucasin__0.008,0.6929385036795368,0.10191755416785378,2.2597942150120036,0.000999000999000999
GSK2636771__1.0,0.7811390556771973,0.08339965948996304,5.345548069153407,0.000999000999000999
Trametinib__0.04,0.9073766497223653,0.04849633184318978,7.3320050477506005,0.000999000999000999
