,AUC_Mean,AUC_Std,Distance
LGK974__0.008,0.582181357807056,0.05961862249279002,2.242970742433037
Alpelisib__0.04,0.7208116096367261,0.04591483965344416,3.770545878015717
Napabucasin__0.04,0.5614892439715288,0.06641350755424602,2.1869411283187765
ruxolitinib__0.2,0.6952195181891027,0.08148353616432269,2.2226228206975187
Oxaliplatin mit 5-FU__0.008,0.6336884309864589,0.0529960886592636,1.9460877672044732
Oxaliplatin__0.04,0.6337681931383277,0.05197647995475151,2.175542916468449
Ponatinib__0.04,0.7213809768018469,0.05132345888550154,3.765074005073572
Fludarabine__0.04,0.6349019986268619,0.05679639162729127,2.0564460370415127
Birinapant__0.0016,0.6374546425734083,0.050617397642061183,2.7609068982816027
MK-1775__1.0,0.9317247561690175,0.030089089769225245,15.165238267265288
Methotrexate__0.04,0.8597114247731173,0.03944449408667342,4.560655248905495
17AAG__0.04,0.9194094605027671,0.02412507990042458,14.111873476953457
Etoposid__0.2,0.8012527658311509,0.044557531025054296,4.087334051846327
GSK2636771__0.04,0.6075965936495483,0.08163567228147105,1.6801876934937552
Binimetinib__0.0016,0.7136162458951534,0.05470983366448016,4.480628628959059
Binimetinib__1.0,0.9093896582704666,0.01543361649588507,6.557411740275313
Dabrafenib with Trametinib__0.008,0.6786589668083186,0.05893599671551035,3.039313752953043
Volasertib__1.0,0.9958293492207613,0.00206156425083149,14.335353494771391
sonidegib__1.0,0.7584327426697196,0.05719957107909026,4.25091913865574
Panobinostat__0.0016,0.6077310690304157,0.05492351476521786,2.1400404355022253
Dacarbazine__0.008,0.5668274440138564,0.04634346812176354,2.1122759054522264
Trifluoridin/Tipiracil__0.0016,0.6267688079030286,0.041878309347454186,3.4034165727953343
Bortezomib__0.0016,0.6725924419699109,0.06396850063268238,2.9256243902823718
Vorinostat__0.04,0.7966728844670818,0.043617286734158,3.314576059653626
Trametinib__0.2,0.9336442501799969,0.027511016790715496,8.052935940957667
Bexaroten__0.2,0.6446716709881355,0.04295364697696399,3.3477042556758305
Taselisib__0.04,0.9246702609075144,0.03746676231717334,8.603110027210178
Doxorubicin__0.2,0.9890338009787012,0.005359848715636272,19.674347064852633
Gemcitabine__0.2,0.7889689308311678,0.05213272311217117,4.038996879855683
Irinotecan / SN-38__0.0016,0.7695795977412194,0.04758591453641077,3.1147366114525967
VX-702__0.0016,0.5837542389959264,0.0469106253527739,2.6060488428708823
Methotrexate__0.2,0.8724070821802699,0.031481401405203856,4.726551511701057
Miglitol__1.0,0.8555226767386148,0.04600304343353474,5.918197652715865
Trifluoridin/Tipiracil__0.2,0.719231734945828,0.06437028893912744,3.292553055640982
Panobinostat__1.0,0.9965663062690924,0.005463236059009919,17.675293591017
Bleomycin__0.0016,0.5256229651944191,0.03494398211178229,1.253064753259624
Napabucasin__0.008,0.5909978908815166,0.06951873790762995,2.2597942150120036
GSK2636771__1.0,0.71248311510273,0.04522800416119511,5.345548069153407
Trametinib__0.04,0.9089406578152287,0.020209115580668662,7.3320050477506005
