,AUC_Mean,AUC_Std,Distance,PValue
Sunitinib__0.0016,0.7799805031737911,0.06974094772159346,4.742360854165953,0.000999000999000999
PRI-724__1.0,0.6932022591354775,0.08001348383949343,2.3323828966583875,0.000999000999000999
LGK974__1.0,0.7747150996784553,0.06269608900274008,3.1655478125138576,0.000999000999000999
Sunitinib__0.04,0.7339159448191309,0.07270643521001476,3.033625524888035,0.000999000999000999
Doxorubicin__0.0016,0.77029984200374,0.049528103799011,3.662803749322636,0.000999000999000999
Methotrexate__0.008,0.8208719072025545,0.053873856322572175,6.440857004132482,0.000999000999000999
Cabozantinib maleate__0.2,0.7093454770611742,0.09983569197105538,2.261719172181201,0.000999000999000999
Docetaxel__0.0016,0.7516389671632879,0.07004286823079005,4.628024618532779,0.000999000999000999
Birinapant__0.04,0.9490153275660242,0.04149138294168746,9.927741933001217,0.000999000999000999
Paclitaxel__0.2,0.9554619942389977,0.026072650810294522,9.194978709962655,0.000999000999000999
pazopanib__0.008,0.6374318724471281,0.10783378775185377,1.912893605109403,0.000999000999000999
Dabrafenib__0.008,0.6296608660138255,0.06179111270548112,1.7420935618725368,0.001998001998001998
Mitomycin C__0.008,0.6888785410495938,0.0775856354498349,2.9512434540266628,0.001998001998001998
Mitomycin C__0.0016,0.6784549465033566,0.07795396681818244,2.1046618363636647,0.000999000999000999
Paclitaxel__0.008,0.934783830794448,0.03846070615722,8.903570395574711,0.000999000999000999
GSK2636771__0.0016,0.6665542946524279,0.1056565229960851,2.2726364819542684,0.000999000999000999
ruxolitinib__0.0016,0.7873257599456593,0.06365382193136492,3.7103392851061643,0.000999000999000999
Olaparib__0.008,0.7741736522630364,0.050769013370175746,3.483277165905928,0.000999000999000999
MK-8776/ SCH900776__0.04,0.7006664293516441,0.0762014206147588,3.5093435890465425,0.000999000999000999
Fludarabine__1.0,0.6932736914915277,0.04400911621697757,3.868023806144287,0.000999000999000999
VX-702__0.04,0.5999427477229627,0.05836379294784611,2.482495966557387,0.025974025974025976
Miglitol__0.04,0.6627184199611642,0.07641857979339854,1.9339452281455134,0.000999000999000999
Mitomycin C__0.04,0.8807158984916816,0.05340225545896895,7.060751319292556,0.000999000999000999
Dabrafenib with Trametinib__0.2,0.9479671717171717,0.04087566051620637,7.586148593025587,0.000999000999000999
Birinapant__1.0,0.9919782539778896,0.01730424677743782,9.391282808114779,0.000999000999000999
Dabrafenib with Trametinib__1.0,0.8997755401164491,0.058808620321447104,7.300758654334576,0.000999000999000999
Regorafenib__1.0,0.8315265846748421,0.04728340004608264,4.987459959358316,0.000999000999000999
Trifluoridin/Tipiracil__0.04,0.8531705789498301,0.05383666445939848,7.726545211147281,0.000999000999000999
Napabucasin__0.0016,0.6740728164829151,0.042110708677044056,3.080069474825578,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.8892448636902059,0.04486249355760569,5.293106887774545,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.2,0.8535888295863561,0.03792288100180013,7.533900459343894,0.000999000999000999
Volasertib__0.0016,0.9162743645961655,0.022767913995237275,8.1898516062217,0.000999000999000999
17AAG__1.0,0.9459459984459982,0.07561099323325074,9.218360089490227,0.000999000999000999
Axitinib__1.0,0.7148605396736009,0.04824023642846878,3.3297954935325143,0.000999000999000999
Miglitol__0.0016,0.6698163534142132,0.08745912479029018,2.988907206757236,0.000999000999000999
Crizotinib__0.0016,0.8159616946298233,0.048989910330136034,4.149310686401328,0.000999000999000999
Cabozantinib maleate__0.008,0.8107539054053609,0.030668231170175222,4.939003815739377,0.000999000999000999
Ponatinib__0.0016,0.7680556228342656,0.061225708909846674,5.000372984218301,0.000999000999000999
AZD 4547__1.0,0.8531093553848972,0.062423228069710145,3.023976308991731,0.000999000999000999
Sorafenib__0.2,0.8171950927588176,0.07051182983012419,4.617759930724789,0.000999000999000999
Sorafenib__1.0,0.9170393405749071,0.02977239107217807,4.408670176484602,0.000999000999000999
Fludarabine__0.2,0.7113580996904557,0.0788056285261065,4.7594336664665216,0.000999000999000999
ruxolitinib__0.008,0.6479983698322674,0.07044985995438215,2.1898845811485117,0.000999000999000999
Mitomycin C__1.0,0.9907279019440287,0.011246957538221962,10.35855706295072,0.000999000999000999
Fludarabine__0.0016,0.6870514172524089,0.08155700829150532,2.9818772456850184,0.000999000999000999
Sunitinib__0.2,0.6936413466276392,0.09200058493799748,4.840870750745434,0.000999000999000999
ALISERTIB__0.2,0.8972180577920916,0.05543769710339053,6.725277816340248,0.000999000999000999
Oxaliplatin mit 5-FU__0.0016,0.6920260768868702,0.09482515471429576,2.234829117660863,0.000999000999000999
Miglitol__0.2,0.7658778904669616,0.054465809866439195,4.824889588769123,0.000999000999000999
Defactinib__0.2,0.7963145631378455,0.04391311783174651,4.284468515110237,0.000999000999000999
PRI-724__0.2,0.6814201346295803,0.061592173485629405,2.6574255070376744,0.000999000999000999
5-FU__1.0,0.9012689418312652,0.029304733880341726,5.352932951216838,0.000999000999000999
ALISERTIB__1.0,0.8741931298148018,0.04306606616582776,7.123626827755977,0.000999000999000999
Panobinostat__0.2,0.9955134680134681,0.0060589749488568,12.101394263477454,0.000999000999000999
Fludarabine__0.008,0.631575685812601,0.05520277904464988,3.1282481608015225,0.001998001998001998
AZD 5363__1.0,0.9362592962592963,0.05361913943187989,7.249639370843205,0.000999000999000999
Oxaliplatin__0.008,0.8051155673077102,0.05804934242654621,2.2896888795552512,0.000999000999000999
Erlotinib__0.2,0.8948278804528804,0.0810778900213514,8.06490735525453,0.000999000999000999
Regorafenib__0.2,0.6390455213203512,0.07142062619092349,1.8254918543660754,0.000999000999000999
MK-8776/ SCH900776__0.0016,0.6552651511749362,0.052932831342355734,4.327845282197459,0.000999000999000999
Trifluoridin/Tipiracil__0.008,0.7689697567307004,0.08734647375503253,4.642885384354203,0.000999000999000999
17AAG__0.008,0.8043225616178203,0.08474359476118175,5.131820656937476,0.000999000999000999
Gefitinib__0.2,0.8845252200549684,0.05791663477294467,5.913562152742701,0.000999000999000999
Binimetinib__0.2,0.9270870203068344,0.05505115391535702,5.989526464718371,0.000999000999000999
PRI-724__0.008,0.7129401502952228,0.07905935619338247,3.399330238532256,0.000999000999000999
sonidegib__0.04,0.6603593956176438,0.05393789450274216,4.390973263508618,0.000999000999000999
Bleomycin__0.04,0.6948687912005183,0.05913722488438272,3.573774923692635,0.000999000999000999
5-FU__0.0016,0.7356717164169756,0.037582836186051946,3.5498341485645564,0.000999000999000999
Bortezomib__0.04,0.9967076782866258,0.005933206953834784,14.000670328855978,0.000999000999000999
Palbociclib__0.04,0.7554969035127395,0.046163937432528356,3.288195238096656,0.000999000999000999
Nutlin3a__0.2,0.6658511537849849,0.049289919628151796,3.907190312906085,0.000999000999000999
17AAG__0.2,0.9552128427128428,0.037065898427964546,4.615239752416837,0.000999000999000999
MK-8776/ SCH900776__1.0,0.8433149138012231,0.06584639018092923,4.724643175111322,0.000999000999000999
Bexaroten__0.0016,0.7168564297026397,0.08163264533949703,3.0758431082849764,0.000999000999000999
Vismodegib__0.0016,0.7220262434744127,0.06972173567488088,2.9833093897392153,0.000999000999000999
MK-8776/ SCH900776__0.2,0.6924122998301444,0.04565729717728462,3.0609975538323195,0.000999000999000999
Nutlin3a__0.0016,0.7028757144868972,0.07378621193162012,4.522977303803875,0.000999000999000999
Volasertib__0.2,0.9655798757592227,0.03817722770859052,9.234394084441524,0.000999000999000999
Vismodegib__0.008,0.9021959760659316,0.038516600440318266,7.9095006055997334,0.000999000999000999
Vorinostat__1.0,0.9981818181818183,0.005454545454545457,16.243970259723525,0.000999000999000999
PHENFORMIN__0.2,0.9432065235620877,0.02596699726787869,6.082479315906147,0.000999000999000999
Oxaliplatin mit 5-FU__1.0,0.9063986725914891,0.05201563704790044,5.997784420056423,0.000999000999000999
Alpelisib__0.2,0.6964272061799992,0.07195755722718515,2.4107712643954002,0.000999000999000999
Vinblastin__1.0,0.9643035199016895,0.01645480765116696,7.699171912866845,0.000999000999000999
pazopanib__1.0,0.8677909131297022,0.0515200516263285,7.432848035367532,0.000999000999000999
Everolimus__1.0,0.7582117138500063,0.04210763569905561,1.9486458305624221,0.000999000999000999
Everolimus__0.008,0.7125937537067198,0.04598121064663308,2.945992026085819,0.000999000999000999
Ponatinib__1.0,0.8054440271462582,0.06660399972375465,3.4315665990590474,0.000999000999000999
Sunitinib__1.0,0.9719281629962744,0.02245883976077281,12.47843384145212,0.000999000999000999
Crizotinib__0.008,0.7439393423588605,0.07432489453661319,4.995047733407239,0.000999000999000999
Oxaliplatin mit 5-FU__0.2,0.9186433269363636,0.030035381611663324,6.025651010952486,0.000999000999000999
MK-1775__0.2,0.9346883940797817,0.03177243514979801,9.303991037983854,0.000999000999000999
Axitinib__0.0016,0.691589955501928,0.06879106773447746,2.2361121466423994,0.000999000999000999
YM155__0.0016,0.7044435566704785,0.039368543094643015,3.3457179899437905,0.000999000999000999
Erlotinib__1.0,0.7726876616219212,0.08277892992578416,4.3231284421119565,0.000999000999000999
lapatinib__0.0016,0.6184703559491914,0.06660796742397013,2.229122583300775,0.003996003996003996
Mitomycin C__0.2,0.8343315233098515,0.06133085254160775,9.091829300211801,0.000999000999000999
Dabrafenib__0.0016,0.8395630257476194,0.05965543542837238,5.987628835334761,0.000999000999000999
Methotrexate__1.0,0.9468472091633856,0.044332853342312274,7.692704250088977,0.000999000999000999
Ponatinib__0.2,0.8286550029976804,0.06773114939166022,4.239212390387803,0.000999000999000999
Gemcitabine__1.0,0.9400267604315612,0.039653390934602455,10.083532244354654,0.000999000999000999
Docetaxel__0.008,0.8786676896490428,0.06101541436813716,7.591378129213242,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.7951849292182592,0.06863119497784317,3.6725831544389975,0.000999000999000999
Taselisib__0.0016,0.7390810286159666,0.0670199443611035,5.409074333790325,0.000999000999000999
LGK974__0.04,0.6723090286313543,0.05516947220988512,3.610835311023489,0.000999000999000999
Vinblastin__0.04,0.9332653828183787,0.031038457756751858,8.879684323770016,0.000999000999000999
Crizotinib__0.04,0.6649809634809636,0.043591161466332906,3.100679121075892,0.000999000999000999
Vorinostat__0.2,0.9993333333333334,0.0019999999999999797,11.421819799652052,0.000999000999000999
AZD 4547__0.008,0.6625982010391257,0.07457830833489987,4.260381926562547,0.001998001998001998
PRI-724__0.04,0.7181339933677536,0.0613623969575493,3.6004549059681574,0.000999000999000999
Binimetinib__0.008,0.8131914525634196,0.04626179849424631,4.125718058457168,0.000999000999000999
Irinotecan mit 5-FU__0.04,0.8412938358110186,0.06229661351490903,6.001379632084822,0.000999000999000999
ruxolitinib__1.0,0.8310614028703395,0.04977965264271812,4.514393413935304,0.000999000999000999
Irinotecan mit 5-FU__0.008,0.8665770826018104,0.05921182995689075,5.296671065091005,0.000999000999000999
ALISERTIB__0.0016,0.6399441633284007,0.07264931283676798,3.400151842875827,0.000999000999000999
Defactinib__0.008,0.6232765050613922,0.07634652312638758,3.2674615398219187,0.001998001998001998
Irinotecan mit 5-FU + Gefitinib__1.0,0.9511002886002886,0.061664432671045204,7.633156077271045,0.000999000999000999
Dasatinib__0.2,0.9235945767195768,0.07641402454422784,6.755571918545022,0.000999000999000999
lapatinib__0.008,0.9713661433553675,0.015801757829297894,10.112403895703997,0.000999000999000999
Everolimus__0.04,0.9373233899313529,0.03094822412627255,8.422476806864157,0.000999000999000999
AZD 4547__0.04,0.8575897063634448,0.054312287727703405,7.985659688133598,0.000999000999000999
sonidegib__0.008,0.8919173211267788,0.036567194352964974,9.505393059162811,0.000999000999000999
Vinblastin__0.008,0.9382646866231974,0.04057375241853541,9.15349064565163,0.000999000999000999
Sunitinib__0.008,0.8561700769977921,0.049539388454242855,7.929520754101748,0.000999000999000999
Irinotecan mit 5-FU__0.2,0.8725146207328365,0.10720221070438597,7.280373438565761,0.000999000999000999
Dacarbazine__0.0016,0.7343288906778532,0.07072397308814984,4.666569501723134,0.000999000999000999
Olaparib__0.04,0.7339808645661541,0.04371031920548799,5.265652675292814,0.000999000999000999
Nutlin3a__0.008,0.8670564094924643,0.04358599309900309,7.518069537103499,0.000999000999000999
VX-702__0.008,0.7920821629566147,0.05727908413228283,5.11193288139146,0.000999000999000999
Oxaliplatin__0.2,0.6542230292889963,0.08518210902308,2.27714654000077,0.000999000999000999
Dabrafenib with Trametinib__0.0016,0.6672977940949003,0.08384208817940296,2.3585158751214057,0.000999000999000999
PHENFORMIN__1.0,0.9491674444047504,0.034476663990109783,6.31919586451777,0.000999000999000999
Axitinib__0.04,0.6819099086209145,0.049070703543698795,2.4859431998871777,0.000999000999000999
Vismodegib__0.2,0.756214488857475,0.04152973182436937,5.078993736505917,0.000999000999000999
Paclitaxel__1.0,0.9337685570950234,0.037060135420857544,9.155015510941281,0.000999000999000999
Axitinib__0.2,0.7503511134423233,0.06932108390805963,2.0892801870692566,0.000999000999000999
Volasertib__0.008,0.9487355844933889,0.03563069211606532,8.883593011091127,0.000999000999000999
Alpelisib__1.0,0.8744981953708768,0.04369532240925347,4.823735112834669,0.000999000999000999
Gemcitabine__0.008,0.8036244491345246,0.06149525247845478,2.8607966593096523,0.000999000999000999
LGK974__0.2,0.8096425509350235,0.0627411200630055,3.1094556756305622,0.000999000999000999
Vismodegib__1.0,0.6450570535625089,0.042628680481308315,1.855950034963298,0.000999000999000999
AZD 5363__0.2,0.778744257554974,0.05088075176804185,4.385674768330655,0.000999000999000999
Defactinib__0.04,0.9180501837343943,0.03763459550260804,8.66608632649976,0.000999000999000999
Idelalisib__0.04,0.6398652958585106,0.09730118483002617,3.921323125538522,0.000999000999000999
LGK974__0.008,0.8063410293410292,0.05788747137525023,7.7750250257587,0.000999000999000999
Alpelisib__0.04,0.7108317733203317,0.10015753967809957,3.5312312096613554,0.000999000999000999
Napabucasin__0.04,0.7144422969546896,0.05275193004578003,4.633744074693186,0.000999000999000999
ruxolitinib__0.2,0.7892853996903253,0.05176357784071991,7.171950339138665,0.000999000999000999
Oxaliplatin mit 5-FU__0.008,0.7826087531655295,0.06252880201802419,4.184817393691607,0.000999000999000999
Oxaliplatin__0.04,0.7710746874643899,0.07180979048185594,4.9058903193270735,0.000999000999000999
Ponatinib__0.04,0.7046180990423868,0.08368681253716356,5.274537914362699,0.000999000999000999
Fludarabine__0.04,0.8272658064454619,0.06001287336497136,5.241443303596238,0.000999000999000999
Birinapant__0.0016,0.8293195763169902,0.0541569376124229,4.149504707141882,0.000999000999000999
MK-1775__1.0,0.9057846797452062,0.035763298945252084,8.591124189509731,0.000999000999000999
Methotrexate__0.04,0.8645610516934047,0.04817730918259551,4.9908003704901045,0.000999000999000999
17AAG__0.04,0.9213364576599872,0.031255188405208856,5.533378658823315,0.000999000999000999
Etoposid__0.2,0.8547411930974658,0.04152951313448015,7.525077112022171,0.000999000999000999
GSK2636771__0.04,0.7208644626997425,0.04672437371871251,3.817824351155394,0.000999000999000999
Binimetinib__0.0016,0.7066788616806914,0.08433104270027318,4.31339712452018,0.000999000999000999
Binimetinib__1.0,0.8868585581085581,0.06722692978956221,4.480491383610008,0.000999000999000999
Dabrafenib with Trametinib__0.008,0.8756184096152309,0.04334190547397139,5.3495753431350765,0.000999000999000999
Volasertib__1.0,0.9984375,0.0046875,16.354150363975453,0.000999000999000999
sonidegib__1.0,0.9127737037917463,0.03883287179048383,8.01092544561908,0.000999000999000999
Panobinostat__0.0016,0.9016555009057325,0.035241688003242275,8.431319046662345,0.000999000999000999
Dacarbazine__0.008,0.8980790213910096,0.037247320150773575,9.046611719658907,0.000999000999000999
Trifluoridin/Tipiracil__0.0016,0.9190937166693562,0.03336728296582055,6.8414447429648675,0.000999000999000999
Bortezomib__0.0016,0.9206881515119626,0.04885408203453401,8.320428416867129,0.000999000999000999
Vorinostat__0.04,0.9271239537613656,0.03540879268188433,5.73925256802639,0.000999000999000999
Trametinib__0.2,0.9186629596153407,0.059467682281693815,4.752987879556289,0.000999000999000999
Bexaroten__0.2,0.8603700513446825,0.05012338248285088,8.277735363113674,0.000999000999000999
Taselisib__0.04,0.8487002233877234,0.06490041704286877,4.859710989260137,0.000999000999000999
Doxorubicin__0.2,0.9400000000000001,0.18,12.75291118146242,0.000999000999000999
Gemcitabine__0.2,0.9825416093223163,0.013124149509925333,9.16720688265705,0.000999000999000999
Irinotecan / SN-38__0.0016,0.9282904045084001,0.03628739677427813,8.22347868542627,0.000999000999000999
VX-702__0.0016,0.8392942383233015,0.05408489865296929,3.9647454231871064,0.000999000999000999
Methotrexate__0.2,0.886877931786136,0.03582977002693403,6.713119029791206,0.000999000999000999
Miglitol__1.0,0.9370192543954154,0.029071467127019985,6.261201671276556,0.000999000999000999
Trifluoridin/Tipiracil__0.2,0.8361673632283644,0.04952532612417006,4.398958821946098,0.000999000999000999
Panobinostat__1.0,0.9962962962962962,0.011111111111111127,17.44983302221398,0.000999000999000999
Bleomycin__0.0016,0.8191341920837015,0.043149201102784716,5.980936426162603,0.000999000999000999
Napabucasin__0.008,0.8256712796160983,0.060448835778057285,3.6636282375818143,0.000999000999000999
GSK2636771__1.0,0.9116276957504054,0.04335992916665972,7.067323876888007,0.000999000999000999
Trametinib__0.04,0.9234881368631369,0.050781001514903785,6.253653351153867,0.000999000999000999
