,AUC_Mean,AUC_Std,Distance
Napabucasin__0.04,0.7484402974483445,0.047986751772193394,4.633744074693186
ruxolitinib__0.2,0.7931110620751678,0.05647784049409107,7.171950339138665
Oxaliplatin mit 5-FU__0.008,0.8047894250033444,0.029652566582923787,4.184817393691607
Oxaliplatin__0.04,0.813227606726073,0.04367972849769195,4.9058903193270735
Ponatinib__0.04,0.7111790181092865,0.031445896454132864,5.274537914362699
Fludarabine__0.04,0.8193620122214185,0.03526910367208233,5.241443303596238
Birinapant__0.0016,0.83783912197734,0.02737344838860575,4.149504707141882
MK-1775__1.0,0.9246117772843985,0.022283799897238093,8.591124189509731
Methotrexate__0.04,0.8735931634421557,0.056864995772775394,4.9908003704901045
17AAG__0.04,0.9498893565526141,0.027394470053348087,5.533378658823315
Etoposid__0.2,0.8605658044537641,0.042002118999501695,7.525077112022171
GSK2636771__0.04,0.7237411071405376,0.050534321534906675,3.817824351155394
Binimetinib__0.0016,0.7118413224185494,0.054304307335485795,4.31339712452018
Binimetinib__1.0,0.8985020254515454,0.03817404304921122,4.480491383610008
Dabrafenib with Trametinib__0.008,0.8750001670744952,0.026813591831756634,5.3495753431350765
Volasertib__1.0,0.9998328999011014,0.0002206898097844234,16.354150363975453
sonidegib__1.0,0.929064768869039,0.02351157846554357,8.01092544561908
Panobinostat__0.0016,0.8802313919908753,0.030823666346240258,8.431319046662345
Dacarbazine__0.008,0.9047750115493652,0.029029961762256813,9.046611719658907
Trifluoridin/Tipiracil__0.0016,0.9068632506650778,0.02549774010176649,6.8414447429648675
Bortezomib__0.0016,0.9436407032821092,0.016364030817037262,8.320428416867129
Vorinostat__0.04,0.9205325080121833,0.03235758294078636,5.73925256802639
Trametinib__0.2,0.9394005214570649,0.04265669331347992,4.752987879556289
Bexaroten__0.2,0.8740271897442285,0.03000926573336044,8.277735363113674
Taselisib__0.04,0.857425211024607,0.011683392843387033,4.859710989260137
Doxorubicin__0.2,0.9999478181510134,9.790731458149338e-05,12.75291118146242
Gemcitabine__0.2,0.965695043166695,0.013810038889386426,9.16720688265705
Irinotecan / SN-38__0.0016,0.9421639187453421,0.024909116210338995,8.22347868542627
VX-702__0.0016,0.8484152571409795,0.04579538988980433,3.9647454231871064
Methotrexate__0.2,0.905194744470986,0.046849574065211175,6.713119029791206
Miglitol__1.0,0.9245287414128397,0.028891575412706396,6.261201671276556
Trifluoridin/Tipiracil__0.2,0.8487496519350033,0.025744853443672302,4.398958821946098
Panobinostat__1.0,0.9999499145019268,9.617292139683456e-05,17.44983302221398
Bleomycin__0.0016,0.8286670051456309,0.03801894819176849,5.980936426162603
Napabucasin__0.008,0.7817770974292004,0.04004561248191089,3.6636282375818143
GSK2636771__1.0,0.8882980200023246,0.037372540114645886,7.067323876888007
Trametinib__0.04,0.912903778552584,0.04619874172878197,6.253653351153867
