,AUC_Mean,AUC_Std,Distance,PValue
PHENFORMIN__0.008,0.6897835444783974,0.05453993209258872,2.867958585743973,0.000999000999000999
Sunitinib__0.0016,0.6111035569228521,0.08214205146495075,2.462530684545529,0.059940059940059943
PRI-724__1.0,0.8129388703881967,0.08097063411813957,7.8227007747410555,0.000999000999000999
LGK974__1.0,0.7866899709842065,0.07017118178779212,4.6169857351523405,0.000999000999000999
Sunitinib__0.04,0.6645088799229666,0.08781017556009293,1.7928647156071262,0.005994005994005994
Doxorubicin__0.0016,0.7083084464555053,0.11832522017586969,3.655227148526328,0.000999000999000999
Methotrexate__0.008,0.7318357112658582,0.061814005593811665,5.122583028365748,0.000999000999000999
Cabozantinib maleate__0.2,0.6539063036008738,0.07973388465870343,3.8741795911211705,0.012987012987012988
Docetaxel__0.0016,0.6437231081640766,0.10502698147826726,4.929195612902277,0.004995004995004995
Birinapant__0.04,0.8027685758513933,0.057663227570009405,7.824083294863098,0.000999000999000999
Paclitaxel__0.2,0.85175516631898,0.058239206188648376,8.83186399759379,0.000999000999000999
pazopanib__0.008,0.5961722900422591,0.10477144118900661,2.4687817364085203,0.23376623376623376
Dabrafenib__0.008,0.6928737344526819,0.10503991507165172,2.12832241627814,0.000999000999000999
Mitomycin C__0.008,0.7349192908845684,0.11275987618992138,3.2383224436345044,0.000999000999000999
Mitomycin C__0.0016,0.6443469167571335,0.0956753051437056,2.885134276088278,0.002997002997002997
Doxorubicin__1.0,0.9843664587046941,0.019861091779960524,29.801448024554766,0.000999000999000999
Paclitaxel__0.008,0.7824423377283789,0.07259883621643609,8.255302681225398,0.000999000999000999
GSK2636771__0.0016,0.6427500563878273,0.11231570644919518,3.5956454673284983,0.007992007992007992
ruxolitinib__0.0016,0.6347011015862231,0.09160805811971888,2.235578843730382,0.028971028971028972
Olaparib__0.008,0.6711038940992502,0.08223093090945431,2.7083658272085627,0.000999000999000999
MK-8776/ SCH900776__0.04,0.5756388209636081,0.04664758121381151,2.2948013739638324,0.5184815184815185
Fludarabine__1.0,0.7120290710751238,0.08804994724741176,4.444900379966223,0.000999000999000999
VX-702__0.04,0.6226473086167359,0.0765550139868181,3.077320793874852,0.04195804195804196
Miglitol__0.04,0.7008789374911758,0.060769083565945174,3.910431049502673,0.000999000999000999
Mitomycin C__0.04,0.7435308183102303,0.07336725223423526,6.875658151522993,0.000999000999000999
Dabrafenib with Trametinib__0.2,0.9463292022361213,0.03833336274090517,10.185891396980574,0.000999000999000999
Birinapant__1.0,0.8820857023303829,0.07934907912562111,14.060608641206452,0.000999000999000999
Dabrafenib with Trametinib__1.0,0.8853031643279321,0.053811182518440255,8.80734446971382,0.000999000999000999
Regorafenib__1.0,0.8997601344939585,0.03671091450851573,6.957685999414857,0.000999000999000999
Trifluoridin/Tipiracil__0.04,0.6795418769683476,0.07198318961620587,3.973014349331391,0.000999000999000999
Napabucasin__0.0016,0.6601090136500354,0.11021212636383154,4.008876339478752,0.001998001998001998
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.8619046179888047,0.07725042849659901,7.277966530500578,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.2,0.7925196784551758,0.056841605269056225,7.3083608716267685,0.000999000999000999
Volasertib__0.0016,0.612843328240387,0.08277621001953522,4.974219543638716,0.03396603396603397
17AAG__1.0,0.89303416621592,0.04290491729060025,7.997410725428084,0.000999000999000999
Axitinib__1.0,0.6308328331783759,0.0588300238347655,2.3207773438727792,0.012987012987012988
Miglitol__0.0016,0.6577961724913641,0.0895051036975599,2.626427572919916,0.000999000999000999
Crizotinib__0.0016,0.6091523126855944,0.0612580337112715,2.5159187774908136,0.14885114885114886
Cabozantinib maleate__0.008,0.6551867483705235,0.09189962345820553,1.704540290103799,0.003996003996003996
Ponatinib__0.0016,0.6080390378992353,0.0815742001904495,2.302602073231985,0.0999000999000999
AZD 4547__1.0,0.7478384592703478,0.055135761067216106,6.172397805309551,0.000999000999000999
Sorafenib__0.2,0.6980619334172451,0.060199898402227045,2.3608724898488402,0.000999000999000999
Sorafenib__1.0,0.8924286813887351,0.051261245045989765,5.195717328671858,0.000999000999000999
Fludarabine__0.2,0.5975249123350419,0.07241543506721959,2.447643141011319,0.19880119880119881
ruxolitinib__0.008,0.571730855702605,0.06644925726413645,2.0574734052992496,0.6073926073926074
Mitomycin C__1.0,0.9232189462043608,0.05842120598467987,12.177261870069488,0.000999000999000999
Fludarabine__0.0016,0.6490732387270849,0.09354981408697502,3.2167622523920443,0.012987012987012988
Sunitinib__0.2,0.67364145253243,0.1025292040623527,2.639778540075303,0.000999000999000999
ALISERTIB__0.2,0.8571784560506124,0.06741534095666815,9.993171561196315,0.000999000999000999
Oxaliplatin mit 5-FU__0.0016,0.7106629971335854,0.08298316875304901,3.462901484845364,0.000999000999000999
Miglitol__0.2,0.6940472599296129,0.08947604809194545,3.855474807135918,0.000999000999000999
Defactinib__0.2,0.8496999111358973,0.0662798224760692,4.061589465142241,0.000999000999000999
PRI-724__0.2,0.6634691929157874,0.09933059814644515,2.5233953475032616,0.001998001998001998
5-FU__1.0,0.7927649552030356,0.06994108280638481,5.1737516192435535,0.000999000999000999
ALISERTIB__1.0,0.8442026898131834,0.05993057435838708,8.461784469824025,0.000999000999000999
Panobinostat__0.2,0.895413916777039,0.04927202471158833,8.76014770507,0.000999000999000999
Fludarabine__0.008,0.658966271835688,0.0865523925706944,1.8843590068491645,0.000999000999000999
AZD 5363__1.0,0.89577949868105,0.07527719869415077,4.436259907648328,0.000999000999000999
Oxaliplatin__0.008,0.661314869770752,0.08769976322715363,1.6132004991185593,0.000999000999000999
Erlotinib__0.2,0.9282008093385802,0.046546628501434574,9.668899024143075,0.000999000999000999
Regorafenib__0.2,0.6823895301626048,0.1318600566470188,3.826594369406025,0.000999000999000999
MK-8776/ SCH900776__0.0016,0.6707431645903976,0.09448101581733645,1.9735626578192742,0.001998001998001998
Trifluoridin/Tipiracil__0.008,0.6964603301755006,0.0951644491882435,3.4025398602787025,0.000999000999000999
17AAG__0.008,0.6985480374673487,0.047394511124857645,3.574960258039847,0.000999000999000999
Gefitinib__0.2,0.8710472297912913,0.0730963028890935,7.831413030504724,0.000999000999000999
Binimetinib__0.2,0.8937619556369556,0.05843242802630261,7.594890316997779,0.000999000999000999
PRI-724__0.008,0.6832940692348587,0.13940466752710298,2.9030283100454626,0.000999000999000999
sonidegib__0.04,0.5711360518566401,0.06306028207120759,3.7573313673420006,0.6033966033966034
Bleomycin__0.04,0.6208806981417275,0.08066858054770318,2.785308386498401,0.06693306693306693
5-FU__0.0016,0.6180675445720694,0.08140193773490828,3.2694276366123285,0.1048951048951049
Bortezomib__0.04,0.9560341420196663,0.020168829493416033,13.593375084860563,0.000999000999000999
Palbociclib__0.04,0.6250944055944055,0.05215720003945462,2.0828759109434243,0.08691308691308691
Nutlin3a__0.2,0.7078807949768315,0.10955961157436407,1.9981300207484478,0.000999000999000999
17AAG__0.2,0.8342925825763354,0.060044865244008344,6.0050458628168215,0.000999000999000999
MK-8776/ SCH900776__1.0,0.6614852987569705,0.10671254533390205,2.0805555832929397,0.000999000999000999
Bexaroten__0.0016,0.5852952258344415,0.06768146600079863,1.6792242256872187,0.45254745254745254
Vismodegib__0.0016,0.617986484058788,0.08762803032829175,2.317862494054424,0.09090909090909091
MK-8776/ SCH900776__0.2,0.7180846216477021,0.07610135016636958,2.078140744074837,0.000999000999000999
Nutlin3a__0.0016,0.6612116688780776,0.061636410733078496,4.5060858313077405,0.000999000999000999
Volasertib__0.2,0.9598150459060262,0.02504686163497481,17.5700563880207,0.000999000999000999
Vismodegib__0.008,0.7152606953539389,0.0676980833246009,3.1162574458507075,0.000999000999000999
Vorinostat__1.0,0.976688142080944,0.01746370970190625,10.630418482384894,0.000999000999000999
PHENFORMIN__0.2,0.6147368617221558,0.10373798032704201,3.6549529746441665,0.08891108891108891
Oxaliplatin mit 5-FU__1.0,0.842355780016636,0.05193941396672129,5.246496078644927,0.000999000999000999
Alpelisib__0.2,0.8211696839504325,0.05857062709594825,5.025582843954627,0.000999000999000999
Vinblastin__1.0,0.9102603525212203,0.017240863015739908,10.024369820313114,0.000999000999000999
pazopanib__1.0,0.6852993762603514,0.10183822631431896,3.684178958708779,0.000999000999000999
Everolimus__1.0,0.7297981906437789,0.08620191702496263,3.484340495912592,0.000999000999000999
Everolimus__0.008,0.6817702003878475,0.10355727191416796,2.4628079747294733,0.000999000999000999
Ponatinib__1.0,0.7546538850426543,0.041197001510818135,4.265985318956576,0.000999000999000999
Sunitinib__1.0,0.872697845383604,0.06099494923359523,13.927550357231457,0.000999000999000999
Crizotinib__0.008,0.6454324656824657,0.09959991207525123,3.3858669152426035,0.01898101898101898
Oxaliplatin mit 5-FU__0.2,0.77658371040724,0.091056306539352,4.843264820943811,0.000999000999000999
MK-1775__0.2,0.7511528818618602,0.0738647193423712,8.116559893920552,0.000999000999000999
Axitinib__0.0016,0.6020715106473621,0.08989815075246091,2.4806601033429723,0.1928071928071928
YM155__0.0016,0.5953422630860711,0.08973552750725548,1.4718986456432879,0.23776223776223776
Erlotinib__1.0,0.905031269563508,0.052830692198928,9.954654605177916,0.000999000999000999
lapatinib__0.0016,0.6306757063026412,0.10866476003006814,1.6695748241142974,0.03396603396603397
Mitomycin C__0.2,0.7932772746796546,0.08913068386097778,6.92228516041258,0.000999000999000999
Dabrafenib__0.0016,0.6786518355894,0.10010604029500747,2.537981742121572,0.000999000999000999
Methotrexate__1.0,0.7453219268941085,0.08499953450912263,5.954364609116024,0.000999000999000999
Ponatinib__0.2,0.7124952952556829,0.08130219486644615,3.964022700535992,0.000999000999000999
Gemcitabine__1.0,0.8856132922692689,0.03672478298613413,8.564297612512872,0.000999000999000999
Docetaxel__0.008,0.7876089175258605,0.06170204862443382,7.140274775713081,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.6897754363556456,0.07889125227666673,3.7118254840339255,0.000999000999000999
Taselisib__0.0016,0.5832097019391427,0.08722730645630497,2.840174759305451,0.3946053946053946
LGK974__0.04,0.5845367370471376,0.09880970493216519,1.7425924041118934,0.3876123876123876
Vinblastin__0.04,0.8818343997738035,0.0381361016396126,10.632796156001822,0.000999000999000999
Crizotinib__0.04,0.6588799352918786,0.08194013990538263,2.4872863884691836,0.004995004995004995
Vorinostat__0.2,0.932762965448724,0.024055365769323208,9.936322655636099,0.000999000999000999
AZD 4547__0.008,0.656764723333512,0.08314706882814984,2.2368031850112593,0.004995004995004995
PRI-724__0.04,0.7237269756387403,0.09949137694095862,2.283842659500107,0.000999000999000999
Binimetinib__0.008,0.7370261663978656,0.07581541066361125,5.655947738131261,0.000999000999000999
Irinotecan mit 5-FU__0.04,0.7989385660118935,0.07388522319076572,7.467831919292923,0.000999000999000999
ruxolitinib__1.0,0.7345395166409099,0.09985688058529728,5.32309357093947,0.000999000999000999
Irinotecan mit 5-FU__0.008,0.7639994389568694,0.07850762568384914,5.838549957085867,0.000999000999000999
ALISERTIB__0.0016,0.6372065189712249,0.08130164018633117,1.9612483226476167,0.024975024975024976
Defactinib__0.008,0.6181349483849484,0.09619349117074355,3.137281905635838,0.13486513486513488
Irinotecan mit 5-FU + Gefitinib__1.0,0.8582730103527363,0.06709928334754449,9.550762293437737,0.000999000999000999
Dasatinib__0.2,0.8892353527105848,0.05825958253972046,8.269206845403318,0.000999000999000999
lapatinib__0.008,0.8564453337676519,0.055208758857600744,9.016726683349658,0.000999000999000999
Everolimus__0.04,0.7975725730882465,0.07650502752411233,8.327593198971686,0.000999000999000999
AZD 4547__0.04,0.6162450926839471,0.08831024216099112,4.213328478774039,0.08691308691308691
sonidegib__0.008,0.6023413829759984,0.05879785013584226,2.9862138635207125,0.27172827172827174
Vinblastin__0.008,0.8217159001035222,0.04861995836255506,7.866981853581833,0.000999000999000999
Sunitinib__0.008,0.7293556225909168,0.06409796201534501,3.4809298807218094,0.000999000999000999
Irinotecan mit 5-FU__0.2,0.7988446618740737,0.07379747632946376,6.850257157168282,0.000999000999000999
Dacarbazine__0.0016,0.5798169049088167,0.07071449494875594,1.8693014584154048,0.5194805194805194
Olaparib__0.04,0.6450068681318681,0.11731143480349607,3.626850815681093,0.012987012987012988
Nutlin3a__0.008,0.6769134106634107,0.08823666476001511,3.677641790105798,0.003996003996003996
VX-702__0.008,0.6060712231959585,0.03155823730340234,2.2793620621358404,0.0979020979020979
Oxaliplatin__0.2,0.6954121896621898,0.07193690667937885,3.3926434573750064,0.000999000999000999
Dabrafenib with Trametinib__0.0016,0.6266371313871313,0.0711901975450521,2.78878274625059,0.07092907092907093
PHENFORMIN__1.0,0.8044737276178594,0.054766276463989676,5.0149546212492115,0.000999000999000999
Axitinib__0.04,0.6908022077971308,0.12348538979576137,3.394315497178974,0.000999000999000999
Vismodegib__0.2,0.6270728209698797,0.11355799503889542,2.621209626152472,0.06393606393606394
Paclitaxel__1.0,0.8146736661980973,0.0748427389189539,9.922036723464952,0.000999000999000999
Axitinib__0.2,0.7137143607864873,0.0887572749817865,4.109871981402493,0.000999000999000999
Volasertib__0.008,0.7853635651022075,0.05259909388602768,10.468904187730194,0.000999000999000999
Alpelisib__1.0,0.7535215305527805,0.09614875698694361,4.893576876446869,0.000999000999000999
Gemcitabine__0.008,0.6798191258308702,0.08099878966919068,4.511418123099623,0.000999000999000999
LGK974__0.2,0.6185477606857698,0.09896435812621987,2.844034187390843,0.12487512487512488
Vismodegib__1.0,0.8517455508219183,0.04599961497212632,9.490023657235415,0.000999000999000999
AZD 5363__0.2,0.6968051942953174,0.09736797255781414,2.849331892710886,0.000999000999000999
Defactinib__0.04,0.8704695044788597,0.06985270005657389,8.88975756665732,0.000999000999000999
Idelalisib__0.04,0.6577404324977854,0.10624963302391019,1.8592604321890378,0.005994005994005994
LGK974__0.008,0.6950727266161406,0.07948472444373958,2.94946530111698,0.000999000999000999
Alpelisib__0.04,0.6825523315396962,0.07700961598380414,3.431525188593973,0.000999000999000999
Napabucasin__0.04,0.662798302753054,0.09672706974460651,2.1845868144582665,0.001998001998001998
ruxolitinib__0.2,0.6445764455487752,0.07912123070141862,2.3528482549430194,0.011988011988011988
Oxaliplatin mit 5-FU__0.008,0.6342013468987153,0.11074325325661045,4.030378198530174,0.01098901098901099
Oxaliplatin__0.04,0.6006549511576601,0.08577247552279593,2.3048147432988935,0.2017982017982018
Ponatinib__0.04,0.6479940565969978,0.09057274843997004,1.8597989834349573,0.005994005994005994
Fludarabine__0.04,0.6588315910096095,0.08933350355969114,1.9487503644236248,0.003996003996003996
Birinapant__0.0016,0.6666836839630957,0.07449369484730403,2.428518633716194,0.000999000999000999
MK-1775__1.0,0.8396576435696437,0.04419010587986471,11.187314565743028,0.000999000999000999
Methotrexate__0.04,0.7424850012818279,0.07200516352816086,5.540519765896947,0.000999000999000999
17AAG__0.04,0.7448596658448955,0.05769492175276802,4.736053224890033,0.000999000999000999
Etoposid__0.2,0.7661637130928927,0.06672173867012819,8.08794099823142,0.000999000999000999
GSK2636771__0.04,0.6650445494676264,0.10844951627063955,3.1346420199353955,0.001998001998001998
Binimetinib__0.0016,0.6223349757866363,0.06173271275926505,3.1610196743627355,0.03396603396603397
Binimetinib__1.0,0.8402280299978508,0.05795988225980737,9.208774221552927,0.000999000999000999
Dabrafenib with Trametinib__0.008,0.6461025249260544,0.0794816698422678,2.2474997914807617,0.006993006993006993
Volasertib__1.0,0.9824171028927486,0.021798508142716357,15.445446503381579,0.000999000999000999
sonidegib__1.0,0.6384637810589823,0.07576796892411783,2.0759995849140216,0.007992007992007992
Panobinostat__0.0016,0.6825473532727306,0.08965904900446112,1.498956893988781,0.000999000999000999
Dacarbazine__0.008,0.6383478177595824,0.11899931317921103,2.026999639939711,0.008991008991008992
Trifluoridin/Tipiracil__0.0016,0.7063024365984891,0.10430046961068695,2.0553813849159543,0.000999000999000999
Bortezomib__0.0016,0.7488110320460842,0.07849072634427522,3.9850776324447046,0.000999000999000999
Vorinostat__0.04,0.782179862048283,0.07809120539906364,3.4615690261901584,0.000999000999000999
Trametinib__0.2,0.9106533249945501,0.0345101506943437,9.483798790452504,0.000999000999000999
Bexaroten__0.2,0.5668456664396173,0.07724192362816487,2.789080785505435,0.7532467532467533
Taselisib__0.04,0.771090649546532,0.08366200907156333,5.655544578666152,0.000999000999000999
Doxorubicin__0.2,0.956437824945952,0.02801907258278484,18.873737513480695,0.000999000999000999
Gemcitabine__0.2,0.8101693001700742,0.0625698451637147,7.33993739464541,0.000999000999000999
Irinotecan / SN-38__0.0016,0.7213781734834367,0.10700792180006145,6.423496888391043,0.000999000999000999
VX-702__0.0016,0.7123153093896128,0.07880337817892642,3.1663046859908013,0.000999000999000999
Methotrexate__0.2,0.6540513686918762,0.09390672689308911,5.937052093036511,0.007992007992007992
Miglitol__1.0,0.7849445865302642,0.08606697100902816,6.323838747695481,0.000999000999000999
Trifluoridin/Tipiracil__0.2,0.7018393273393274,0.09095335528388002,2.492932856150437,0.000999000999000999
Panobinostat__1.0,0.9701425424635562,0.02482553050489293,13.163938645486303,0.000999000999000999
Bleomycin__0.0016,0.7019289044289044,0.10918781199751747,3.620536897201564,0.000999000999000999
Napabucasin__0.008,0.6353816972132982,0.08505656526472939,3.169729657468422,0.028971028971028972
GSK2636771__1.0,0.6424844852117579,0.10387396691038046,4.213803849646851,0.04895104895104895
Trametinib__0.04,0.7469860977229399,0.05864326425626311,6.494925207995114,0.000999000999000999
