,AUC_Mean,AUC_Std,Distance
LGK974__0.008,0.6553349937958297,0.042813787721122355,2.94946530111698
Alpelisib__0.04,0.6774537551802743,0.06991115899246837,3.431525188593973
Napabucasin__0.04,0.6316337938759837,0.07269739015390207,2.1845868144582665
ruxolitinib__0.2,0.6618431037467387,0.06485476958522918,2.3528482549430194
Oxaliplatin mit 5-FU__0.008,0.6841087733645685,0.05621261739518661,4.030378198530174
Oxaliplatin__0.04,0.6281449450800064,0.05284990046105629,2.3048147432988935
Ponatinib__0.04,0.6414239556206182,0.0415853637172575,1.8597989834349573
Fludarabine__0.04,0.6208810641709144,0.05757420695818005,1.9487503644236248
Birinapant__0.0016,0.6056863130506266,0.08540475097895615,2.428518633716194
MK-1775__1.0,0.8681002615269768,0.054565013870606555,11.187314565743028
Methotrexate__0.04,0.7442346518460263,0.05698052046000848,5.540519765896947
17AAG__0.04,0.7422171073103595,0.07495003656266663,4.736053224890033
Etoposid__0.2,0.7812926868563206,0.04257815430908002,8.08794099823142
GSK2636771__0.04,0.6832220343052277,0.09077529615036195,3.1346420199353955
Binimetinib__0.0016,0.6631038970638187,0.04901612047397421,3.1610196743627355
Binimetinib__1.0,0.845272301008994,0.046697536163439184,9.208774221552927
Dabrafenib with Trametinib__0.008,0.709579696282634,0.07702094649763262,2.2474997914807617
Volasertib__1.0,0.9667583283930135,0.027841136736479734,15.445446503381579
sonidegib__1.0,0.6209137938763529,0.0725258118626832,2.0759995849140216
Panobinostat__0.0016,0.6549959725654604,0.06831831332059317,1.498956893988781
Dacarbazine__0.008,0.6909195477149118,0.05577606710878568,2.026999639939711
Trifluoridin/Tipiracil__0.0016,0.6889046584132623,0.06825592368656228,2.0553813849159543
Bortezomib__0.0016,0.7002410202924769,0.055914573201319775,3.9850776324447046
Vorinostat__0.04,0.7926846267768697,0.07409727268300838,3.4615690261901584
Trametinib__0.2,0.9037549735203694,0.029317849954821104,9.483798790452504
Bexaroten__0.2,0.6123539509235648,0.0904256690646449,2.789080785505435
Taselisib__0.04,0.8098904544855152,0.032188710629761114,5.655544578666152
Doxorubicin__0.2,0.9621279832335758,0.033850999747675754,18.873737513480695
Gemcitabine__0.2,0.8375256433114038,0.032334930391403345,7.33993739464541
Irinotecan / SN-38__0.0016,0.7094322107570941,0.05976219443206006,6.423496888391043
VX-702__0.0016,0.6524046493432611,0.07348173502596332,3.1663046859908013
Methotrexate__0.2,0.7494910446426195,0.04546894053729839,5.937052093036511
Miglitol__1.0,0.7993719451271721,0.051090018069517414,6.323838747695481
Trifluoridin/Tipiracil__0.2,0.6359831344834884,0.045811201409698264,2.492932856150437
Panobinostat__1.0,0.9465794325030418,0.023812448276241727,13.163938645486303
Bleomycin__0.0016,0.6438115096293684,0.10341215473681589,3.620536897201564
Napabucasin__0.008,0.6684684167121555,0.07295882430674103,3.169729657468422
GSK2636771__1.0,0.6505125870770622,0.09119063002508482,4.213803849646851
Trametinib__0.04,0.8225424357229107,0.032749122345802475,6.494925207995114
