,AUC_Mean,AUC_Std,Distance
Defactinib__0.04,0.7101115373964741,0.0915428109109234,9.711183862977064
Idelalisib__0.04,0.6046734753071045,0.042753599649984285,2.322102666631999
LGK974__0.008,0.593199534319582,0.042590849621594394,2.137745558528236
Alpelisib__0.04,0.6505000292320977,0.04189908473054468,2.2541585167114033
Napabucasin__0.04,0.6443549597953566,0.05817509330372341,1.8165241751948293
ruxolitinib__0.2,0.5927475463747665,0.04811500272813012,1.3478451540209762
Oxaliplatin mit 5-FU__0.008,0.7969245572699942,0.05706472561633035,4.896019310012316
Oxaliplatin__0.04,0.5415873405443223,0.07065328119151902,2.6994319050613265
Ponatinib__0.04,0.7792097327360779,0.03718037134430833,4.767036855187154
Fludarabine__0.04,0.6012160818192621,0.039697985978961875,2.6498715125927
Birinapant__0.0016,0.614651207023878,0.058244010026961536,2.6733839057768924
MK-1775__1.0,0.9786405476628616,0.009470653492831929,24.983167820277778
Methotrexate__0.04,0.7874695317871803,0.0752118050096213,4.528691497615488
17AAG__0.04,0.9639530452185026,0.02260137719102737,12.13938028347678
Etoposid__0.2,0.6792929769387216,0.05490948421847136,2.972340518392384
GSK2636771__0.04,0.5852069945674656,0.045646724261833777,1.395646464213888
Binimetinib__0.0016,0.746123834272367,0.03317077180413283,4.13502026135938
Binimetinib__1.0,0.8999927921583749,0.02634433293223108,7.634908740263876
Dabrafenib with Trametinib__0.008,0.7850350525239881,0.05700693337978577,3.3996626302986557
Volasertib__1.0,0.9524865077488311,0.028222468660424202,19.591084556197973
sonidegib__1.0,0.5678931261752506,0.037915030702969074,1.0814112545147179
Panobinostat__0.0016,0.5702936320097924,0.03352355749247167,2.2501726243664475
Dacarbazine__0.008,0.6025338047488374,0.03700040671980299,1.8731514122208024
Trifluoridin/Tipiracil__0.0016,0.6366018893569552,0.05338626861645722,2.2374853198124844
Bortezomib__0.0016,0.6809357089769835,0.04480359870337976,2.1496486138189903
Vorinostat__0.04,0.8773507040112195,0.03152408123644188,3.368931442576239
Trametinib__0.2,0.8842581421470783,0.026271429430717114,7.4822347928862
Bexaroten__0.2,0.5666244975981835,0.032544613454362284,1.7416029292279303
Taselisib__0.04,0.6773117750950692,0.04976929884200667,1.8157231595918903
Doxorubicin__0.2,0.9967188215682844,0.005794716526832658,44.22022771553989
Gemcitabine__0.2,0.8633992895678668,0.03371986681732892,5.6469828922534715
Irinotecan / SN-38__0.0016,0.7704733372258704,0.10914147676174861,5.148538764518781
VX-702__0.0016,0.5907273855000102,0.038235526324914684,2.1064876865616307
Methotrexate__0.2,0.8295056263759332,0.06947169514902125,5.681558197120789
Miglitol__1.0,0.6514289748983053,0.04726586875445926,3.12946918094423
Trifluoridin/Tipiracil__0.2,0.7047556880586623,0.04856202785584059,3.2426909726196205
Panobinostat__1.0,0.9923584415644943,0.009352684022417238,22.421811778699347
Bleomycin__0.0016,0.538626705390517,0.0250723102459899,1.8859652593722123
Napabucasin__0.008,0.6205373156490245,0.06147109098511653,1.8426461246722
GSK2636771__1.0,0.6049150624737055,0.07503726766098383,3.133756197666433
Trametinib__0.04,0.8989747462432958,0.026853674726268716,7.460128147156528
