,AUC_Mean,AUC_Std,Distance,PValue
Sunitinib__0.0016,0.640661310911311,0.10304720819896179,3.2982179484980394,0.04495504495504495
PRI-724__1.0,0.7559025333541587,0.10673658921349607,3.1434190854838695,0.000999000999000999
LGK974__1.0,0.8489235356147121,0.06175819946090473,4.3661300249497215,0.000999000999000999
Sunitinib__0.04,0.6185731742839586,0.08252453390071696,2.457078022264766,0.0939060939060939
Doxorubicin__0.0016,0.8618063617147265,0.08453856641000823,8.03643382190536,0.000999000999000999
Methotrexate__0.008,0.9074748110199791,0.05378411852029835,10.935652658576627,0.000999000999000999
Cabozantinib maleate__0.2,0.9002565335898669,0.053113621356088825,8.348393062316843,0.000999000999000999
Docetaxel__0.0016,0.9044056869056869,0.06972387891494074,7.697098574727525,0.000999000999000999
Birinapant__0.04,0.9448388719124011,0.046616603153139674,12.682143553942225,0.000999000999000999
Paclitaxel__0.2,0.9527651862026861,0.033570787095144806,15.923570982788139,0.000999000999000999
pazopanib__0.008,0.5936096496096496,0.07675930658660181,1.545733328000019,0.4435564435564436
Dabrafenib__0.008,0.5954788750716353,0.0558348106657607,3.172113899013259,0.3866133866133866
Mitomycin C__0.008,0.7413183036797291,0.0733341794581055,4.3275762980629455,0.000999000999000999
Mitomycin C__0.0016,0.8743661628284951,0.06592917833737712,7.818423708360012,0.000999000999000999
Paclitaxel__0.008,0.945466192618342,0.03516227091066986,12.569800627014288,0.000999000999000999
GSK2636771__0.0016,0.6004977176055607,0.09457967162310563,1.903677491928604,0.2777222777222777
ruxolitinib__0.0016,0.5774103867408822,0.07416657888230879,2.729673701228567,0.5554445554445554
Olaparib__0.008,0.6114882016394529,0.07652125985299393,2.1487781994226096,0.15384615384615385
MK-8776/ SCH900776__0.04,0.6339240006209821,0.10293356121693749,1.7762287203244718,0.027972027972027972
Fludarabine__1.0,0.7669225813868671,0.10933781471044764,5.1214185886533965,0.000999000999000999
VX-702__0.04,0.6397378584300852,0.10542859118668428,2.4045147485734195,0.027972027972027972
Miglitol__0.04,0.6955069040436689,0.06869314745426866,5.431565020046924,0.000999000999000999
Mitomycin C__0.04,0.9438587801087801,0.061018416525677195,15.03026470893155,0.000999000999000999
Dabrafenib with Trametinib__0.2,0.9895384615384615,0.012790631844630602,14.819309854750523,0.000999000999000999
Birinapant__1.0,0.9440747487806311,0.053155333436332636,14.621925546180849,0.000999000999000999
Dabrafenib with Trametinib__1.0,0.9862188057040997,0.022645110825170962,14.021755464882263,0.000999000999000999
Regorafenib__1.0,0.7397509557436027,0.07785411367017377,5.098642032667398,0.000999000999000999
Trifluoridin/Tipiracil__0.04,0.597948717948718,0.06737369432476545,1.4903380507460033,0.34665334665334663
Napabucasin__0.0016,0.7306207282170629,0.09519147691289169,1.488666212189615,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.9634381430535276,0.048835148613593525,10.734602976202186,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.2,0.9843460869196164,0.016518542263121872,19.614992879044486,0.000999000999000999
Volasertib__0.0016,0.7392645872645873,0.1031514886436018,2.5482453557455846,0.000999000999000999
17AAG__1.0,0.9932699041154924,0.010189419172558122,18.10607593116075,0.000999000999000999
Axitinib__1.0,0.8532469365951509,0.04456770194606746,8.100027790930945,0.000999000999000999
Miglitol__0.0016,0.7430626617391323,0.11248427994475292,7.118173117012913,0.000999000999000999
Crizotinib__0.0016,0.6074602006180954,0.11566934400363384,3.5994293354833196,0.1888111888111888
Cabozantinib maleate__0.008,0.631569486069486,0.061186305439725475,3.4528098780467493,0.053946053946053944
Ponatinib__0.0016,0.6263336606832082,0.08339218812860621,2.455966633545437,0.06993006993006994
AZD 4547__1.0,0.9667575205295794,0.02922516991065629,14.956016607558823,0.000999000999000999
Sorafenib__0.2,0.8160094997595,0.08608503911986068,4.2012355890233914,0.000999000999000999
Sorafenib__1.0,0.9329420209379299,0.044366865389432214,7.690304922757986,0.000999000999000999
Fludarabine__0.2,0.8366379163822601,0.08594345470047197,5.304644917392446,0.000999000999000999
ruxolitinib__0.008,0.6040471387917208,0.0714714463352618,2.953519459478043,0.17382617382617382
Mitomycin C__1.0,0.9821428571428571,0.025175749088193488,23.80333079998288,0.000999000999000999
Fludarabine__0.0016,0.6242809042809043,0.09961523921470018,1.9960260391030076,0.5484515484515484
Sunitinib__0.2,0.6972233702706945,0.102904444619478,2.556566402978495,0.000999000999000999
ALISERTIB__0.2,0.9205753968253967,0.10140904072401227,11.5711403640451,0.000999000999000999
Oxaliplatin mit 5-FU__0.0016,0.7531226379440665,0.1189559593304463,3.017943350196624,0.000999000999000999
Miglitol__0.2,0.7890773809523809,0.13835578278222851,4.484760700046752,0.000999000999000999
Defactinib__0.2,0.7011914527779912,0.11523330002808045,5.715430483377383,0.000999000999000999
PRI-724__0.2,0.6686734693877551,0.12842294498042595,3.640326845003407,0.1068931068931069
5-FU__1.0,0.9573809523809524,0.08115136608638869,11.81668664500266,0.000999000999000999
ALISERTIB__1.0,0.9182752849432416,0.07387822845209115,8.760989401279708,0.000999000999000999
Panobinostat__0.2,0.995382117882118,0.0063139332928842445,19.19173381295156,0.000999000999000999
Fludarabine__0.008,0.6443492362338517,0.08528034542759996,2.073108567150567,0.028971028971028972
AZD 5363__1.0,0.9919305495272986,0.006369929474872247,18.316246266455565,0.000999000999000999
Oxaliplatin__0.008,0.6878838460301309,0.09301056625303958,3.3596571515006035,0.000999000999000999
Erlotinib__0.2,0.7529285825686755,0.12065853992919119,6.774780332307597,0.000999000999000999
Regorafenib__0.2,0.8552434440594322,0.07519788751306493,8.163813660207392,0.000999000999000999
MK-8776/ SCH900776__0.0016,0.6616953463203463,0.11221508803313131,1.668927233333701,0.004995004995004995
Trifluoridin/Tipiracil__0.008,0.6233531241485787,0.06427725621801612,0.8984501441771181,0.17182817182817184
17AAG__0.008,0.7807519689417909,0.09870361386108394,4.966735922692827,0.000999000999000999
Gefitinib__0.2,0.6573905543357415,0.0887894119328522,2.3150078574192703,0.017982017982017984
Binimetinib__0.2,0.9757628210569387,0.024239381291989905,15.342916999171802,0.000999000999000999
PRI-724__0.008,0.60257215007215,0.07024924465417821,1.9555995841760048,0.33966033966033965
sonidegib__0.04,0.6550399074609601,0.11523911299235655,2.0572890764914677,0.00999000999000999
Bleomycin__0.04,0.7505363688598983,0.10454458757746686,4.483168006541785,0.000999000999000999
5-FU__0.0016,0.6305245677492046,0.06549671846993856,4.202507880823573,0.04895104895104895
Bortezomib__0.04,0.9832861990950226,0.033817771135471936,14.108353848727786,0.000999000999000999
Palbociclib__0.04,0.6820782934385876,0.06667248055941495,3.2374865058597253,0.000999000999000999
Nutlin3a__0.2,0.975579801296077,0.02441460265236091,15.442592417227132,0.000999000999000999
17AAG__0.2,0.96508933374318,0.032737057789651205,16.68419789444972,0.000999000999000999
MK-8776/ SCH900776__1.0,0.6520157793595294,0.0674225376043543,4.0110771582550315,0.029970029970029972
Bexaroten__0.0016,0.5984659645909646,0.08338763410582704,3.018742699891858,0.22977022977022976
Vismodegib__0.0016,0.6363610776478423,0.09469339852724368,2.6598146995397784,0.03596403596403597
MK-8776/ SCH900776__0.2,0.5867398960872534,0.09787282439103165,2.111537727259939,0.47652347652347654
Nutlin3a__0.0016,0.5914092851592851,0.05306589726464049,1.9021430632731078,0.4995004995004995
Volasertib__0.2,0.9598189518814519,0.05177544469508377,15.469928428200058,0.000999000999000999
Vismodegib__0.008,0.8551475566916743,0.05392238453609796,9.040408803949541,0.000999000999000999
Vorinostat__1.0,0.9956547619047619,0.007788526141432816,17.82705382751955,0.000999000999000999
PHENFORMIN__0.2,0.6893157371524244,0.08963331108747344,2.778217509015816,0.001998001998001998
Oxaliplatin mit 5-FU__1.0,0.9460076047632608,0.030797057368370878,13.284750277128387,0.000999000999000999
Alpelisib__0.2,0.852005354294828,0.057587937171409254,7.669379948385352,0.000999000999000999
Vinblastin__1.0,0.9892125320213555,0.011101099639958378,16.434015739587483,0.000999000999000999
pazopanib__1.0,0.5957122683024683,0.08081222476555827,1.9616129612141895,0.3276723276723277
Everolimus__1.0,0.9053963408725313,0.038207691409780746,6.666582042345899,0.000999000999000999
Everolimus__0.008,0.7953613557280353,0.06310157936217743,2.6055247811479814,0.000999000999000999
Ponatinib__1.0,0.8355049257133983,0.08005404677025263,9.07056146756213,0.000999000999000999
Sunitinib__1.0,0.8354666764264287,0.04116088484124762,8.553082678700617,0.000999000999000999
Crizotinib__0.008,0.6192281355125783,0.07223172034523609,2.969706899257062,0.13186813186813187
Oxaliplatin mit 5-FU__0.2,0.8540176000470119,0.04716863256126123,6.55450158723302,0.000999000999000999
MK-1775__0.2,0.9680095213428548,0.047030737698892856,17.450157649532876,0.000999000999000999
Axitinib__0.0016,0.5847170304590226,0.07980948019348902,2.4725816136932757,0.5574425574425574
YM155__0.0016,0.7156001891522255,0.12286959508353199,2.5227348573639725,0.000999000999000999
Erlotinib__1.0,0.6543078275890777,0.08837176373864584,3.149466692943616,0.016983016983016984
lapatinib__0.0016,0.6133434212845977,0.07549936997099115,5.660468152278764,0.14185814185814186
Mitomycin C__0.2,0.9725756287363432,0.028154141228173384,20.49946057816982,0.000999000999000999
Dabrafenib__0.0016,0.6770637887845681,0.09168073833124527,3.6698844975147162,0.00999000999000999
Methotrexate__1.0,0.8983311133311134,0.04834025257484576,10.649151987159787,0.000999000999000999
Ponatinib__0.2,0.8887290750978533,0.08028102436658215,5.24136034327415,0.000999000999000999
Gemcitabine__1.0,0.9791063075283276,0.017475868193066086,19.739405629219473,0.000999000999000999
Docetaxel__0.008,0.8930044838448199,0.05921101267146029,11.675642197585214,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.7257794784580499,0.13471114167177184,3.7273327196187984,0.006993006993006993
Taselisib__0.0016,0.6466202921010613,0.0892681941364686,2.1737693538426277,0.012987012987012988
LGK974__0.04,0.6035458558535481,0.09860033243455822,2.0685282775078906,0.2647352647352647
Vinblastin__0.04,0.9719322344322345,0.030424581677556746,13.804634908860232,0.000999000999000999
Crizotinib__0.04,0.6192021004205878,0.08674136218490898,2.253487991615314,0.08591408591408592
Vorinostat__0.2,0.9849720976191565,0.020905723721405728,19.036792176979535,0.000999000999000999
AZD 4547__0.008,0.6176527261929186,0.07523449267276,2.1025016283929308,0.0989010989010989
PRI-724__0.04,0.6232858051039869,0.12106681327331847,2.46938645844128,0.17282717282717283
Binimetinib__0.008,0.8872750907503232,0.06605560298492935,9.565590348462338,0.000999000999000999
Irinotecan mit 5-FU__0.04,0.9749726377479776,0.0222288606962012,17.830868357239698,0.000999000999000999
ruxolitinib__1.0,0.9645256626042229,0.038036563616114315,14.331852086310818,0.000999000999000999
Irinotecan mit 5-FU__0.008,0.9713275868867972,0.024366850304839677,17.033381284726566,0.000999000999000999
ALISERTIB__0.0016,0.5931351450836745,0.0778102558971523,2.87950277296446,0.3096903096903097
Defactinib__0.008,0.6908502178649238,0.08153284977914549,1.9134694407558153,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__1.0,0.9918134138588683,0.017080517841483588,16.709855857822564,0.000999000999000999
Dasatinib__0.2,0.9388857665573351,0.04413658396108711,7.545107843362917,0.000999000999000999
lapatinib__0.008,0.9662587412587413,0.04611472267171072,17.54981432264428,0.000999000999000999
Everolimus__0.04,0.9693571212836748,0.03739434063295508,11.598444350478092,0.000999000999000999
AZD 4547__0.04,0.6132923137468592,0.09199719679610799,4.3753590811404806,0.22277722277722278
sonidegib__0.008,0.5746476771879432,0.060189779465036425,1.1888387438670478,0.6453546453546454
Vinblastin__0.008,0.9731922398589063,0.025014049327471984,14.592101032045592,0.000999000999000999
Sunitinib__0.008,0.5756375236475162,0.09046676901627639,1.8858407167995646,0.6853146853146853
Irinotecan mit 5-FU__0.2,0.9765015668885638,0.016604197238262574,17.39847766785243,0.000999000999000999
Dacarbazine__0.0016,0.6665550190550189,0.12143171400942442,3.5351032203352,0.003996003996003996
Olaparib__0.04,0.7762787748024277,0.09541101150568479,5.128507304980968,0.000999000999000999
Nutlin3a__0.008,0.7494205397776826,0.17565608110273156,6.333668754381711,0.000999000999000999
VX-702__0.008,0.6577575885652809,0.09436716921890524,2.9181191734215335,0.008991008991008992
Oxaliplatin__0.2,0.9091704453412351,0.039183839524365216,10.285777354725925,0.000999000999000999
Dabrafenib with Trametinib__0.0016,0.652503155108197,0.09829878443414794,2.1141874544359163,0.007992007992007992
PHENFORMIN__1.0,0.908936026936027,0.08868020864365263,5.5692160506536705,0.000999000999000999
Axitinib__0.04,0.6583027869566331,0.1132343328279472,4.1015166558762175,0.003996003996003996
Vismodegib__0.2,0.5909571216843994,0.09386074255156407,2.746448788176641,0.38961038961038963
Paclitaxel__1.0,0.9684391534391535,0.051912831274112094,17.64909993909046,0.000999000999000999
Axitinib__0.2,0.7544188774188774,0.06973858236043158,4.542860457466288,0.000999000999000999
Volasertib__0.008,0.9668804914156806,0.02897665358171024,17.88028502528556,0.000999000999000999
Alpelisib__1.0,0.8522395240454175,0.04340401667280584,8.228277918936353,0.000999000999000999
Gemcitabine__0.008,0.9084563299947916,0.06528284270675197,12.785731261739098,0.000999000999000999
LGK974__0.2,0.7571733562306041,0.10217599898593333,4.086455925441432,0.000999000999000999
Vismodegib__1.0,0.7202190877247437,0.11028384942707564,2.793226836045331,0.000999000999000999
AZD 5363__0.2,0.9321195471195471,0.05083051904377085,10.518226433803001,0.000999000999000999
Defactinib__0.04,0.9571051497522086,0.039108348052186784,19.386222105429287,0.000999000999000999
Idelalisib__0.04,0.6316971361971362,0.08620179789749527,1.9412296441257675,0.07892107892107893
LGK974__0.008,0.6091750023480792,0.0753120328351586,4.298603751111732,0.22677322677322678
Alpelisib__0.04,0.6851408983173689,0.10353452774354721,3.477416207421662,0.000999000999000999
Napabucasin__0.04,0.6768706469498326,0.08780201560593584,4.752211988543293,0.002997002997002997
ruxolitinib__0.2,0.6231349206349206,0.16467556401366887,2.220853920340212,0.5874125874125874
Oxaliplatin mit 5-FU__0.008,0.6754265962795375,0.12989320642681948,3.401235546453725,0.003996003996003996
Oxaliplatin__0.04,0.6565632141551259,0.08721797526103404,2.2801713553584104,0.007992007992007992
Ponatinib__0.04,0.6107852718269385,0.09806693440723704,2.1268527363761294,0.16583416583416583
Fludarabine__0.04,0.81872905053323,0.04756549836478752,6.912433078033032,0.000999000999000999
Birinapant__0.0016,0.7429224935895105,0.11936375536545255,5.6737954662637,0.000999000999000999
MK-1775__1.0,0.97128176289941,0.020316710041186865,17.992380148894238,0.000999000999000999
Methotrexate__0.04,0.9091594251336899,0.05453464224757634,11.971600269901918,0.000999000999000999
17AAG__0.04,0.9797311947311946,0.0276948472777228,15.774384088003337,0.000999000999000999
Etoposid__0.2,0.9689207275352786,0.023223398771868783,17.063959952629,0.000999000999000999
GSK2636771__0.04,0.625065836940837,0.12874200934874244,3.426769420744226,0.5494505494505495
Binimetinib__0.0016,0.7949882429661841,0.0912918115539177,3.7211579916085165,0.000999000999000999
Binimetinib__1.0,0.9673015873015872,0.05790706358440454,14.815353520945893,0.000999000999000999
Dabrafenib with Trametinib__0.008,0.7349709540545455,0.09940839380590015,4.709349716791235,0.000999000999000999
Volasertib__1.0,0.9986111111111111,0.004166666666666652,24.704903587247756,0.000999000999000999
sonidegib__1.0,0.6611230940776396,0.07146478003814544,3.3722248033674083,0.01898101898101898
Panobinostat__0.0016,0.6932254428577959,0.1280684406824752,3.232996327943366,0.001998001998001998
Dacarbazine__0.008,0.7511935286935287,0.058151223796046037,2.52753306143346,0.000999000999000999
Trifluoridin/Tipiracil__0.0016,0.7957142699359596,0.08768512321442307,6.179467601802251,0.000999000999000999
Bortezomib__0.0016,0.8586926231663075,0.10959591963680955,10.2547704800346,0.000999000999000999
Vorinostat__0.04,0.9438799650641757,0.04228106467988603,10.84227052342931,0.000999000999000999
Trametinib__0.2,0.9317884892884895,0.08929685009398936,17.509230603144715,0.000999000999000999
Bexaroten__0.2,0.8097689578939578,0.11122394734160222,5.084298081711155,0.000999000999000999
Taselisib__0.04,0.9046088519323814,0.04849216086245921,9.550007395913088,0.000999000999000999
Doxorubicin__0.2,1.0,0.0,26.756905947747235,0.000999000999000999
Gemcitabine__0.2,0.97245115995116,0.043461643620334334,20.30223869368927,0.000999000999000999
Irinotecan / SN-38__0.0016,0.963030090493084,0.045451949627091925,21.1880944988668,0.000999000999000999
VX-702__0.0016,0.7532564390737467,0.07710634514838259,3.3034853371169484,0.000999000999000999
Methotrexate__0.2,0.8417866447278213,0.08377758484398758,6.056819811184873,0.000999000999000999
Miglitol__1.0,0.946243524993525,0.05359528330597678,16.92682980786405,0.000999000999000999
Trifluoridin/Tipiracil__0.2,0.8819499338196817,0.06448476612478263,9.054044302209807,0.000999000999000999
Panobinostat__1.0,0.9971428571428571,0.00857142857142854,18.742203047244548,0.000999000999000999
Bleomycin__0.0016,0.7171838163878606,0.09651250892012146,3.786450609127949,0.000999000999000999
Napabucasin__0.008,0.6392958602762524,0.08309340070329609,2.591736467734313,0.022977022977022976
GSK2636771__1.0,0.7756585081585081,0.10009423088571452,4.787910824606131,0.000999000999000999
Trametinib__0.04,0.9477083333333335,0.04850434151972379,14.972054638734194,0.000999000999000999
