,AUC_Mean,AUC_Std,Distance
ruxolitinib__0.2,0.645531894878801,0.09866744989594858,2.2208539203402116
Oxaliplatin mit 5-FU__0.008,0.6175668794007653,0.03619747317491434,3.401235546453725
Oxaliplatin__0.04,0.6248034883579724,0.10307224879635032,2.28017135535841
Ponatinib__0.04,0.5959296265696813,0.06799190356330552,2.1268527363761294
Fludarabine__0.04,0.811731698393434,0.07815747086900085,6.912433078033032
Birinapant__0.0016,0.7920376018123843,0.04723256654532956,5.6737954662637
MK-1775__1.0,0.9589292522927522,0.029931468614794707,17.992380148894235
Methotrexate__0.04,0.9138755295881491,0.05783877563538733,11.971600269901918
17AAG__0.04,0.9892007241982256,0.016322457629626842,15.77438408800334
Etoposid__0.2,0.9495947998273527,0.02584834390005832,17.063959952628995
GSK2636771__0.04,0.5489532726849695,0.06041956193941385,3.426769420744226
Binimetinib__0.0016,0.7238910130891577,0.0688094698602166,3.721157991608516
Binimetinib__1.0,0.9859305816736688,0.01644328042162342,14.815353520945894
Dabrafenib with Trametinib__0.008,0.7462887871771688,0.08343860031325116,4.709349716791235
Volasertib__1.0,0.9999590816267251,9.152035689481567e-05,24.704903587247756
sonidegib__1.0,0.6883116887349525,0.04976988113284498,3.3722248033674087
Panobinostat__0.0016,0.6901209285050796,0.10842084014274546,3.232996327943366
Dacarbazine__0.008,0.7676687037345121,0.12241697136898705,2.5275330614334606
Trifluoridin/Tipiracil__0.0016,0.8395963607736954,0.02939454389598203,6.179467601802251
Bortezomib__0.0016,0.8483583500853875,0.05649180842500965,10.2547704800346
Vorinostat__0.04,0.8842710631281253,0.05614389182188114,10.84227052342931
Trametinib__0.2,0.9864714132501667,0.023943665585020438,17.50923060314471
Bexaroten__0.2,0.830970449917095,0.06698096919843517,5.084298081711154
Taselisib__0.04,0.9120268523079671,0.030743053004922114,9.55000739591309
Doxorubicin__0.2,0.99996699669967,7.379762301979511e-05,26.756905947747235
Gemcitabine__0.2,0.9938063082688586,0.004514317667542104,20.302238693689272
Irinotecan / SN-38__0.0016,0.9789842510534175,0.02669508549305036,21.1880944988668
VX-702__0.0016,0.7503038904909041,0.05609197734823932,3.303485337116949
Methotrexate__0.2,0.8501488053578565,0.06843249832774224,6.056819811184873
Miglitol__1.0,0.9561635977331017,0.030136156731677514,16.92682980786405
Trifluoridin/Tipiracil__0.2,0.8978921190362472,0.05073450430105175,9.054044302209807
Panobinostat__1.0,1.0,0.0,18.742203047244548
Bleomycin__0.0016,0.692444536604466,0.09639533384293242,3.7864506091279493
Napabucasin__0.008,0.6752645365095602,0.0887146854278272,2.591736467734313
GSK2636771__1.0,0.7788513254337706,0.06582530965389906,4.787910824606132
Trametinib__0.04,0.9531336403564439,0.09945080925577329,14.972054638734194
