,AUC_Mean,AUC_Std,Distance,PValue
PHENFORMIN__0.008,0.6108690751953809,0.0670873236088855,1.4922440788399263,0.03296703296703297
Sunitinib__0.0016,0.657835275025062,0.09662354840370695,2.354360482812522,0.000999000999000999
PRI-724__1.0,0.6249546680193468,0.10943228789567405,3.8917959901151704,0.013986013986013986
LGK974__1.0,0.755914422230473,0.08233716352394854,3.9328852503968807,0.000999000999000999
Sunitinib__0.04,0.6289734073663686,0.07159114408200498,3.7206335457565536,0.002997002997002997
Doxorubicin__0.0016,0.7329842312257173,0.05511919961681587,4.374488697135573,0.000999000999000999
Methotrexate__0.008,0.65220644823586,0.07597174085189534,2.396734347469623,0.000999000999000999
Cabozantinib maleate__0.2,0.7767700401705652,0.07780265366975583,4.209067600631875,0.000999000999000999
Docetaxel__0.0016,0.6530675549943866,0.1297476865718804,2.7260837623982264,0.003996003996003996
Birinapant__0.04,0.8071457468968839,0.0682710301734573,6.376023981034954,0.000999000999000999
Paclitaxel__0.2,0.7567355945082421,0.030552957193513645,6.195143896573534,0.000999000999000999
pazopanib__0.008,0.5730279701593557,0.07837752810746902,1.1474279550167943,0.4935064935064935
Dabrafenib__0.008,0.7311261012502166,0.07308174260700574,4.3680166799395765,0.000999000999000999
Mitomycin C__0.008,0.5793075472429188,0.06792508670619189,2.7199025915412762,0.4175824175824176
Mitomycin C__0.0016,0.5966091684932685,0.07942837412802743,1.8156995491074015,0.13686313686313686
Paclitaxel__0.008,0.6801949792017327,0.08384358961224651,3.49817576849509,0.001998001998001998
GSK2636771__0.0016,0.7055900658299968,0.07282847739643758,3.814972833899618,0.000999000999000999
ruxolitinib__0.0016,0.536722921441051,0.01605500208942979,1.9746343843859255,0.977022977022977
Olaparib__0.008,0.6033564940773403,0.06891184542984327,3.3279539928792627,0.0979020979020979
MK-8776/ SCH900776__0.04,0.6804730954124972,0.069387823980843,2.924468544601807,0.000999000999000999
Fludarabine__1.0,0.6563160252445966,0.10034556250328884,4.2591123478133115,0.007992007992007992
VX-702__0.04,0.643486033113885,0.10180553792215775,1.6826684239309753,0.001998001998001998
Miglitol__0.04,0.6137469866734573,0.05647375287845763,2.4490340640597026,0.03196803196803197
Mitomycin C__0.04,0.6437971008122857,0.06861540730455612,3.2210569498659045,0.004995004995004995
Dabrafenib with Trametinib__0.2,0.9837588368680805,0.021134564221226105,13.325495410560348,0.000999000999000999
Birinapant__1.0,0.923508769391528,0.04810559890687837,10.74752510272239,0.000999000999000999
Dabrafenib with Trametinib__1.0,0.9741209928415809,0.02138680156177404,9.460683021865078,0.000999000999000999
Regorafenib__1.0,0.9124488145303195,0.03179741922683189,8.348257188077957,0.000999000999000999
Trifluoridin/Tipiracil__0.04,0.5631026078212779,0.03305583743147478,1.4436932259113546,0.7462537462537463
Napabucasin__0.0016,0.6586623407241575,0.087046563505886,1.7922362631995234,0.002997002997002997
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.8165203619909501,0.04553000665613269,5.810765495743346,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.2,0.8695751820082819,0.07191541137591692,7.174502913099674,0.000999000999000999
Volasertib__0.0016,0.6067072426214623,0.0906220440259698,2.2171925787039544,0.04695304695304695
17AAG__1.0,0.9759292126861787,0.02242056763060855,13.6060947008726,0.000999000999000999
Axitinib__1.0,0.7330281337300053,0.0424837307901429,3.6884681857286674,0.000999000999000999
Miglitol__0.0016,0.6435419618221475,0.08984046935123766,2.7478790377437163,0.006993006993006993
Crizotinib__0.0016,0.7427867222403834,0.07381662788430404,3.9522885182292233,0.000999000999000999
Cabozantinib maleate__0.008,0.6331735836546208,0.08564494958654503,2.469762016316811,0.008991008991008992
Ponatinib__0.0016,0.5765830965382786,0.050721536235364524,1.3889128738325136,0.4355644355644356
AZD 4547__1.0,0.8441651240915947,0.06481433798250587,5.28824833250595,0.000999000999000999
Sorafenib__0.2,0.8783497555840176,0.03118970592827065,4.260553019661483,0.000999000999000999
Sorafenib__1.0,0.9879982466046539,0.017110629884417836,14.02414574558225,0.000999000999000999
Fludarabine__0.2,0.6867922046264292,0.09897629319870505,2.0133489889583207,0.000999000999000999
ruxolitinib__0.008,0.6156895971389005,0.09203316026220777,1.8658663834069151,0.04195804195804196
Mitomycin C__1.0,0.9598434167216418,0.02978319732305155,11.620737027663726,0.000999000999000999
Fludarabine__0.0016,0.6534209579704221,0.07030291628278648,3.4757212902027046,0.000999000999000999
Sunitinib__0.2,0.6832224054415883,0.06686952128087076,4.54688540846509,0.000999000999000999
ALISERTIB__0.2,0.7477318998577793,0.09241657309344778,3.1505012142097777,0.000999000999000999
Oxaliplatin mit 5-FU__0.0016,0.6233192872422976,0.07426218086057812,1.5833532696054484,0.025974025974025976
Miglitol__0.2,0.5823149426402556,0.05838579494029708,2.377983164137301,0.2707292707292707
Defactinib__0.2,0.6673161020481067,0.059205722850204895,2.57230306421289,0.000999000999000999
PRI-724__0.2,0.5664894969030536,0.06390809191828078,1.528704367573014,0.5544455544455544
5-FU__1.0,0.6635716010279319,0.0675474530885562,3.027333772258651,0.001998001998001998
ALISERTIB__1.0,0.6826910833999724,0.08251316128153977,3.031013749886084,0.000999000999000999
Panobinostat__0.2,0.9720356726606726,0.028041139209708063,11.311067745867886,0.000999000999000999
Fludarabine__0.008,0.7141516032986621,0.08410009220282663,3.457825434257132,0.000999000999000999
AZD 5363__1.0,0.947678952991453,0.038261755036323106,8.801055889099311,0.000999000999000999
Oxaliplatin__0.008,0.6778519863349585,0.06495050400940512,2.957793285641231,0.000999000999000999
Erlotinib__0.2,0.7121508271140625,0.08869582413940659,3.8033136985800704,0.000999000999000999
Regorafenib__0.2,0.7031920107173304,0.05338009945053372,4.7470892823726905,0.000999000999000999
MK-8776/ SCH900776__0.0016,0.65091262069687,0.07440037269028409,2.956353845968728,0.000999000999000999
Trifluoridin/Tipiracil__0.008,0.6450445587691965,0.08446013796119416,3.3086325411674085,0.001998001998001998
17AAG__0.008,0.6417229615597055,0.07816407513984251,1.641636733902943,0.000999000999000999
Gefitinib__0.2,0.9027699091121331,0.040106974304282714,9.670553309708557,0.000999000999000999
Binimetinib__0.2,0.9289734078570058,0.030940107481573945,11.247372866435475,0.000999000999000999
PRI-724__0.008,0.6000982795078815,0.066585996207197,1.6750859852087518,0.13186813186813187
sonidegib__0.04,0.765123397138592,0.05787891290005822,4.772185863377977,0.000999000999000999
Bleomycin__0.04,0.6213496832861141,0.03871362685318391,2.073817511589747,0.007992007992007992
5-FU__0.0016,0.6070261709426854,0.06086220553915964,2.847063201669222,0.03396603396603397
Bortezomib__0.04,0.9627219271956114,0.035591148294033446,9.429333812650114,0.000999000999000999
Palbociclib__0.04,0.5759150501504345,0.057002315115667536,1.9146155649791126,0.41358641358641357
Nutlin3a__0.2,0.7434567427706107,0.08315987603685833,3.340022571565758,0.000999000999000999
17AAG__0.2,0.9738742401651974,0.022683945432305504,11.31301734070876,0.000999000999000999
MK-8776/ SCH900776__1.0,0.6510608401497148,0.052455457111706655,2.358369282087,0.002997002997002997
Bexaroten__0.0016,0.6694286184924085,0.07101448430885639,3.407508596935219,0.000999000999000999
Vismodegib__0.0016,0.6436637096133999,0.0851902716908234,1.9955054233075955,0.000999000999000999
MK-8776/ SCH900776__0.2,0.5877893709014359,0.07782067472168963,2.4838257976561846,0.21678321678321677
Nutlin3a__0.0016,0.6583136000155451,0.1147058622855321,2.6105681419643223,0.001998001998001998
Volasertib__0.2,0.7376112193489195,0.05632910539684977,5.466625426938153,0.000999000999000999
Vismodegib__0.008,0.712458206397947,0.08068131170138479,2.496037823131481,0.000999000999000999
Vorinostat__1.0,0.9871777928114434,0.028515160801373556,13.233171664307472,0.000999000999000999
PHENFORMIN__0.2,0.7649715675882722,0.06586181411592307,4.024453452235203,0.000999000999000999
Oxaliplatin mit 5-FU__1.0,0.8170741505968779,0.11993363912959801,5.2432745320553895,0.000999000999000999
Alpelisib__0.2,0.6254753615613086,0.06690705115470746,1.7286284184621006,0.014985014985014986
Vinblastin__1.0,0.8084241188351232,0.07003916176546389,5.670625293137192,0.000999000999000999
pazopanib__1.0,0.6788231317622697,0.05880670648595602,3.080977863048761,0.000999000999000999
Everolimus__1.0,0.7152151546648114,0.04534360956213891,3.0682769392029927,0.000999000999000999
Everolimus__0.008,0.7423479491112117,0.0655278607219083,4.269456813403724,0.000999000999000999
Ponatinib__1.0,0.8047346024816218,0.0895235769158757,5.201485090049389,0.000999000999000999
Sunitinib__1.0,0.936206849082083,0.030511743796233566,8.457563785141762,0.000999000999000999
Crizotinib__0.008,0.6396113727051366,0.060948597190465956,1.0175848675212187,0.004995004995004995
Oxaliplatin mit 5-FU__0.2,0.622419134933395,0.07007933118003093,1.4761985677562295,0.008991008991008992
MK-1775__0.2,0.7917630949045271,0.061780367828076,5.489708737368653,0.000999000999000999
Axitinib__0.0016,0.5574875579282296,0.07836419974183581,2.9890776165150066,0.7322677322677322
YM155__0.0016,0.6019636463685745,0.07442593549821853,2.050439009401789,0.07592407592407592
Erlotinib__1.0,0.7529023085673543,0.09479740742345415,3.9737843864911806,0.000999000999000999
lapatinib__0.0016,0.5780013307798676,0.058198949550701866,2.5029710595282046,0.32167832167832167
Mitomycin C__0.2,0.8502339859742054,0.07193968908768072,6.812191696412584,0.000999000999000999
Dabrafenib__0.0016,0.6307563584394249,0.08760985572881048,2.356843981413857,0.01998001998001998
Methotrexate__1.0,0.6140779219165231,0.06206173853624535,1.6275403116764873,0.017982017982017984
Ponatinib__0.2,0.7784054370057112,0.05525012748401185,3.327508843344868,0.000999000999000999
Gemcitabine__1.0,0.7569972788935637,0.1262705223376581,3.947966944385625,0.000999000999000999
Docetaxel__0.008,0.6510223408990067,0.051252632947613425,4.168614547062311,0.002997002997002997
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.6098157716036973,0.04906713035401879,1.1305614537286097,0.04995004995004995
Taselisib__0.0016,0.6021622590777255,0.06778561766584279,1.9120548934451245,0.04395604395604396
LGK974__0.04,0.588975585724307,0.07194207461494934,1.7632085960542812,0.2137862137862138
Vinblastin__0.04,0.8624416732504967,0.05132994405466135,7.2413346426848175,0.000999000999000999
Crizotinib__0.04,0.5883691020090771,0.0853792946636432,2.581027935114619,0.24975024975024976
Vorinostat__0.2,0.9631220493039638,0.028626199741902978,10.646123800229718,0.000999000999000999
AZD 4547__0.008,0.6013407975216218,0.06986564644954402,1.8742696594496047,0.06393606393606394
PRI-724__0.04,0.5813410362021169,0.05139611012995041,3.3845379467550263,0.26973026973026976
Binimetinib__0.008,0.8671920758269863,0.04992806742595537,8.26438931393948,0.000999000999000999
Irinotecan mit 5-FU__0.04,0.7899988501051902,0.07547429064989393,6.500756668610982,0.000999000999000999
ruxolitinib__1.0,0.6992782759036629,0.07765305796029201,2.7797285126672415,0.000999000999000999
Irinotecan mit 5-FU__0.008,0.6429844923690714,0.07404017551916652,3.128931960278937,0.000999000999000999
ALISERTIB__0.0016,0.5861300960012488,0.0748081478762558,1.1880069262889286,0.33466533466533466
Defactinib__0.008,0.6604424115151221,0.057271055408554185,1.8505141950502393,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__1.0,0.872166668511937,0.05301766582705634,9.645176305369858,0.000999000999000999
Dasatinib__0.2,0.8484319307433118,0.04479912961911946,7.097268449980309,0.000999000999000999
lapatinib__0.008,0.8599267777286353,0.07474570067503171,6.083800779001425,0.000999000999000999
Everolimus__0.04,0.7680376444343513,0.10466194218070932,4.368557421244623,0.000999000999000999
AZD 4547__0.04,0.6389816317583346,0.04574137123101271,1.748669919404049,0.007992007992007992
sonidegib__0.008,0.6568281888894522,0.06047544635262476,3.3048353541892608,0.001998001998001998
Vinblastin__0.008,0.847412854030501,0.04849343441738807,6.723319615712491,0.000999000999000999
Sunitinib__0.008,0.596787445750939,0.05541386169094664,2.5723568591998203,0.13786213786213786
Irinotecan mit 5-FU__0.2,0.9279449091369438,0.021736848194243617,8.501437340798836,0.000999000999000999
Dacarbazine__0.0016,0.6396563371937469,0.09515091655860039,3.197320195900947,0.004995004995004995
Olaparib__0.04,0.6248367764434165,0.09649477095976039,2.3625008750580974,0.014985014985014986
Nutlin3a__0.008,0.5840507337770524,0.10033407362650819,1.5586053067130976,0.3386613386613387
VX-702__0.008,0.590305655780892,0.05919665742865899,1.1659030455073263,0.0979020979020979
Oxaliplatin__0.2,0.5487699143298485,0.0497627634681953,1.5234628915840305,0.8821178821178821
Dabrafenib with Trametinib__0.0016,0.6317546918903356,0.08434218547349369,2.42088685295392,0.003996003996003996
PHENFORMIN__1.0,0.755234430689564,0.08515229535888404,3.958865273228463,0.000999000999000999
Axitinib__0.04,0.6157504036358115,0.08206057112340355,2.771907371284957,0.012987012987012988
Vismodegib__0.2,0.7290562588286437,0.06984375893350467,4.642795114955878,0.000999000999000999
Paclitaxel__1.0,0.8312098394381676,0.08229207936656711,6.440774640648286,0.000999000999000999
Axitinib__0.2,0.5297035432299264,0.04599156617742847,2.559921713904515,0.9790209790209791
Volasertib__0.008,0.8089150614602527,0.04940229773428496,5.4148742834583725,0.000999000999000999
Alpelisib__1.0,0.5528514838384012,0.05365250449449,2.5648572664914058,0.8411588411588412
Gemcitabine__0.008,0.6079753219311594,0.0839125654835767,2.0323951554930315,0.059940059940059943
LGK974__0.2,0.5999728253180939,0.08162483859165116,2.663836230476979,0.07792207792207792
Vismodegib__1.0,0.7295410035491532,0.08282619366860801,2.3003161705707225,0.000999000999000999
AZD 5363__0.2,0.8468829454858866,0.07117149785083854,5.14498088173968,0.000999000999000999
Defactinib__0.04,0.7566836624847462,0.07739457968871999,6.367307295250756,0.000999000999000999
Idelalisib__0.04,0.6413630750129606,0.07338017251300846,2.8071464764798906,0.006993006993006993
LGK974__0.008,0.5990936398482839,0.06930434268589679,3.0892242187897314,0.1048951048951049
Alpelisib__0.04,0.6277740954330165,0.04771681905075374,1.7313119239201142,0.016983016983016984
Napabucasin__0.04,0.625139406778591,0.08671875589839007,2.3903289141286885,0.01998001998001998
ruxolitinib__0.2,0.5765398003555898,0.06264345567821919,2.1662830272229336,0.5134865134865135
Oxaliplatin mit 5-FU__0.008,0.5984252602621691,0.03489184033113042,1.492300700689831,0.14785214785214784
Oxaliplatin__0.04,0.5733514867352315,0.06252312950903534,1.5676935754641557,0.46153846153846156
Ponatinib__0.04,0.5530321057712944,0.06544858243914474,1.8400482698760217,0.7792207792207793
Fludarabine__0.04,0.6094726071702785,0.055531806348196225,1.8799429143098079,0.04295704295704296
Birinapant__0.0016,0.6404788135504584,0.07206210265311905,1.4592555188181657,0.002997002997002997
MK-1775__1.0,0.8279356960175374,0.047571547841601856,8.405248751652099,0.000999000999000999
Methotrexate__0.04,0.6486218384092546,0.06590190304741078,3.1537099739601824,0.000999000999000999
17AAG__0.04,0.9767730715093054,0.014487337530697017,10.851071669309693,0.000999000999000999
Etoposid__0.2,0.7269780186130804,0.0789905600513657,4.840722596168001,0.000999000999000999
GSK2636771__0.04,0.5972770719722742,0.07257200042384856,3.0393347786229636,0.12087912087912088
Binimetinib__0.0016,0.7358126062617657,0.06552085448812714,4.428758680355743,0.000999000999000999
Binimetinib__1.0,0.9424099375979076,0.04088454539973641,12.201266391614956,0.000999000999000999
Dabrafenib with Trametinib__0.008,0.5690193802843184,0.06015143300690866,1.6669226923085136,0.6013986013986014
Volasertib__1.0,0.9860057957465077,0.016769544500988387,9.59777737361572,0.000999000999000999
sonidegib__1.0,0.7093841017961863,0.042443051461474854,2.733919644855865,0.000999000999000999
Panobinostat__0.0016,0.7586051047559998,0.08397637613004856,2.6752761592255143,0.000999000999000999
Dacarbazine__0.008,0.6991724320035667,0.07697846511077529,2.393175882227816,0.000999000999000999
Trifluoridin/Tipiracil__0.0016,0.578119918580445,0.06999356242252695,1.2627565357270385,0.4145854145854146
Bortezomib__0.0016,0.5892281808222909,0.07088022661329449,2.5908450716801426,0.2597402597402597
Vorinostat__0.04,0.6731997354497354,0.06499098302949374,2.371644952064459,0.000999000999000999
Trametinib__0.2,0.9875631033196821,0.01708507084414349,11.769206543286797,0.000999000999000999
Bexaroten__0.2,0.6265490472504791,0.069593349729128,1.9240186602608924,0.02197802197802198
Taselisib__0.04,0.6430099550202317,0.12381364021140392,3.513298141872529,0.003996003996003996
Doxorubicin__0.2,0.9886666666666667,0.02495328969628385,25.116206408576833,0.000999000999000999
Gemcitabine__0.2,0.717205980842069,0.07216465109227238,4.091512614683127,0.000999000999000999
Irinotecan / SN-38__0.0016,0.7380993653500048,0.0478125010405019,7.079970077019911,0.000999000999000999
VX-702__0.0016,0.7077282944492529,0.08734251274530484,3.2659379376598747,0.000999000999000999
Methotrexate__0.2,0.6225945333690455,0.11329034551487821,1.8482681029038668,0.008991008991008992
Miglitol__1.0,0.9644395601245446,0.018139476619060742,16.80349272614026,0.000999000999000999
Trifluoridin/Tipiracil__0.2,0.6275551748620802,0.049220051957737924,1.9188438317676784,0.007992007992007992
Panobinostat__1.0,0.9836785380941728,0.024550828468800998,10.55148354264873,0.000999000999000999
Bleomycin__0.0016,0.6861579421330231,0.11362988862407357,2.262108904659912,0.000999000999000999
Napabucasin__0.008,0.7020283514259336,0.07482027446680041,3.305671033272986,0.000999000999000999
GSK2636771__1.0,0.6747357451752631,0.06766749541009488,2.986643003784216,0.000999000999000999
Trametinib__0.04,0.9465290896345524,0.03180247609710807,10.76606805941105,0.000999000999000999
