,AUC_Mean,AUC_Std,Distance
Idelalisib__0.04,0.6423238771342614,0.03081435329006858,2.8071464764798906
LGK974__0.008,0.604977144835485,0.0720954601174903,3.0892242187897314
Alpelisib__0.04,0.6231732143200363,0.07686915317520134,1.7313119239201142
Napabucasin__0.04,0.6273612745621138,0.05356074366223666,2.3903289141286885
ruxolitinib__0.2,0.6873383395318078,0.07647029860712118,2.1662830272229336
Oxaliplatin mit 5-FU__0.008,0.5810863392015571,0.05645652101308591,1.492300700689831
Oxaliplatin__0.04,0.5828735863419012,0.06429851048749831,1.5676935754641557
Ponatinib__0.04,0.6173875392222758,0.05947107772071223,1.8400482698760217
Fludarabine__0.04,0.5818381335283906,0.057176330752758145,1.8799429143098079
Birinapant__0.0016,0.6703700864095745,0.05239898075544749,1.4592555188181657
MK-1775__1.0,0.851484383975977,0.0423772155131691,8.405248751652099
Methotrexate__0.04,0.6301476307946458,0.08194637139059105,3.1537099739601824
17AAG__0.04,0.9686738823805886,0.012512354298172452,10.851071669309693
Etoposid__0.2,0.7349409986270085,0.05324810061554024,4.840722596168001
GSK2636771__0.04,0.6235538905564572,0.044974340409350055,3.0393347786229636
Binimetinib__0.0016,0.6998404877975422,0.04788283834004337,4.428758680355743
Binimetinib__1.0,0.9670182711016025,0.018639278348555086,12.201266391614956
Dabrafenib with Trametinib__0.008,0.5738166039422118,0.04207050799518035,1.6669226923085136
Volasertib__1.0,0.9841294258552178,0.021548188695990934,9.59777737361572
sonidegib__1.0,0.6904089450453662,0.06343518277916209,2.733919644855865
Panobinostat__0.0016,0.7315859890518022,0.05448972641440317,2.6752761592255143
Dacarbazine__0.008,0.6850050093635012,0.06601439932502677,2.393175882227816
Trifluoridin/Tipiracil__0.0016,0.6256962852537138,0.08847922867781009,1.2627565357270385
Bortezomib__0.0016,0.6324094498912822,0.0377804040504212,2.5908450716801426
Vorinostat__0.04,0.7241869584500105,0.04076237284778823,2.371644952064459
Trametinib__0.2,0.9707684799838594,0.01826455897899023,11.769206543286797
Bexaroten__0.2,0.6105456958688602,0.04374352467020825,1.9240186602608924
Taselisib__0.04,0.6482779906171554,0.05844115188936212,3.513298141872529
Doxorubicin__0.2,0.9997435807040217,0.000347495975816349,25.116206408576833
Gemcitabine__0.2,0.7085229997084852,0.050231795858566006,4.091512614683127
Irinotecan / SN-38__0.0016,0.7585864906270339,0.028121287604217667,7.079970077019911
VX-702__0.0016,0.767787094968033,0.047114949200499176,3.2659379376598747
Methotrexate__0.2,0.6029751574427382,0.03819777750394765,1.8482681029038668
Miglitol__1.0,0.9668036402993625,0.02731620475363774,16.80349272614026
Trifluoridin/Tipiracil__0.2,0.6333602025164107,0.08352002581741601,1.9188438317676784
Panobinostat__1.0,0.9866688424425696,0.0208838835493242,10.55148354264873
Bleomycin__0.0016,0.6558758978729036,0.049133366435128875,2.262108904659912
Napabucasin__0.008,0.7423901923795284,0.0505589271249947,3.305671033272986
GSK2636771__1.0,0.6733599909970724,0.07527259434316658,2.986643003784216
Trametinib__0.04,0.9549089079790802,0.020603618707308965,10.76606805941105
