,AUC_Mean,AUC_Std,Distance
Alpelisib__0.04,0.70278092101079,0.05233559370134647,3.4799041563580295
Napabucasin__0.04,0.6910617599400497,0.015501488227905657,2.330869785661107
ruxolitinib__0.2,0.756007330116624,0.06469028168853323,2.9010348525168235
Oxaliplatin mit 5-FU__0.008,0.6641588754525031,0.05780537005985592,1.930763964390651
Oxaliplatin__0.04,0.6556435653803306,0.05554948360424929,3.4494549995191814
Ponatinib__0.04,0.761566092174591,0.05990499414506506,3.2949823972840027
Fludarabine__0.04,0.6573577966775255,0.05586272294844213,2.6250089538073293
Birinapant__0.0016,0.709740545244966,0.05767841956316525,3.4661326815616462
MK-1775__1.0,0.9715986376557086,0.019176311975792348,16.367694769329244
Methotrexate__0.04,0.8507233774504546,0.04390180623013489,4.974240953325743
17AAG__0.04,0.9708504740476487,0.03510091424173456,17.4705169504698
Etoposid__0.2,0.9332732720869018,0.03665420072583616,12.906675818039336
GSK2636771__0.04,0.8002346809970007,0.04542303844066446,2.2163061358406395
Binimetinib__0.0016,0.794593475024617,0.022959571710663904,5.292476675029446
Binimetinib__1.0,0.9096955302148226,0.14568447656257869,12.102226164503444
Dabrafenib with Trametinib__0.008,0.7440960998209667,0.08192260623116233,5.101392412278142
Volasertib__1.0,0.9911477687828436,0.004444376942915717,20.223881705062567
sonidegib__1.0,0.7214447536917931,0.06857538321151253,3.5452613405976177
Panobinostat__0.0016,0.8149642221819653,0.07754637733947138,4.055201186488594
Dacarbazine__0.008,0.7044330196000711,0.05530288723947584,2.4380781963076816
Trifluoridin/Tipiracil__0.0016,0.7836592146672591,0.03876010448154609,3.791003290185219
Bortezomib__0.0016,0.8834408328102162,0.030103037018124047,7.187062115735983
Vorinostat__0.04,0.8538283206216806,0.04505157855909342,4.302470709090576
Trametinib__0.2,0.9791058431882368,0.011147035773656777,19.17456529165148
Bexaroten__0.2,0.8452397182224793,0.05285923926115024,6.242054168747525
Taselisib__0.04,0.8990514415373315,0.031038703669704727,8.550251696952447
Gemcitabine__0.2,0.9498140121216414,0.04139696172910767,14.898956506235887
Irinotecan / SN-38__0.0016,0.9559702895205575,0.030519046199854967,13.23591516913373
VX-702__0.0016,0.82158358895884,0.04588886067756249,3.6191680366269137
Methotrexate__0.2,0.8126171233275501,0.05302773312137149,5.379251703141845
Miglitol__1.0,0.9761304246768461,0.015823616319678612,22.691853239643475
Trifluoridin/Tipiracil__0.2,0.8329056503496973,0.05882844218541937,3.207570558696183
Panobinostat__1.0,0.9992629882091615,0.0005950346827638283,26.152748706460947
Bleomycin__0.0016,0.7584348497321619,0.05258985416319997,2.90851798882726
Napabucasin__0.008,0.749717109601033,0.030499134877161244,3.0416820535190827
GSK2636771__1.0,0.7791813998045802,0.040845379812790905,3.8162789977052483
Trametinib__0.04,0.964792716999067,0.03697195423984361,16.481950046243746
