,AUC_Mean,AUC_Std,Distance
A-674563,0.9874760955239644,0.013064942367155054,14.854373351197333
CHIR-124,0.9880528770023759,0.028750494922075768,21.78143733758899
"Ulixertinib (BVD-523, VRT752271)",0.9629366888740829,0.026333543456459097,12.537000529952884
KX2-391,0.984686030290605,0.013480056650552776,14.706335459390315
BGT226 (NVP-BGT226),0.9998399671752475,0.00017462582955633864,26.08208256420311
Dovitinib (TKI-258) Dilactic Acid,0.9913480599351088,0.011135696506293771,18.675639529209874
AZD4547,0.871297222393765,0.03848966652568089,10.324761237114787
TAE226 (NVP-TAE226),0.9936647204540764,0.0022912490515962255,18.121164145257037
GNF-2,0.6473122786777582,0.03923896836408237,2.9219712420743695
TAK-715,0.5969704503692717,0.0554656035735305,1.2889361108150943
Fingolimod (FTY720) HCl,0.7662127602055131,0.03379051858390402,4.591434890565855
IPI-145 (INK1197),0.8211671280839067,0.07414205219624459,7.6143828828875915
MK-8745,0.9727910922076578,0.010254924403353198,13.722278072533129
VE-822,0.7235224213793768,0.05153155012053681,2.866509361123534
10058-F4,0.593708951018798,0.057556920663188585,1.7105661710697866
CNX-774,0.6935969407378141,0.047369954164656176,4.0786678903733735
HTH-01-015,0.9585007702073947,0.029142210940756762,12.117033809076121
GNE-9605,0.6203482590793896,0.06711748657980032,3.5236380250143142
JNK Inhibitor IX,0.9843967079819522,0.010484759573183018,14.702872538911153
Fostamatinib (R788),0.9648844018377052,0.019501123252302223,10.274293818090456
AZD6738,0.8328611006733528,0.03287658831199923,3.845814580870673
AS-252424,0.6748489643883735,0.07577942301784527,2.993587304536818
LJH685,0.6597870037010968,0.07213984940945435,1.9773190642562997
GSK1838705A,0.9731904200144585,0.023308902139751304,16.085701936164952
Crenolanib (CP-868596),0.9694496993685634,0.00812031730315492,12.401212349344373
SMI-4a,0.6436967642205381,0.04264143223467313,2.2358638281513694
Milciclib (PHA-848125),0.9874645606667964,0.0166473275454537,16.53618333008093
MK-5108 (VX-689),0.9409342067906927,0.016850830103127573,10.300539120677561
P276-00,0.9899468588820568,0.012013955144358556,17.133659832061817
Tideglusib,0.6953643350869436,0.033007048244027705,4.505839175830692
GW5074,0.7466259876263779,0.02648570180245046,4.090257400979968
Pazopanib,0.7323248445604559,0.045667805650066055,3.8571129510273625
VX-702,0.6856049658527608,0.05889024477355645,3.0188302581095567
Tepotinib (EMD 1214063),0.9845793337037222,0.006816567988822272,13.514343658361264
AZD1208,0.7060723877949001,0.04496465110733978,2.9491316092819413
LY2835219,0.9249024948381047,0.03311120249803807,7.665410354662693
CNX-2006,0.9949868009057973,0.004068821645857297,16.998157951666016
EHop-016,0.8278942574894359,0.032187724694985896,5.933249815333973
Sorafenib,0.6801650731339144,0.038091016614380004,2.432816731223152
XMD8-92,0.7938569973472296,0.0446739905238201,4.6643849299868405
